TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Unstoppable,"$7,973,861",-,-,3207,"$2,486","$7,973,861",1,Twentieth Century Fox,True,False
2,1,Megamind,"$7,808,496",+2.2%,-37.7%,3949,"$1,977","$67,510,670",8,DreamWorks,False,False
3,2,Due Date,"$5,513,448",+63.6%,-54.9%,3365,"$1,638","$48,991,714",8,Warner Bros.,False,False
4,-,Skyline,"$4,737,555",-,-,2880,"$1,644","$4,737,555",1,Universal Pictures,True,False
5,4,Morning Glory,"$3,076,802",+100%,-,2518,"$1,221","$5,682,857",3,Paramount Pictures,False,False
6,3,For Colored Girls,"$1,984,109",+28%,-73.2%,2127,$932,"$26,154,297",8,Lionsgate,False,False
7,5,RED,"$1,582,182",+34.6%,-39%,2878,$549,"$76,286,039",29,Summit Entertainment,False,False
8,7,Paranormal Activity 2,"$1,049,780",+55.6%,-55.6%,2403,$436,"$80,000,236",22,Paramount Pictures,False,False
9,6,Saw: The Final Chapter,"$954,978",+35%,-63.2%,1976,$483,"$41,672,839",15,Lionsgate,False,False
10,9,Jackass 3D,"$783,162",+35.7%,-51.4%,1607,$487,"$113,190,971",29,Paramount Pictures,False,False
11,8,Secretariat,"$666,152",+9.8%,-44.9%,2019,$329,"$53,208,026",36,Walt Disney Studios Motion Pictures,False,False
12,11,The Social Network,"$553,905",+31.6%,-47.3%,1088,$509,"$86,591,330",43,Sony Pictures Releasing,False,False
13,12,Life as We Know It,"$442,069",+21.4%,-56.1%,1239,$356,"$49,902,688",36,Warner Bros.,False,False
14,10,Hereafter,"$395,676",-16%,-66.9%,1691,$233,"$30,526,025",29,Warner Bros.,False,False
15,17,Fair Game,"$279,456",+249.2%,+57.3%,175,"$1,596","$1,178,442",8,Summit Entertainment,False,False
16,13,Conviction2010 Re-release,"$179,747",+1.6%,-61.5%,493,$364,"$5,591,723",29,Fox Searchlight Pictures,False,False
17,24,127 Hours,"$138,496",+350%,+79.3%,22,"$6,295","$511,485",8,Fox Searchlight Pictures,False,False
18,14,The Town,"$136,935",-8.2%,-59.5%,375,$365,"$90,325,094",57,Warner Bros.,False,False
19,18,Despicable Me,"$102,375",+33.4%,+23.5%,273,$375,"$248,554,695",127,Universal Pictures,False,False
20,20,Inception,"$75,846",+33.5%,-22.8%,262,$289,"$291,673,925",120,Warner Bros.,False,False
21,15,Waiting for 'Superman',"$68,216",-30.1%,-44.3%,204,$334,"$5,744,885",50,Paramount Vantage,False,False
22,21,Hubble 3D,"$59,800",+26.2%,-2.3%,56,"$1,067","$17,945,210",239,Warner Bros.,False,False
23,19,Easy A,"$55,080",-11.9%,-63.5%,197,$279,"$57,431,652",57,Screen Gems,False,False
24,23,Wall Street: Money Never Sleeps,"$50,725",+61.1%,-42.6%,249,$203,"$52,042,823",50,Twentieth Century Fox,False,False
25,16,Legend of the Guardians: The Owls of Ga'Hoole,"$49,125",-46.1%,-55.5%,240,$204,"$54,241,579",50,Warner Bros.,False,False
26,-,The Other Guys,"$37,543",-,-26.3%,182,$206,"$119,138,265",99,Sony Pictures Releasing,False,False
27,-,Takers,"$30,352",-,-29.7%,176,$172,"$57,673,698",78,Screen Gems,False,False
28,27,Stone,"$22,138",+9.3%,-57.3%,87,$254,"$1,588,563",36,Overture Films,False,False
29,28,Devil,"$21,010",+5.7%,-67.8%,120,$175,"$33,539,975",57,Universal Pictures,False,False
30,26,Nowhere Boy,"$19,731",-6.1%,-49.2%,111,$177,"$1,283,538",36,The Weinstein Company,False,False
31,22,Alpha and Omega,"$19,138",-51.2%,-42.2%,123,$155,"$24,537,276",57,Lionsgate,False,False
32,30,Under the Sea 3D,"$17,045",+69.9%,+61.9%,14,"$1,217","$24,761,678",638,Warner Bros.,False,False
33,36,Let Me In,"$16,063",+280.5%,+45.6%,143,$112,"$12,028,376",43,Overture Films,False,False
34,25,It's Kind of a Funny Story,"$14,706",-43.5%,-72.8%,67,$219,"$6,279,738",36,Focus Features,False,False
35,-,Cool It,"$8,529",-,-,41,$208,"$8,529",1,Roadside Attractions,True,False
36,29,Case 39,"$8,455",-31.2%,-58.2%,106,$79,"$13,226,904",43,Paramount Vantage,False,False
37,32,Catfish,"$7,495",-14.8%,-51.3%,25,$299,"$3,184,833",57,Rogue Pictures,False,False
38,34,Avatar2010 Special Edition,"$7,173",+21.2%,+9.9%,6,"$1,195","$10,718,669",78,Twentieth Century Fox,False,False
39,33,Never Let Me Go,"$6,891",-3.5%,-38.1%,32,$215,"$2,313,559",59,Fox Searchlight Pictures,False,False
40,31,N-Secure,"$4,934",-46.7%,-70.8%,20,$246,"$2,584,653",29,Freestyle Releasing,False,False
41,38,Jack Goes Boating,"$3,539",+40.8%,-12%,34,$104,"$504,809",57,Overture Films,False,False
42,37,The Tillman Story,"$2,488",-26.1%,-32.5%,21,$118,"$776,724",85,The Weinstein Company,False,False
43,40,Wild Target,"$1,766",+114.3%,-46.1%,5,$353,"$49,685",15,Freestyle Releasing,False,False
44,43,Breathless2010 Re-release,$490,+47.1%,-1.4%,2,$245,"$340,369",169,Rialto Pictures,False,False
45,41,Violet Tendencies,$474,-20.6%,-78.9%,1,$474,"$7,470",8,Embrem Entertainment,False,False
46,42,Winter's Bone,$405,-18.5%,-65.3%,10,$40,"$6,220,343",155,Roadside Attractions,False,False
47,46,Piranha 3D,$267,+73.4%,-90.6%,8,$33,"$25,002,427",85,-,False,False
48,45,I Spit on Your Grave,$125,-48.1%,-57.5%,1,$125,"$92,203",36,Anchor Bay Films,False,False
