TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek Forever After,"$28,890,587",+38.9%,-,4359,"$6,627","$49,692,928",2,DreamWorks,False,False
2,2,Iron Man 2,"$11,505,392",+52.4%,-49.2%,4177,"$2,754","$243,719,704",16,Paramount Pictures,False,False
3,3,Robin Hood,"$7,851,200",+38.7%,-43.4%,3505,"$2,240","$60,908,245",9,Universal Pictures,False,False
4,4,Letters to Juliet,"$3,755,056",+25.2%,-30%,2975,"$1,262","$25,081,288",9,Summit Entertainment,False,False
5,6,Just Wright,"$1,859,634",+38.7%,-45.5%,1831,"$1,015","$13,606,691",9,Fox Searchlight Pictures,False,False
6,5,MacGruber,"$1,466,825",-6.5%,-,2551,$575,"$3,035,850",2,Universal Pictures,False,False
7,7,Date Night,"$1,317,662",+42.7%,-26.4%,1869,$705,"$90,076,448",44,Twentieth Century Fox,False,False
8,8,A Nightmare on Elm Street,"$987,742",+28.2%,-51.2%,2125,$464,"$59,404,346",23,Warner Bros.,False,False
9,9,How to Train Your Dragon,"$859,532",+80.1%,-63.8%,1751,$490,"$210,426,449",58,DreamWorks,False,False
10,11,The Back-up Plan,"$410,856",+32.5%,-61%,1079,$380,"$35,697,627",30,CBS Films,False,False
11,10,Kites,"$376,204",+8.4%,-,207,"$1,817","$723,151",2,Reliance Big Pictures,False,False
12,12,Babies,"$294,789",+47.5%,-27.4%,395,$746,"$4,871,708",16,Focus Features,False,False
13,13,Death at a Funeral,"$242,877",+58.9%,-52.9%,561,$432,"$41,321,172",37,Screen Gems,False,False
14,16,Furry Vengeance,"$241,780",+101.9%,-77%,1369,$176,"$15,962,317",23,Summit Entertainment,False,False
15,15,Alice in Wonderland,"$209,977",+64.9%,+2.8%,411,$510,"$332,046,831",79,Walt Disney Studios Motion Pictures,False,False
16,18,City Island,"$204,276",+100.7%,-5.8%,234,$872,"$4,074,253",65,Anchor Bay Films,False,False
17,19,Clash of the Titans,"$160,325",+60.3%,-71.4%,412,$389,"$160,859,925",51,Warner Bros.,False,False
18,21,Diary of a Wimpy Kid,"$124,817",+70.4%,-31.4%,352,$354,"$62,264,411",65,Twentieth Century Fox,False,False
19,20,Kick-Ass,"$119,000",+48.6%,-48%,309,$385,"$47,090,405",37,Lionsgate,False,False
20,14,Oceans2010 Re-release,"$118,645",-7.5%,-59.5%,524,$226,"$18,420,369",31,Walt Disney Studios Motion Pictures,False,False
21,17,Hubble 3D,"$97,426",-12.5%,-16.7%,48,"$2,029","$6,294,863",65,Warner Bros.,False,False
22,22,The Last Song,"$91,718",+27.7%,-62.3%,357,$256,"$61,585,292",53,Walt Disney Studios Motion Pictures,False,False
23,23,Hot Tub Time Machine,"$91,443",+34.1%,-31.3%,278,$328,"$49,505,948",58,Metro-Goldwyn-Mayer (MGM),False,False
24,27,Avatar,"$81,999",+94.3%,-46.5%,167,$491,"$748,757,357",156,Twentieth Century Fox,False,False
25,24,Shutter Island,"$81,577",+42.8%,-40.6%,256,$318,"$127,461,924",93,Paramount Pictures,False,False
26,25,The Bounty Hunter,"$64,782",+32.7%,-36.2%,170,$381,"$65,223,753",65,Sony Pictures Releasing,False,False
27,26,Princess Kaiulani,"$58,545",+33.5%,-14.8%,47,"$1,245","$379,661",9,Roadside Attractions,False,False
28,28,The Losers,"$53,994",+42.7%,-73.8%,185,$291,"$23,047,081",30,Warner Bros.,False,False
29,29,Percy Jackson & the Olympians: The Lightning Thief,"$42,594",+80.2%,-24.1%,166,$256,"$88,456,657",100,Twentieth Century Fox,False,False
30,30,Solitary Man,"$40,029",+72.1%,-,4,"$10,007","$63,294",2,Anchor Bay Films,False,False
31,32,The Ghost Writer,"$38,332",+100.3%,-34.2%,86,$445,"$15,188,294",93,Summit Entertainment,False,False
32,33,Why Did I Get Married Too?,"$32,227",+76.8%,-60.3%,133,$242,"$59,790,423",51,Lionsgate,False,False
33,34,Tooth Fairy,"$24,819",+77.2%,-36.8%,115,$215,"$59,888,346",121,Twentieth Century Fox,False,False
34,35,Our Family Wedding,"$21,823",+62.1%,-21.2%,84,$259,"$20,150,215",72,Fox Searchlight Pictures,False,False
35,31,Under the Sea 3D,"$15,045",-25.7%,-16.6%,18,$835,"$22,099,142",464,Warner Bros.,False,False
36,36,Greenberg,"$13,893",+25.9%,-32.1%,47,$295,"$4,207,796",65,Focus Features,False,False
37,41,Racing Dreams,"$11,606",+221.9%,-,33,$351,"$15,212",2,Hannover House,False,False
38,38,The Secret of Kells,"$10,385",+108.5%,+12.4%,23,$451,"$488,368",79,GKIDS,False,False
39,39,The Runaways,"$8,436",+101.5%,+5.8%,30,$281,"$3,555,263",65,Apparition,False,False
40,37,Letters to God,"$7,465",+44.3%,-30.9%,39,$191,"$2,817,859",44,Vivendi Entertainment,False,False
41,40,The Square2010 Re-release,"$6,577",+74.4%,-10.7%,12,$548,"$258,921",44,Apparition,False,False
42,42,The Joneses,"$5,373",+62.9%,-56%,27,$199,"$1,423,968",37,Roadside Attractions,False,False
43,43,Crazy Heart,"$3,349",+29.3%,-63.3%,28,$119,"$39,452,572",158,Fox Searchlight Pictures,False,False
44,44,Beetle Queen Conquers Tokyo,$855,+107.5%,-54.2%,1,$855,"$15,385",11,Argot Pictures,False,False
45,45,Breath Made Visible: Anna Halprin,$381,+9.8%,-89.2%,2,$190,"$42,898",51,Argot Pictures,False,False
