TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Date Night,"$9,170,065",-,-,3374,"$2,717","$9,170,065",1,Twentieth Century Fox,True,False
2,1,Clash of the Titans,"$8,335,540",+105%,-68%,3802,"$2,192","$91,928,855",8,Warner Bros.,False,False
3,2,How to Train Your Dragon,"$7,134,315",+87.4%,-35.3%,4007,"$1,780","$115,675,218",15,DreamWorks,False,False
4,3,The Last Song,"$3,619,112",+137.2%,-49.6%,2674,"$1,353","$36,041,982",10,Walt Disney Studios Motion Pictures,False,False
5,4,Why Did I Get Married Too?,"$3,571,658",+137.6%,-70.6%,2155,"$1,657","$41,091,318",8,Lionsgate,False,False
6,6,Hot Tub Time Machine,"$1,791,916",+100.8%,-38.2%,2611,$686,"$33,330,544",15,Metro-Goldwyn-Mayer (MGM),False,False
7,5,Alice in Wonderland,"$1,631,023",+79%,-45.8%,2530,$644,"$315,338,811",36,Walt Disney Studios Motion Pictures,False,False
8,8,The Bounty Hunter,"$1,447,971",+104.5%,-38.4%,2901,$499,"$53,149,437",22,Sony Pictures Releasing,False,False
9,7,Diary of a Wimpy Kid,"$1,323,667",+59.6%,-44%,2453,$539,"$50,980,394",22,Twentieth Century Fox,False,False
10,-,Letters to God,"$400,043",-,-,897,$445,"$400,043",1,Vivendi Entertainment,True,False
11,10,Shutter Island,"$282,583",+68.8%,-47%,869,$325,"$124,398,776",50,Paramount Pictures,False,False
12,12,Avatar,"$238,853",+93.8%,-31.2%,454,$526,"$743,083,175",113,Twentieth Century Fox,False,False
13,13,The Ghost Writer,"$229,822",+108.7%,-37.6%,565,$406,"$11,701,206",50,Summit Entertainment,False,False
14,9,She's Out of My League,"$225,254",+18.7%,-59.7%,765,$294,"$29,702,228",29,Paramount Pictures,False,False
15,11,Green Zone,"$165,780",+21.1%,-61.9%,614,$270,"$33,849,645",29,Universal Pictures,False,False
16,27,The Runaways,"$160,532",+609.9%,+178.6%,204,$786,"$2,208,499",22,Apparition,False,False
17,14,Hubble 3D,"$128,075",+18.8%,-21.2%,41,"$3,123","$2,538,882",22,Warner Bros.,False,False
18,15,Our Family Wedding,"$116,991",+29.6%,-60%,343,$341,"$19,090,957",29,Fox Searchlight Pictures,False,False
19,18,Greenberg,"$116,185",+116.5%,-49.4%,171,$679,"$2,638,900",22,Focus Features,False,False
20,19,Percy Jackson & the Olympians: The Lightning Thief,"$90,253",+97.6%,-32.2%,303,$297,"$86,960,569",57,Twentieth Century Fox,False,False
21,20,Crazy Heart,"$83,628",+118.6%,-24.6%,362,$231,"$38,580,857",115,Fox Searchlight Pictures,False,False
22,-,The Black Waters of Echo's Pond,"$76,300",-,-,404,$188,"$76,300",1,Parallel Media,True,False
23,17,Remember Me,"$58,574",-17.9%,-69.1%,338,$173,"$18,591,503",29,Summit Entertainment,False,False
24,21,Tooth Fairy,"$58,401",+60%,-26.3%,219,$266,"$58,768,257",78,Twentieth Century Fox,False,False
25,16,Repo Men,"$51,985",-30.1%,-72.9%,260,$199,"$13,514,080",22,Universal Pictures,False,False
26,34,Valentine's Day,"$51,253",+684.9%,+46.3%,230,$222,"$110,077,153",57,Warner Bros.,False,False
27,31,City Island,"$49,906",+304.5%,+21%,45,"$1,109","$361,802",22,Anchor Bay Films,False,False
28,23,The Blind Side,"$46,359",+64.3%,-46.3%,204,$227,"$255,650,306",141,Warner Bros.,False,False
29,-,Dear John,"$44,250",-,-25.1%,221,$200,"$79,745,621",64,Screen Gems,False,False
30,25,The Book of Eli,"$42,412",+77.7%,-41.5%,187,$226,"$94,390,382",85,Warner Bros.,False,False
31,30,Cop Out,"$38,725",+114.7%,-67.2%,143,$270,"$44,159,666",43,Warner Bros.,False,False
32,22,The Crazies,"$32,808",-0.3%,-66%,162,$202,"$38,400,989",43,Overture Films,False,False
33,26,Sherlock Holmes,"$32,703",+43.8%,-47.8%,158,$206,"$208,830,731",106,Warner Bros.,False,False
34,24,Alvin and the Chipmunks: The Squeakquel,"$24,533",-7.4%,-56.9%,151,$162,"$219,431,561",108,Twentieth Century Fox,False,False
35,28,Under the Sea 3D,"$22,854",+6.8%,-4.6%,16,"$1,428","$21,408,363",421,Warner Bros.,False,False
36,29,Brooklyn's Finest,"$22,114",+3.9%,-61%,131,$168,"$26,855,139",36,Overture Films,False,False
37,-,After.Life,"$18,318",-,-,41,$446,"$18,318",1,Anchor Bay Films,True,False
38,33,The Secret of Kells,"$11,730",+56.8%,-29.3%,26,$451,"$227,976",36,GKIDS,False,False
39,32,The Young Victoria,"$6,563",-14.6%,-21.9%,40,$164,"$10,896,683",113,Apparition,False,False
40,36,A Single Man,"$5,949",+16.9%,-33.1%,40,$148,"$9,123,037",120,The Weinstein Company,False,False
41,-,The Square2010 Re-release,"$4,123",-,-,2,"$2,061","$4,123",1,Apparition,True,False
42,43,Ca$h,"$3,669","+4,022.5%","+4,216.5%",43,$85,"$31,550",15,Roadside Attractions,False,False
43,40,That Evening Sun,"$1,610",+63.8%,+10.9%,6,$268,"$241,276",155,Freestyle Releasing,False,False
44,42,My Name Is Khan,$826,+24.2%,-65.5%,7,$118,"$4,006,837",57,Fox Searchlight Pictures,False,False
45,39,Breath Made Visible: Anna Halprin,$448,-62.5%,-73.9%,2,$224,"$13,030",8,Argot Pictures,False,False
46,41,Don McKay,$231,-75.2%,-94.2%,1,$231,"$12,666",8,Image Entertainment,False,False
