TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avatar,"$4,190,947",-63.9%,-17.3%,3285,"$1,275","$509,059,398",33,Twentieth Century Fox,False,False
2,2,The Book of Eli,"$2,488,344",-55.9%,-,3111,$799,"$40,925,897",5,Warner Bros.,False,False
3,5,The Lovely Bones,"$948,043",-67.4%,"+13,081.9%",2563,$369,"$21,325,054",40,DreamWorks,False,False
4,6,Sherlock Holmes,"$806,284",-62.4%,-42.6%,3173,$254,"$183,033,191",26,Warner Bros.,False,False
5,7,It's Complicated,"$788,535",-47.8%,-31.6%,2670,$295,"$90,963,170",26,Universal Pictures,False,False
6,3,Alvin and the Chipmunks: The Squeakquel,"$545,647",-85.2%,-25%,3296,$165,"$196,943,298",28,Twentieth Century Fox,False,False
7,11,Up in the Air,"$507,662",-53.2%,-29.1%,2107,$240,"$64,410,781",47,Paramount Pictures,False,False
8,4,The Spy Next Door,"$472,648",-85%,-,2924,$161,"$13,349,691",5,Lionsgate,False,False
9,8,The Blind Side,"$447,275",-68.4%,-19.3%,2408,$185,"$228,628,890",61,Warner Bros.,False,False
10,12,Daybreakers,"$445,051",-53%,-60.4%,2523,$176,"$25,765,924",12,Lionsgate,False,False
11,10,Leap Year,"$427,045",-62.6%,-39.3%,2512,$170,"$19,199,685",12,Universal Pictures,False,False
12,13,Youth in Revolt,"$267,850",-51.9%,-56.5%,1873,$143,"$12,967,794",12,-,False,False
13,9,The Princess and the Frog,"$156,204",-87.3%,-38.8%,1777,$87,"$97,690,242",56,Walt Disney Studios Motion Pictures,False,False
14,16,The Young Victoria,"$108,508",-46.7%,-28.2%,418,$259,"$6,417,245",33,Apparition,False,False
15,18,A Single Man,"$94,381",-48.4%,+116.9%,219,$430,"$3,567,427",40,The Weinstein Company,False,False
16,19,Nine,"$86,392",-39.4%,-58.3%,422,$204,"$18,377,536",33,The Weinstein Company,False,False
17,14,Crazy Heart,"$79,234",-62.4%,+78.6%,47,"$1,685","$2,365,199",35,Fox Searchlight Pictures,False,False
18,17,Invictus,"$77,139",-59.7%,-55.8%,602,$128,"$35,238,816",40,Warner Bros.,False,False
19,15,The Twilight Saga: New Moon,"$74,547",-63.7%,-47.3%,724,$102,"$292,509,377",61,Summit Entertainment,False,False
20,24,Did You Hear About the Morgans?,"$33,606",-51.1%,-77%,521,$64,"$29,386,978",33,Sony Pictures Releasing,False,False
21,22,Precious,"$32,557",-56.7%,-39.6%,228,$142,"$44,866,317",75,Lionsgate,False,False
22,25,3 Idiots,"$16,363",-66.6%,-58.6%,120,$136,"$6,119,158",28,Reliance Big Pictures,False,False
23,31,Brothers,"$15,423",-38%,-62.9%,174,$88,"$28,517,074",47,Lionsgate,False,False
24,23,Fantastic Mr. Fox,"$15,274",-79.5%,-37.7%,196,$77,"$20,020,514",68,Twentieth Century Fox,False,False
25,30,The Road,"$14,916",-43.3%,-56.5%,145,$102,"$7,658,541",56,-,False,False
26,29,Ninja Assassin,"$13,190",-52%,+71.1%,206,$64,"$37,823,705",56,Warner Bros.,False,False
27,28,Under the Sea 3D,"$12,061",-56.8%,+41.7%,28,$430,"$19,684,692",341,Warner Bros.,False,False
28,32,Couples Retreat,"$9,295",-52.2%,-32.4%,169,$55,"$108,940,305",103,Universal Pictures,False,False
29,34,Chance Pe Dance,"$7,767",-36.6%,-,68,$114,"$137,927",5,UTV Motion Pictures,False,False
30,33,The Men Who Stare at Goats,"$7,677",-43.1%,-54.9%,142,$54,"$32,311,606",75,Overture Films,False,False
31,27,Where the Wild Things Are,"$7,441",-78.4%,-44.5%,185,$40,"$77,021,368",96,Warner Bros.,False,False
32,35,Law Abiding Citizen,"$6,502",-39.1%,-49.9%,125,$52,"$73,235,047",96,Overture Films,False,False
33,37,The Boondock Saints II: All Saints Day,"$3,725",-42.1%,-50.3%,50,$74,"$10,153,897",82,Apparition,False,False
34,36,Me and Orson Welles,"$2,336",-64.7%,-50.6%,20,$116,"$1,072,860",56,Freestyle Releasing,False,False
35,38,Astro Boy,"$1,158",-81.4%,-62.1%,54,$21,"$19,549,222",89,Summit Entertainment,False,False
36,42,Paranormal Activity,$530,-15.1%,-76.3%,52,$10,"$107,917,813",117,Paramount Pictures,False,False
37,40,44 Inch Chest2010 Re-release,$450,-55.1%,-,1,$450,"$5,637",5,Image Entertainment,False,False
38,44,Mystery Team,$115,+19.8%,-,1,$115,"$55,582",145,Roadside Attractions,False,False
39,46,The September Issue,$64,+120.7%,+540%,2,$32,"$3,818,586",145,Roadside Attractions,False,False
40,43,The Slammin' Salmon,$56,-69.9%,-55.2%,1,$56,"$41,079",40,Anchor Bay Films,False,False
