TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jackass 3D,"$16,725,083",-24.1%,-,3081,"$5,428","$38,769,687",2,Paramount Pictures,False,False
2,2,RED,"$9,204,737",+26%,-,3255,"$2,827","$16,511,231",2,Summit Entertainment,False,False
3,3,The Social Network,"$4,581,969",+37.2%,-27.6%,2868,"$1,597","$60,039,846",16,Sony Pictures Releasing,False,False
4,5,Secretariat,"$3,989,588",+40.5%,-21.4%,3072,"$1,298","$24,843,800",9,Walt Disney Studios Motion Pictures,False,False
5,4,Life as We Know It,"$3,855,596",+26.3%,-32.1%,3150,"$1,223","$26,573,973",9,Warner Bros.,False,False
6,7,Legend of the Guardians: The Owls of Ga'Hoole,"$1,897,298",+82%,-36.1%,2502,$758,"$44,706,043",23,Warner Bros.,False,False
7,6,The Town,"$1,803,157",+45.7%,-33.7%,2368,$761,"$79,574,056",30,Warner Bros.,False,False
8,8,My Soul to Take,"$1,402,450",+38.8%,-46.3%,2529,$554,"$11,158,140",9,Universal Pictures,False,False
9,9,Easy A,"$1,201,281",+40%,-33.6%,2314,$519,"$51,743,253",30,Screen Gems,False,False
10,10,Wall Street: Money Never Sleeps,"$1,084,331",+49.9%,-45.8%,2045,$530,"$47,339,417",23,Twentieth Century Fox,False,False
11,14,You Again,"$553,246",+46.9%,-48.2%,1588,$348,"$22,695,756",23,Walt Disney Studios Motion Pictures,False,False
12,13,Case 39,"$533,585",+37.4%,-51.5%,1406,$379,"$11,639,307",16,Paramount Vantage,False,False
13,12,It's Kind of a Funny Story,"$523,651",+30.3%,-34.4%,757,$691,"$3,707,372",9,Focus Features,False,False
14,11,N-Secure,"$513,095",+21.3%,-,486,"$1,055","$935,974",2,Freestyle Releasing,False,False
15,15,Devil,"$468,050",+54.7%,-42.6%,891,$525,"$31,372,165",30,Universal Pictures,False,False
16,17,Let Me In,"$372,920",+46%,-62.6%,1211,$307,"$10,844,316",16,Overture Films,False,False
17,18,Alpha and Omega,"$358,420",+96.6%,-45.3%,969,$369,"$22,285,271",30,Lionsgate,False,False
18,16,Waiting for 'Superman',"$298,833",+14.3%,+35.2%,182,"$1,641","$2,340,693",23,Paramount Vantage,False,False
19,19,Inception,"$161,783",+46.9%,-25.3%,297,$544,"$289,675,498",93,Warner Bros.,False,False
20,22,Despicable Me,"$154,380",+57.6%,+1.7%,332,$465,"$246,958,035",100,Universal Pictures,False,False
21,23,Nowhere Boy,"$154,244",+70.9%,+564.6%,215,$717,"$315,866",9,The Weinstein Company,False,False
22,21,Resident Evil: Afterlife,"$153,993",+56.4%,-71.2%,438,$351,"$59,637,012",37,Screen Gems,False,False
23,20,Never Let Me Go,"$140,495",+42.2%,-2.9%,232,$605,"$1,572,567",32,Fox Searchlight Pictures,False,False
24,25,Stone,"$98,274",+45.5%,+215.4%,41,"$2,396","$278,967",9,Overture Films,False,False
25,24,I Want Your Money,"$97,057",+15.3%,-,537,$180,"$181,204",2,Freestyle Releasing,False,False
26,27,Hereafter,"$93,398",+53.9%,-,6,"$15,566","$154,099",2,Warner Bros.,False,False
27,31,Takers,"$93,300",+82.7%,-48.2%,215,$433,"$57,050,964",51,Screen Gems,False,False
28,26,Catfish,"$91,060",+44%,-41.9%,116,$785,"$2,573,096",30,Rogue Pictures,False,False
29,30,The Expendables,"$82,088",+51.3%,+51.3%,306,$268,"$102,927,536",65,Lionsgate,False,False
30,29,Eat Pray Love,"$75,202",+37.2%,+30.2%,303,$248,"$80,219,296",65,Sony Pictures Releasing,False,False
31,28,Hubble 3D,"$70,010",+22.3%,+5.5%,61,"$1,147","$16,730,334",212,Warner Bros.,False,False
32,32,Salt,"$64,752",+40.7%,-34.9%,200,$323,"$118,137,177",86,Sony Pictures Releasing,False,False
33,34,The Other Guys,"$54,844",+49.5%,-36.8%,174,$315,"$118,186,485",72,Sony Pictures Releasing,False,False
34,33,Buried,"$53,310",+26.6%,-36.7%,103,$517,"$730,172",23,Lionsgate,False,False
35,36,Nanny McPhee Returns,"$45,050",+56.6%,-30.9%,205,$219,"$28,864,575",58,Universal Pictures,False,False
36,35,Conviction2010 Re-release,"$44,585",+53%,-,11,"$4,053","$73,731",2,Fox Searchlight Pictures,False,False
37,37,Lottery Ticket,"$43,466",+90.2%,-35.8%,138,$314,"$24,562,040",58,Warner Bros.,False,False
38,39,Grown Ups,"$35,296",+63.1%,-25.6%,114,$309,"$161,900,067",114,Sony Pictures Releasing,False,False
39,38,The American,"$31,762",+42.2%,-15.1%,144,$220,"$35,474,018",46,Focus Features,False,False
40,42,Vampires Suck,"$20,168",+75%,-57.2%,87,$231,"$36,577,645",60,Twentieth Century Fox,False,False
41,41,Machete,"$19,322",+50.3%,-52.9%,96,$201,"$26,463,702",44,Twentieth Century Fox,False,False
42,40,Under the Sea 3D,"$17,509",+4.1%,-15.7%,16,"$1,094","$24,484,975",611,Warner Bros.,False,False
43,43,Cats & Dogs: The Revenge of Kitty Galore,"$15,501",+55.7%,-37.6%,77,$201,"$43,564,751",79,Warner Bros.,False,False
44,44,The Twilight Saga: Eclipse,"$13,007",+39.9%,-19.6%,49,$265,"$300,517,057",109,Summit Entertainment,False,False
45,45,Ramona and Beezus,"$11,993",+35.9%,-44.2%,54,$222,"$26,084,870",86,Twentieth Century Fox,False,False
46,46,Jack Goes Boating,"$11,774",+56.1%,-52.5%,49,$240,"$421,022",30,Overture Films,False,False
47,51,Avatar2010 Special Edition,"$7,711",+156%,-2.9%,10,$771,"$10,567,806",51,Twentieth Century Fox,False,False
48,47,I Spit on Your Grave,"$6,978",+26.6%,-43.2%,11,$634,"$61,297",9,Anchor Bay Films,False,False
49,48,The Kids Are All Right,"$6,558",+31.3%,-22.6%,28,$234,"$20,799,183",100,Focus Features,False,False
50,49,Going the Distance,"$5,612",+25.7%,-78.5%,58,$96,"$17,793,214",44,Warner Bros.,False,False
51,50,The Tillman Story,"$5,439",+47.4%,-27.1%,17,$319,"$687,425",58,The Weinstein Company,False,False
52,52,Piranha 3D,"$5,424",+84.9%,-55.6%,28,$193,"$24,969,759",58,-,False,False
53,53,Winter's Bone,"$4,992",+105.2%,-40.7%,33,$151,"$6,187,034",128,Roadside Attractions,False,False
54,54,The Concert,"$2,133",+37.6%,-50.5%,9,$237,"$639,433",79,The Weinstein Company,False,False
55,55,Undertow,$656,+94.1%,-17.9%,1,$656,"$21,566",30,The Film Collaborative,False,False
56,56,The Disappearance of Alice Creed,$288,+33.3%,-50.7%,1,$288,"$165,758",72,Anchor Bay Films,False,False
