TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Shrek Forever After,"$2,784,275",-2.8%,-22.9%,4386,$634,"$194,252,066",21,DreamWorks,False,False
2,2,Get Him to the Greek,"$1,956,025",-12.6%,-,2697,$725,"$26,458,315",7,Universal Pictures,False,False
3,3,Killers,"$1,508,954",-6.5%,-,2859,$527,"$22,253,617",7,Lionsgate,False,False
4,4,Sex and the City 2,"$1,462,437",-6.2%,-52.3%,3445,$424,"$79,220,481",15,Warner Bros.,False,False
5,5,Prince of Persia: The Sands of Time,"$1,462,378",-3.3%,-36.2%,3646,$401,"$65,742,152",14,Walt Disney Studios Motion Pictures,False,False
6,6,Marmaduke,"$1,151,674",-9%,-,3213,$358,"$16,278,836",7,Twentieth Century Fox,False,False
7,7,Iron Man 2,"$853,593",+0.7%,-31.8%,3007,$283,"$294,761,184",35,Paramount Pictures,False,False
8,8,Splice2010 Re-release,"$603,358",-10.4%,-,2450,$246,"$10,211,464",7,Warner Bros.,False,False
9,9,Robin Hood,"$584,425",-2.4%,-38.1%,2599,$224,"$96,848,540",28,Universal Pictures,False,False
10,10,Letters to Juliet,"$459,638",+2.4%,-36.5%,1962,$234,"$45,060,301",28,Summit Entertainment,False,False
11,11,Date Night,"$88,348",+2.4%,-52.5%,658,$134,"$95,665,427",63,Twentieth Century Fox,False,False
12,12,Hubble 3D,"$77,127",+2.1%,-3.8%,47,"$1,641","$7,853,631",84,Warner Bros.,False,False
13,13,Just Wright,"$64,314",-8.3%,-64%,518,$124,"$20,475,130",28,Fox Searchlight Pictures,False,False
14,14,How to Train Your Dragon,"$52,930",-11%,-46.3%,343,$154,"$214,095,922",77,DreamWorks,False,False
15,16,Babies,"$43,279",+1.9%,-31.6%,181,$239,"$6,684,309",35,Focus Features,False,False
16,17,Diary of a Wimpy Kid,"$36,662",-8.2%,+16.5%,244,$150,"$63,209,487",84,Twentieth Century Fox,False,False
17,18,City Island,"$30,035",-14.4%,-9%,177,$169,"$5,392,771",84,Anchor Bay Films,False,False
18,15,Politics,"$29,450",-31.3%,-,124,$237,"$1,019,389",7,UTV Motion Pictures,False,False
19,19,A Nightmare on Elm Street,"$21,582",+3.3%,-76.6%,294,$73,"$62,505,779",42,Warner Bros.,False,False
20,21,The Losers,"$17,879",-6%,+201.2%,206,$86,"$23,473,081",49,Warner Bros.,False,False
21,20,Hot Tub Time Machine,"$17,697",-8.5%,-35.5%,203,$87,"$50,287,556",77,Metro-Goldwyn-Mayer (MGM),False,False
22,23,Clash of the Titans,"$16,920",+9%,-10.1%,134,$126,"$161,629,120",70,Warner Bros.,False,False
23,29,Under the Sea 3D,"$14,863",+56.2%,+6.3%,17,$874,"$22,370,286",483,Warner Bros.,False,False
24,25,Avatar,"$14,271",+11.7%,-26.2%,46,$310,"$749,252,032",175,Twentieth Century Fox,False,False
25,24,MacGruber,"$14,160",-5.9%,-93%,177,$80,"$8,525,600",21,Universal Pictures,False,False
26,22,Solitary Man,"$13,419",-19.2%,+85%,22,$609,"$501,378",21,Anchor Bay Films,False,False
27,28,The Back-up Plan,"$11,232",-1.9%,-66.6%,112,$100,"$36,837,773",49,CBS Films,False,False
28,27,Shutter Island,"$10,924",-8%,-28.3%,152,$71,"$128,012,934",112,Paramount Pictures,False,False
29,26,The Ghost Writer,"$10,803",-10.1%,+67.3%,147,$73,"$15,484,066",112,Summit Entertainment,False,False
30,31,Kick-Ass,"$10,206",+10.2%,-44.5%,117,$87,"$47,682,407",56,Lionsgate,False,False
31,30,Furry Vengeance,"$8,143",-14.1%,-21.5%,125,$65,"$16,646,783",42,Summit Entertainment,False,False
32,33,Princess Kaiulani,"$7,785",+25.1%,-35.4%,26,$299,"$736,602",28,Roadside Attractions,False,False
33,32,Percy Jackson & the Olympians: The Lightning Thief,"$6,940",-8.9%,-3.8%,81,$85,"$88,691,729",119,Twentieth Century Fox,False,False
34,35,Why Did I Get Married Too?,"$5,840",+4.9%,-57.6%,105,$55,"$60,095,852",70,Lionsgate,False,False
35,34,Kites,"$4,806",-16.9%,-71.1%,58,$82,"$1,624,620",21,Reliance Big Pictures,False,False
36,36,Tooth Fairy,"$3,229",-8.6%,-30.5%,46,$70,"$60,008,770",140,Twentieth Century Fox,False,False
37,37,Living in Emergency,"$2,841",+10.2%,-,7,$405,"$32,208",7,Truly Indie,False,False
38,38,The Secret of Kells,"$2,742",+7.2%,-5.8%,18,$152,"$581,983",98,GKIDS,False,False
39,39,The Square2010 Re-release,"$1,607",-13.6%,-5.7%,17,$94,"$313,058",63,Apparition,False,False
40,42,Breath Made Visible: Anna Halprin,$501,+108.8%,+559.2%,1,$501,"$46,443",70,Argot Pictures,False,False
41,43,Racing Dreams,$336,+43.6%,+130.1%,3,$112,"$37,671",21,Hannover House,False,False
42,40,Beetle Queen Conquers Tokyo,$289,-51.2%,+37%,3,$96,"$21,701",30,Argot Pictures,False,False
43,41,Letters to God,$285,-13.9%,-70.4%,9,$31,"$2,844,053",63,Vivendi Entertainment,False,False
44,46,KitesThe Remix,$161,+34.2%,-92.1%,5,$32,"$41,783",14,Reliance Big Pictures,False,False
45,45,Speed-Dating,$121,-31.6%,-,1,$121,"$4,044",7,Rockstone Releasing,False,False
46,44,The Joneses,$78,-66.4%,-79.4%,7,$11,"$1,439,105",56,Roadside Attractions,False,False
