TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Furious 7,"$2,916,280",<0.1%,-64.6%,4022,$725,"$265,354,080",14,Universal Pictures,False,False
2,2,The Longest Ride,"$822,343",+2.2%,-,3366,$244,"$16,660,516",7,Twentieth Century Fox,False,False
3,3,Home,"$717,529",-0.9%,-76.7%,3703,$193,"$132,308,880",21,Twentieth Century Fox,False,False
4,5,Woman in Gold,"$583,060",+1.9%,+102%,1504,$387,"$11,355,512",16,The Weinstein Company,False,False
5,4,Get Hard,"$576,092",-5.3%,-50.9%,3132,$183,"$73,448,768",21,Warner Bros.,False,False
6,7,Cinderella,"$416,546",+3.3%,-68.9%,3025,$137,"$182,453,013",35,-,False,False
7,6,The Divergent Series: Insurgent,"$386,977",-4.8%,-59.9%,3111,$124,"$116,455,473",28,Lionsgate,False,False
8,8,It Follows,"$148,328",-18.9%,-46.6%,1633,$90,"$12,461,145",35,RADiUS-TWC,False,False
9,9,Danny Collins,"$138,954",-5.9%,+259.9%,739,$188,"$2,987,499",28,Bleecker Street Media,False,False
10,10,Kingsman: The Secret Service,"$94,536",-16.4%,-50.1%,1013,$93,"$124,980,248",63,Twentieth Century Fox,False,False
11,12,The Second Best Exotic Marigold Hotel,"$81,437",+1%,-48.1%,741,$109,"$31,780,162",42,Fox Searchlight Pictures,False,False
12,11,Do You Believe?,"$80,256",-12.1%,-49.7%,1042,$77,"$11,859,416",28,Pure Flix Entertainment,False,False
13,24,Beyond the Mask,"$44,777",+405.3%,-54.5%,39,"$1,148","$582,139",11,GathrFilms,False,False
14,13,American Sniper,"$38,505",-13.4%,-32.7%,616,$62,"$347,383,183",113,Warner Bros.,False,False
15,14,"McFarland, USA","$34,897",+0.6%,-59.2%,518,$67,"$42,750,542",56,-,False,False
16,15,Focus,"$29,969",-7.1%,-36.9%,424,$70,"$53,477,545",49,Warner Bros.,False,False
17,16,Run All Night,"$24,630",-9%,-64.5%,422,$58,"$26,027,932",35,Warner Bros.,False,False
18,18,The Gunman,"$17,169",-7%,-63.8%,312,$55,"$10,522,480",28,Open Road Films (II),False,False
19,17,Fifty Shades of Grey,"$17,040",-14.3%,-50.3%,284,$60,"$165,865,275",63,Universal Pictures,False,False
20,19,Freetown,"$12,910",-11.6%,-47.7%,124,$104,"$256,684",9,Purdie Distribution,False,False
21,22,Jupiter Ascending,"$11,648",+6%,-39.2%,203,$57,"$47,159,541",70,Warner Bros.,False,False
22,21,The Hunting Ground,"$10,588",-12.2%,+44.2%,20,$529,"$237,977",49,RADiUS-TWC,False,False
23,20,The SpongeBob Movie: Sponge Out of Water,"$10,515",-17.3%,-80.1%,308,$34,"$161,351,587",70,Paramount Pictures,False,False
24,23,Paddington,"$10,110",+11.7%,-75.8%,241,$41,"$75,387,530",91,-,False,False
25,25,The Imitation Game,"$9,133",+8.3%,-45.8%,128,$71,"$90,979,003",140,The Weinstein Company,False,False
26,36,Lost River,"$7,157",+354.4%,-,3,"$2,385","$33,050",7,Warner Bros.,False,False
27,28,Night at the Museum: Secret of the Tomb,"$5,560",+19.5%,-63.2%,146,$38,"$113,481,605",119,Twentieth Century Fox,False,False
28,26,The Lazarus Effect,"$5,421",-24.7%,-61.6%,184,$29,"$25,451,745",49,Relativity Media,False,False
29,29,Black or White,"$4,747",+5.6%,+159.1%,85,$55,"$21,493,842",77,Relativity Media,False,False
30,30,Desert Dancer,"$4,710",+5.3%,-,23,$204,"$59,079",7,Relativity Media,False,False
31,27,Island of Lemurs: Madagascar,"$4,533",-13.1%,-51.4%,35,$129,"$9,308,525",378,Warner Bros.,False,False
32,34,Selma,"$4,215",+87%,-75.4%,67,$62,"$52,076,908",113,Paramount Pictures,False,False
33,33,Taken 3,"$3,844",+20.1%,-41.4%,75,$51,"$89,144,280",98,Twentieth Century Fox,False,False
34,31,The DUFF,"$3,724",-5.8%,-69.9%,145,$25,"$33,649,676",56,Lionsgate,False,False
35,32,'71,"$3,584",+2%,-61.3%,51,$70,"$1,242,608",49,Roadside Attractions,False,False
36,38,Penguins of Madagascar,$905,-6.2%,-78.4%,46,$19,"$83,301,343",142,Twentieth Century Fox,False,False
37,41,The Passionate Thief,$801,+26.5%,-,2,$400,"$28,829",133,Rialto Pictures,False,False
38,40,Wa-shoku Dream: Beyond Sushi,$716,-15.9%,-,1,$716,"$8,570",7,Under The Milky Way,False,False
39,42,The Tales of Hoffmann,$462,-18.4%,-20.5%,2,$231,"$73,892",35,Rialto Pictures,False,False
40,44,Song of the Sea,$430,+21.5%,-62.1%,15,$28,"$831,474",119,GKIDS,False,False
41,43,The Sisterhood of Night,$345,-36.5%,-,10,$34,"$6,870",7,Freestyle Releasing,False,False
42,45,Citizenfour,$116,+12.6%,-58.6%,4,$29,"$2,783,959",175,RADiUS-TWC,False,False
