TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cinderella,"$27,055,754",+17.7%,-,3845,"$7,036","$50,051,849",2,-,False,False
2,2,Run All Night,"$4,457,129",+15.6%,-,3171,"$1,405","$8,313,883",2,Warner Bros.,False,False
3,4,Kingsman: The Secret Service,"$2,852,066",+70.7%,-26.1%,2635,"$1,082","$105,695,899",30,Twentieth Century Fox,False,False
4,3,Focus,"$2,542,173",+49.7%,-42.7%,2855,$890,"$42,468,193",16,Warner Bros.,False,False
5,5,The Second Best Exotic Marigold Hotel,"$2,483,699",+52.3%,-30.7%,2022,"$1,228","$16,475,120",9,Fox Searchlight Pictures,False,False
6,6,Chappie,"$2,461,051",+59.4%,-53%,3201,$768,"$21,617,387",9,-,False,False
7,8,The SpongeBob Movie: Sponge Out of Water,"$1,889,003",+100.2%,-41.8%,2659,$710,"$153,424,000",37,Paramount Pictures,False,False
8,7,"McFarland, USA","$1,639,577",+55.7%,-30.6%,2455,$667,"$33,974,730",23,-,False,False
9,12,American Sniper,"$1,382,406",+82.9%,-36%,2001,$690,"$340,707,737",80,Warner Bros.,False,False
10,11,The Lazarus Effect,"$1,300,403",+42.1%,-45.1%,2054,$633,"$21,139,802",16,Relativity Media,False,False
11,9,The DUFF,"$1,291,803",+37.4%,-41.4%,2301,$561,"$29,649,713",23,Lionsgate,False,False
12,10,Fifty Shades of Grey,"$1,264,050",+34.9%,-48.2%,2039,$619,"$160,682,780",30,Universal Pictures,False,False
13,13,Unfinished Business,"$981,956",+36.2%,-47.5%,2777,$353,"$8,080,479",9,Twentieth Century Fox,False,False
14,15,Paddington,"$329,165",+109.3%,-45.2%,837,$393,"$73,076,648",58,-,False,False
15,14,The Imitation Game,"$320,997",+76.1%,-41.7%,525,$611,"$89,353,431",107,The Weinstein Company,False,False
16,16,Jupiter Ascending,"$227,736",+65.1%,-56.1%,454,$501,"$45,830,845",37,Warner Bros.,False,False
17,17,A la mala,"$138,763",+44.6%,-58.9%,273,$508,"$3,076,815",16,Lionsgate,False,False
18,18,The Wedding Ringer,"$121,669",+54.2%,-25.2%,277,$439,"$63,853,628",58,Screen Gems,False,False
19,20,Night at the Museum: Secret of the Tomb,"$109,571",+79.7%,-18.9%,220,$498,"$112,619,058",86,Twentieth Century Fox,False,False
20,22,Birdman or (The Unexpected Virtue of Ignorance),"$107,009",+87.5%,-69.2%,239,$447,"$41,967,515",149,Fox Searchlight Pictures,False,False
21,19,Selma,"$97,546",+45.7%,-46%,231,$422,"$51,308,543",80,Paramount Pictures,False,False
22,24,'71,"$94,885",+85.7%,+193.8%,65,"$1,459","$316,452",16,Roadside Attractions,False,False
23,21,Taken 3,"$94,388",+58.4%,-7.2%,253,$373,"$88,551,659",65,Twentieth Century Fox,False,False
24,25,The Hobbit: The Battle of the Five Armies,"$63,297",+69.9%,-36.8%,222,$285,"$254,875,855",88,Warner Bros.,False,False
25,23,It Follows,"$61,918",+20.7%,-,4,"$15,479","$113,226",2,RADiUS-TWC,False,False
26,27,The Theory of Everything,"$45,971",+67%,-61.9%,168,$273,"$35,678,509",128,Focus Features,False,False
27,28,Black or White,"$43,709",+59.4%,-61.2%,158,$276,"$21,239,873",44,Relativity Media,False,False
28,26,Hot Tub Time Machine 2,"$43,400",+34.6%,-81.7%,136,$319,"$12,147,387",23,Paramount Pictures,False,False
29,29,The Hunger Games: Mockingjay - Part 1,"$39,374",+55%,-49.1%,175,$224,"$337,083,332",114,Lionsgate,False,False
30,31,Seventh Son,"$38,760",+61.9%,-48.4%,116,$334,"$17,149,540",37,Universal Pictures,False,False
31,30,Project Almanac,"$35,872",+49.5%,-44.2%,123,$291,"$22,228,795",44,Paramount Pictures,False,False
32,33,Penguins of Madagascar,"$31,567",+113.9%,-20.2%,105,$300,"$83,012,712",109,Twentieth Century Fox,False,False
33,32,Interstellar,"$29,111",+66.6%,-24.2%,77,$378,"$187,977,138",130,Paramount Pictures,False,False
34,35,Annie,"$24,970",+100.6%,-43.2%,126,$198,"$85,896,304",86,-,False,False
35,34,Wild,"$21,808",+56.6%,-25.8%,61,$357,"$37,666,296",102,Fox Searchlight Pictures,False,False
36,37,Song of the Sea,"$20,262",+144.5%,-11.6%,48,$422,"$721,246",86,GKIDS,False,False
37,36,Island of Lemurs: Madagascar,"$16,219",+45.7%,-9.9%,35,$463,"$8,985,573",345,Warner Bros.,False,False
38,39,Maps to the Stars,"$10,665",+70.1%,-62.7%,17,$627,"$311,659",16,Focus World,False,False
39,38,The Hunting Ground,"$10,604",+29.5%,+186.2%,8,"$1,325","$75,321",16,RADiUS-TWC,False,False
40,40,The Tales of Hoffmann,"$10,076",+100.2%,-,2,"$5,038","$15,110",2,Rialto Pictures,False,False
41,41,The Woman in Black 2: Angel of Death,"$6,498",+70.8%,+42.7%,32,$203,"$26,493,520",72,Relativity Media,False,False
42,42,After the Ball,"$6,127",+111.7%,+3.5%,13,$471,"$114,316",16,Freestyle Releasing,False,False
43,43,Eva2015 Re-release,"$4,307",+49.9%,-,50,$86,"$7,180",2,The Weinstein Company,False,False
44,44,Old Fashioned,"$4,182",+64.6%,-66.7%,18,$232,"$1,907,515",37,Freestyle Releasing,False,False
45,45,Citizenfour,"$3,600",+44%,-42.1%,12,$300,"$2,755,858",142,RADiUS-TWC,False,False
46,46,Big Eyes,"$2,522",+22.8%,-12.1%,16,$157,"$14,468,329",80,The Weinstein Company,False,False
47,48,The Tale of The Princess Kaguya,"$1,124",+691.5%,-,2,$562,"$697,950",149,GKIDS,False,False
48,47,Mommy,$236,+9.3%,-58.4%,5,$47,"$3,492,605",177,Roadside Attractions,False,False
