TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Minions,"$30,816,665",-20.7%,-,4301,"$7,165","$115,718,405",3,Universal Pictures,False,False
2,2,Jurassic World,"$5,299,140",-28.7%,-40.3%,3441,"$1,540","$590,689,565",31,Universal Pictures,False,False
3,3,Inside Out,"$5,238,714",-24.7%,-41.8%,3644,"$1,437","$284,196,100",24,-,False,False
4,4,Terminator Genisys,"$4,242,083",-24%,-49.8%,3783,"$1,121","$68,848,110",12,Paramount Pictures,False,False
5,5,Magic Mike XXL,"$2,441,752",-30.6%,-40.1%,3376,$723,"$48,301,179",12,Warner Bros.,False,False
6,6,The Gallows,"$2,187,826",-29.7%,-,2720,$804,"$9,808,463",3,Warner Bros.,False,False
7,7,Ted 2,"$1,704,235",-21.9%,-54.9%,2171,$785,"$71,684,895",17,Universal Pictures,False,False
8,8,Self/less,"$1,504,314",-22.3%,-,2353,$639,"$5,403,460",3,Focus Features,False,False
9,9,Max,"$1,016,114",-26.9%,-50.6%,2088,$486,"$33,826,601",17,Warner Bros.,False,False
10,10,Baahubali: The Beginning,"$930,000",-30.1%,-,236,"$3,940","$3,575,000",4,Blue Sky Cinema,False,True
11,11,Spy,"$879,046",-32.1%,-41.1%,1457,$603,"$103,516,023",38,Twentieth Century Fox,False,False
12,12,San Andreas,"$361,724",-29.4%,-59.2%,756,$478,"$150,022,103",45,Warner Bros.,False,False
13,14,Mad Max: Fury Road,"$194,935",-22.4%,-38%,338,$576,"$150,253,185",59,Warner Bros.,False,False
14,13,Me and Earl and the Dying Girl,"$192,728",-28.6%,-48.6%,570,$338,"$5,541,967",31,Fox Searchlight Pictures,False,False
15,15,Dope,"$190,326",-24%,-50.8%,380,$500,"$15,480,118",24,Open Road Films (II),False,False
16,17,Avengers: Age of Ultron,"$141,768",-23.7%,-44%,338,$419,"$455,238,846",73,-,False,False
17,16,Love & Mercy,"$127,183",-34.7%,-38.3%,294,$432,"$11,330,414",38,Roadside Attractions,False,False
18,18,I'll See You in My Dreams,"$105,103",-32%,-22.8%,212,$495,"$6,451,360",59,Bleecker Street Media,False,False
19,19,Pitch Perfect 2,"$76,680",-28%,-53.7%,284,$270,"$183,058,230",59,Universal Pictures,False,False
20,20,Home,"$65,158",-22.6%,-27.6%,233,$279,"$175,871,007",108,Twentieth Century Fox,False,False
21,21,Paul Blart: Mall Cop 2,"$43,131",-26.9%,-36.4%,166,$259,"$70,607,328",87,-,False,False
22,22,Insidious: Chapter 3,"$35,605",-33.7%,-81.3%,158,$225,"$51,767,053",38,Focus Features,False,False
23,23,Far from the Madding Crowd,"$24,369",-35.7%,-21.6%,98,$248,"$12,003,097",73,Fox Searchlight Pictures,False,False
24,25,Entourage,"$20,574",-31.9%,-72.9%,88,$233,"$32,122,002",40,Warner Bros.,False,False
25,26,Woman in Gold,"$20,573",-24.1%,-28.5%,101,$203,"$33,139,574",103,The Weinstein Company,False,False
26,27,Poltergeist,"$19,115",-23.8%,-25%,98,$195,"$47,256,874",52,Twentieth Century Fox,False,False
27,29,A Little Chaos,"$18,031",-18.2%,-50.1%,56,$321,"$505,988",17,Focus World,False,False
28,30,Hot Pursuit,"$16,060",-24.9%,-36.1%,92,$174,"$34,429,912",66,Warner Bros.,False,False
29,31,Strangerland,"$5,439",-22.9%,-,15,$362,"$17,472",3,Alchemy,False,False
30,32,Island of Lemurs: Madagascar,"$4,255",-39%,-28.9%,35,$121,"$10,008,184",465,Warner Bros.,False,False
31,28,The Cokeville Miracle,"$3,697",-83.7%,-11%,31,$119,"$890,207",38,Excel Entertainment,False,False
32,35,When Marnie Was There,"$3,265",-0.9%,-57.9%,18,$181,"$521,659",52,GKIDS,False,False
33,36,Any Body Can Dance 2,"$3,025",+15.7%,-62%,8,$378,"$889,696",24,UTV Motion Pictures,False,False
34,34,10.000 Km,"$2,816",-19.6%,-,11,$256,"$8,941",3,Broad Green Pictures,False,False
35,33,Batkid Begins: The Wish Heard Around the World,"$2,168",-42%,+97.4%,11,$197,"$51,441",17,Warner Bros.,False,False
36,37,The Suicide Theory,"$1,615",-6.5%,-,10,$161,"$5,229",3,Freestyle Releasing,False,False
37,38,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$455,+10.2%,+10.2%,2,$227,"$126,133",82,Argot Pictures,False,False
38,39,Beyond the Mask,$340,-15.8%,-55.4%,3,$113,"$1,229,582",98,GathrFilms,False,False
39,40,Freetown,$26,-89.9%,-48%,2,$13,"$391,525",96,Purdie Distribution,False,False
40,41,Dark Star: HR Gigers Welt,$8,-90.5%,-97.4%,2,$4,"$56,975",59,Icarus Films,False,False
