TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Furious 7,"$8,415,680",+72.7%,-34.9%,3808,"$2,210","$315,550,055",23,Universal Pictures,False,False
2,3,Paul Blart: Mall Cop 2,"$7,302,651",+95.2%,-27.6%,3633,"$2,010","$39,491,758",9,-,False,False
3,1,The Age of Adaline,"$5,385,056",+8.5%,-,2991,"$1,800","$10,347,126",2,Lionsgate,False,False
4,5,Home,"$3,975,132",+113.2%,-18.8%,3311,"$1,200","$151,323,319",30,Twentieth Century Fox,False,False
5,4,Unfriended,"$2,776,210",+36.1%,-53.7%,2775,"$1,000","$23,729,600",9,Universal Pictures,False,False
6,6,Ex Machina,"$2,247,344",+32%,-,1255,"$1,790","$5,428,946",16,A24,False,False
7,7,The Longest Ride,"$1,953,287",+42.1%,-34%,3140,$622,"$29,360,677",16,Twentieth Century Fox,False,False
8,10,Get Hard,"$1,774,050",+67.7%,-19.3%,2276,$779,"$82,993,064",30,Warner Bros.,False,False
9,11,Woman in Gold,"$1,570,109",+70.6%,-20.3%,1981,$792,"$20,624,500",25,The Weinstein Company,False,False
10,9,Monkey Kingdom,"$1,477,709",+38.5%,-11.2%,2012,$734,"$9,251,881",9,-,False,False
11,12,The Divergent Series: Insurgent,"$1,444,165",+75.8%,-22.6%,2086,$692,"$124,075,612",37,Lionsgate,False,False
12,13,Cinderella,"$1,334,711",+92.2%,-25%,2019,$661,"$189,823,751",44,-,False,False
13,8,Little Boy,"$802,575",-40.8%,-,1045,$768,"$2,158,451",2,Open Road Films (II),False,False
14,15,True Story,"$537,031",+70.3%,-30.7%,856,$627,"$3,517,357",9,Fox Searchlight Pictures,False,False
15,14,The Water Diviner,"$531,286",+41.5%,-,320,"$1,660","$906,662",2,Warner Bros.,False,False
16,16,Kingsman: The Secret Service,"$264,445",+75.3%,-17%,425,$622,"$126,335,786",72,Twentieth Century Fox,False,False
17,18,Danny Collins,"$209,095",+83.2%,-50%,396,$528,"$4,618,606",37,Bleecker Street Media,False,False
18,19,American Sniper,"$187,408",+94.1%,+1.2%,403,$465,"$348,204,661",122,Warner Bros.,False,False
19,17,It Follows,"$161,385",+39.5%,-55%,401,$402,"$13,935,071",44,RADiUS-TWC,False,False
