TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Age of Ultron,"$8,613,154",-8.5%,-,4276,"$2,014","$235,655,468",7,-,False,False
2,2,The Age of Adaline,"$602,012",-1.5%,-27.8%,2991,$201,"$25,929,093",14,Lionsgate,False,False
3,3,Furious 7,"$494,840",+3.1%,-35.1%,3305,$149,"$333,147,935",35,Universal Pictures,False,False
4,4,Ex Machina,"$363,000",+9%,+11.7%,1279,$283,"$12,250,000",28,A24,False,True
5,5,Paul Blart: Mall Cop 2,"$314,391",-0.2%,-32.9%,3548,$88,"$52,884,871",21,-,False,False
6,6,Woman in Gold,"$193,339",-6.1%,-37.2%,1126,$171,"$25,325,656",37,The Weinstein Company,False,False
7,7,Home,"$191,475",-1.6%,-29%,2852,$67,"$159,115,942",42,Twentieth Century Fox,False,False
8,8,Unfriended,"$177,680",-5.4%,-35.7%,2221,$80,"$29,530,960",21,Universal Pictures,False,False
9,10,Monkey Kingdom,"$173,251",+15.6%,-50.2%,1732,$100,"$13,110,833",21,-,False,False
10,9,The Longest Ride,"$157,595",-4.4%,-36.5%,2115,$74,"$33,910,098",28,Twentieth Century Fox,False,False
11,12,Cinderella,"$136,798",+0.6%,-20.5%,1411,$96,"$194,592,419",56,-,False,False
12,11,Get Hard,"$127,044",-11%,-21%,1465,$86,"$86,773,733",42,Warner Bros.,False,False
13,13,Little Boy,"$86,791",-5%,-32.9%,1045,$83,"$4,638,897",14,Open Road Films (II),False,False
14,14,The Divergent Series: Insurgent,"$86,366",-5%,-22.8%,1291,$66,"$126,848,046",49,Lionsgate,False,False
15,15,The Water Diviner,"$79,532",-6.2%,-12.5%,385,$206,"$2,674,600",14,Warner Bros.,False,False
16,16,American Sniper,"$35,947",-10%,+37.9%,422,$85,"$349,033,865",134,Warner Bros.,False,False
17,17,True Story,"$25,952",-11.6%,-62.4%,296,$87,"$4,502,202",21,Fox Searchlight Pictures,False,False
18,18,Kingsman: The Secret Service,"$24,961",-0.7%,-28.1%,316,$78,"$126,973,689",84,Twentieth Century Fox,False,False
19,19,Danny Collins,"$20,140",-13.6%,-47.1%,204,$98,"$5,213,090",49,Bleecker Street Media,False,False
20,20,Far from the Madding Crowd,"$17,930",-12.9%,-,10,"$1,793","$240,160",7,Fox Searchlight Pictures,False,False
21,22,It Follows,"$16,162",+6.1%,-44.8%,171,$94,"$14,355,645",56,RADiUS-TWC,False,False
22,21,The Second Best Exotic Marigold Hotel,"$16,120",-8%,-21.9%,175,$92,"$32,656,298",63,Fox Searchlight Pictures,False,False
23,29,Island of Lemurs: Madagascar,"$14,588",+183.4%,+66.8%,35,$416,"$9,481,775",399,Warner Bros.,False,False
24,24,Do You Believe?,"$11,386",+14.5%,-4%,187,$60,"$12,710,135",49,Pure Flix Entertainment,False,False
25,23,The SpongeBob Movie: Sponge Out of Water,"$11,301",+4.3%,-33.8%,235,$48,"$162,352,667",91,Paramount Pictures,False,False
26,25,Brotherly Love,"$6,524",-17.3%,-44%,113,$57,"$410,856",14,Freestyle Releasing,False,False
27,26,Paddington,"$5,126",-4.2%,-15.4%,146,$35,"$75,721,819",112,-,False,False
28,27,Run All Night,"$4,763",-9.8%,-38.6%,155,$30,"$26,461,644",56,Warner Bros.,False,False
29,30,The Lazarus Effect,"$4,707",+10.1%,-22.6%,107,$43,"$25,670,421",70,Relativity Media,False,False
30,28,Fifty Shades of Grey,"$4,695",-10.8%,-30.3%,117,$40,"$166,167,230",84,Universal Pictures,False,False
31,31,Focus,"$4,566",+9.6%,-20.6%,122,$37,"$53,862,963",70,Warner Bros.,False,False
32,32,The DUFF,"$4,128",+7%,-40.8%,106,$38,"$33,979,342",77,Lionsgate,False,False
33,36,Jupiter Ascending,"$3,500",+27%,-3.2%,81,$43,"$47,387,723",91,Warner Bros.,False,False
34,33,Welcome to Me,"$3,070",-19.1%,-,2,"$1,535","$48,380",7,Alchemy,False,False
35,35,Adult Beginners,"$2,946",+1%,+66.8%,54,$54,"$85,783",14,RADiUS-TWC,False,False
36,34,Beyond the Mask,"$2,374",-31.6%,-53.8%,3,$791,"$703,243",32,GathrFilms,False,False
37,37,The Hunting Ground,"$2,090",-0.4%,-86.7%,10,$209,"$357,521",70,RADiUS-TWC,False,False
38,38,The Imitation Game,"$1,825",-6.2%,-39.5%,34,$53,"$91,113,339",161,The Weinstein Company,False,False
39,44,Forbidden Games,"$1,439",+67.3%,+93.2%,1,"$1,439","$13,853",14,Rialto Pictures,False,False
40,41,Freetown,"$1,274",+7.4%,+16.5%,13,$98,"$361,046",30,Purdie Distribution,False,False
41,39,Child 44,"$1,272",-19.1%,-90.6%,24,$53,"$1,184,712",21,Lionsgate,False,False
42,40,Night at the Museum: Secret of the Tomb,"$1,119",-10.7%,-23.4%,68,$16,"$113,603,830",140,Twentieth Century Fox,False,False
43,42,Desert Dancer,"$1,041",+6.1%,-60.8%,18,$57,"$140,903",28,Relativity Media,False,False
44,43,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$897,-7.8%,-29.6%,3,$299,"$52,371",16,Argot Pictures,False,False
45,47,Black or White,$779,+29.6%,-44.2%,22,$35,"$21,562,765",98,Relativity Media,False,False
46,45,Song of the Sea,$661,-7%,+465%,11,$60,"$848,433",140,GKIDS,False,False
47,46,'71,$377,-39.6%,-30.7%,9,$41,"$1,270,847",70,Roadside Attractions,False,False
48,-,The Tales of Hoffmann,$198,-,-,2,$99,"$86,141",56,Rialto Pictures,False,False
