TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fifty Shades of Grey,"$1,772,230",-21.8%,-57.6%,3655,$484,"$135,046,070",13,Universal Pictures,False,False
2,2,Kingsman: The Secret Service,"$1,328,056",-29.7%,-40.5%,3266,$406,"$72,582,896",13,Twentieth Century Fox,False,False
3,4,American Sniper,"$792,101",-16.5%,-23.7%,3235,$244,"$322,586,443",63,Warner Bros.,False,False
4,3,"McFarland, USA","$659,319",-36.9%,-,2755,$239,"$13,443,863",6,-,False,False
5,5,The SpongeBob Movie: Sponge Out of Water,"$592,608",-33.5%,-68.2%,3680,$161,"$128,446,990",20,Paramount Pictures,False,False
6,6,The DUFF,"$435,400",-34.2%,-,2575,$169,"$12,391,398",6,Lionsgate,False,False
7,7,Hot Tub Time Machine 2,"$419,104",-29.5%,-,2880,$145,"$7,477,818",6,Paramount Pictures,False,False
8,9,Still Alice,"$320,000",-21%,-,765,$418,"$8,978,000",41,Sony Pictures Classics,False,True
9,8,Jupiter Ascending,"$308,357",-28%,-47.7%,2503,$123,"$40,715,852",20,Warner Bros.,False,False
10,10,The Imitation Game,"$235,767",-20%,-26.1%,1408,$167,"$84,649,168",90,The Weinstein Company,False,False
11,11,Paddington,"$125,399",-23.1%,-70.4%,1837,$68,"$68,243,149",41,-,False,False
12,12,Birdman or (The Unexpected Virtue of Ignorance),"$117,112",-21.1%,+39.2%,407,$287,"$38,188,039",132,Fox Searchlight Pictures,False,False
13,13,Black or White,"$107,976",-21.3%,-49.2%,1166,$92,"$19,992,170",27,Relativity Media,False,False
14,16,Selma,"$102,125",+27.2%,-19.5%,412,$247,"$49,825,278",63,Paramount Pictures,False,False
15,14,The Wedding Ringer,"$100,427",-22.5%,-50.7%,950,$105,"$62,325,446",41,Screen Gems,False,False
16,15,Seventh Son,"$81,195",-24.3%,-71.8%,1019,$79,"$16,318,225",20,Universal Pictures,False,False
17,17,The Theory of Everything,"$62,180",-20.8%,-22.6%,545,$114,"$34,337,446",111,Focus Features,False,False
18,18,Project Almanac,"$47,308",-19.5%,-70.1%,828,$57,"$21,632,838",27,Paramount Pictures,False,False
19,19,The Boy Next Door,"$40,240",-16%,-66.2%,503,$80,"$35,053,410",34,Universal Pictures,False,False
20,20,Taken 3,"$33,077",-16.8%,-48.1%,454,$72,"$87,737,359",48,Twentieth Century Fox,False,False
21,21,Old Fashioned,"$27,979",-20.8%,-20.9%,298,$93,"$1,680,323",20,Freestyle Releasing,False,False
22,22,The Hobbit: The Battle of the Five Armies,"$20,319",-23%,-31.2%,201,$101,"$254,017,854",71,Warner Bros.,False,False
23,24,Interstellar,"$20,174",-9.8%,+6.5%,185,$109,"$187,620,176",113,Paramount Pictures,False,False
24,23,Night at the Museum: Secret of the Tomb,"$19,553",-18.9%,-32.2%,280,$69,"$111,653,970",69,Twentieth Century Fox,False,False
25,25,Wild,"$19,301",-12.8%,-32.5%,158,$122,"$37,317,819",85,Fox Searchlight Pictures,False,False
26,26,Unbroken,"$17,235",-9.8%,-16.4%,191,$90,"$115,374,305",63,Universal Pictures,False,False
27,-,Timbuktu,"$16,364",-,+18%,53,$308,"$511,267",29,Cohen Media Group,False,False
28,27,Into the Woods,"$13,695",-14%,-58.8%,197,$69,"$126,722,049",63,-,False,False
29,28,The Hunger Games: Mockingjay - Part 1,"$12,232",-17%,-38.4%,190,$64,"$336,450,352",97,Lionsgate,False,False
30,30,Penguins of Madagascar,"$8,067",-10.7%,-55%,204,$39,"$82,697,027",92,Twentieth Century Fox,False,False
31,32,Citizenfour,"$6,983",+41.3%,+26.5%,30,$232,"$2,677,836",125,RADiUS-TWC,False,False
32,29,Spare Parts,"$5,922",-36.3%,+111.4%,90,$65,"$3,545,629",41,Lionsgate,False,False
33,36,Island of Lemurs: Madagascar,"$5,214",+27.1%,-45.5%,35,$148,"$8,814,751",328,Warner Bros.,False,False
34,31,The Loft,"$5,123",-8%,-66.5%,101,$50,"$5,997,458",27,Open Road Films (II),False,False
35,33,The Last Five Years,"$4,631",-0.4%,+59.5%,36,$128,"$112,544",13,RADiUS-TWC,False,False
36,35,Song of the Sea,"$4,413",+4.3%,-11.6%,46,$95,"$506,878",69,GKIDS,False,False
37,34,Inherent Vice,"$4,188",-6.1%,-31.6%,35,$119,"$8,105,589",76,Warner Bros.,False,False
38,38,The Woman in Black 2: Angel of Death,"$2,507",-15.9%,-50.7%,74,$33,"$26,442,400",55,Relativity Media,False,False
39,40,Big Eyes,"$2,458",+29.2%,-23.7%,30,$81,"$14,429,094",63,The Weinstein Company,False,False
40,37,St. Vincent,"$2,346",-22.2%,-46%,46,$51,"$44,125,241",139,The Weinstein Company,False,False
41,39,The Grand Budapest Hotel,"$1,514",-30.9%,-17.9%,50,$30,"$59,299,259",356,Fox Searchlight Pictures,False,False
42,42,Black Sea,$533,-13.6%,-86.9%,10,$53,"$1,171,193",34,Focus Features,False,False
43,43,Mommy,$424,-17.8%,-55.1%,6,$70,"$3,485,785",160,Roadside Attractions,False,False
44,45,The Homesman,$325,+84.7%,+12.1%,4,$81,"$2,429,782",104,Saban Films,False,False
45,44,The Tale of The Princess Kaguya,$242,-46.1%,-80.9%,10,$24,"$677,801",132,GKIDS,False,False
