TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spy,"$2,341,741",-15.3%,-,3711,$631,"$40,937,244",7,Twentieth Century Fox,False,False
2,2,San Andreas,"$1,757,699",-25.5%,-50.1%,3812,$461,"$108,310,914",14,Warner Bros.,False,False
3,3,Insidious: Chapter 3,"$1,328,084",-20.2%,-,3002,$442,"$30,070,581",7,Focus Features,False,False
4,5,Pitch Perfect 2,"$869,445",-7%,-32%,3403,$255,"$164,715,385",28,Universal Pictures,False,False
5,7,Tomorrowland,"$806,355",-12.8%,-35.9%,3012,$267,"$80,190,413",21,-,False,False
6,4,Mad Max: Fury Road,"$719,354",-24.4%,-43.6%,2720,$264,"$134,477,827",28,Warner Bros.,False,False
7,6,Entourage,"$675,462",-27.6%,-66.4%,3108,$217,"$21,530,472",9,Warner Bros.,False,False
8,8,Avengers: Age of Ultron,"$630,675",-12.3%,-33.3%,2471,$255,"$441,102,218",42,-,False,False
9,9,Aloha,"$341,068",-20.1%,-46.1%,2815,$121,"$18,000,123",14,-,False,False
10,11,Love & Mercy,"$200,556",-4%,-,481,$416,"$3,008,611",7,Roadside Attractions,False,False
11,10,Poltergeist,"$192,241",-32.5%,-64.5%,2229,$86,"$45,428,945",21,Twentieth Century Fox,False,False
12,12,Home,"$161,628",+4.6%,+12.9%,715,$226,"$172,528,287",77,Twentieth Century Fox,False,False
13,13,Far from the Madding Crowd,"$104,633",-0.5%,-39.6%,610,$171,"$10,317,678",42,Fox Searchlight Pictures,False,False
14,14,I'll See You in My Dreams,"$70,064",-8.6%,+32.2%,165,$424,"$2,150,169",28,Bleecker Street Media,False,False
15,15,Paul Blart: Mall Cop 2,"$55,972",-0.7%,-22.4%,368,$152,"$68,603,330",56,-,False,False
16,16,Hot Pursuit,"$43,764",-16.6%,-53.8%,537,$81,"$33,568,175",35,Warner Bros.,False,False
17,17,Furious 7,"$40,035",-19%,-43.6%,471,$85,"$350,222,520",70,Universal Pictures,False,False
18,18,The Divergent Series: Insurgent,"$39,126",+5.8%,+164.7%,250,$156,"$129,396,251",84,Lionsgate,False,False
19,19,Woman in Gold,"$36,164",+11.4%,-35.8%,277,$130,"$32,057,844",72,The Weinstein Company,False,False
20,20,The Age of Adaline,"$25,838",-12.1%,-46.5%,280,$92,"$42,027,704",49,Lionsgate,False,False
21,22,The Cokeville Miracle,"$24,009",-0.1%,-,51,$470,"$289,817",7,Excel Entertainment,False,False
22,21,Beyond the Mask,"$23,373",-4.7%,+364.6%,111,$210,"$1,081,007",67,GathrFilms,False,False
23,23,Get Hard,"$19,685",-12%,-27%,244,$80,"$90,061,220",77,Warner Bros.,False,False
24,25,The Longest Ride,"$12,563",+11.5%,-32.8%,155,$81,"$37,286,339",63,Twentieth Century Fox,False,False
25,24,When Marnie Was There,"$11,556",-6.5%,+48.4%,30,$385,"$231,254",21,GKIDS,False,False
26,27,Island of Lemurs: Madagascar,"$9,688",+29.9%,+15.2%,35,$276,"$9,790,633",434,Warner Bros.,False,False
27,26,Kingsman: The Secret Service,"$8,247",+0.9%,-40.3%,97,$85,"$128,160,519",119,Twentieth Century Fox,False,False
28,28,5 Flights Up,"$7,701",+13%,-10.9%,62,$124,"$965,847",35,Focus World,False,False
29,-,Love Thy Nature,"$5,500",-,-,1,"$5,500","$17,023",113,-,False,False
30,29,Little Boy,"$5,244",-10%,-40.1%,75,$69,"$6,443,250",49,Open Road Films (II),False,False
31,30,Paddington,"$4,197",+18.3%,-27.4%,44,$95,"$76,149,868",147,-,False,False
32,32,The Water Diviner,"$3,267",+4.8%,-40.3%,45,$72,"$4,138,415",49,Warner Bros.,False,False
33,31,In the Name of My Daughter,"$2,926",-9%,-53.6%,29,$100,"$253,949",28,Cohen Media Group,False,False
34,33,American Sniper,"$2,846",+7.4%,-54.9%,114,$24,"$350,100,544",169,Warner Bros.,False,False
35,34,Where Hope Grows,"$2,056",-10.6%,-57.8%,16,$128,"$1,144,322",28,Roadside Attractions,False,False
36,41,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$1,147",+116.8%,+30.5%,7,$163,"$103,714",51,Argot Pictures,False,False
37,35,Heaven Knows What,"$1,058",-33.3%,-31.7%,3,$352,"$37,414",14,RADiUS-TWC,False,False
38,40,Do You Believe?,$971,+48.9%,-44%,15,$64,"$12,980,097",84,Pure Flix Entertainment,False,False
39,42,The Hunting Ground,$846,+80.8%,-31.2%,2,$423,"$386,576",105,RADiUS-TWC,False,False
40,38,It Follows,$714,-12.3%,-74.2%,23,$31,"$14,666,748",91,RADiUS-TWC,False,False
41,37,Chocolate City,$615,-45.2%,-75.4%,24,$25,"$208,088",21,Freestyle Releasing,False,False
42,36,Dark Star: HR Gigers Welt,$543,-62.3%,-47.7%,3,$181,"$43,014",28,Icarus Films,False,False
43,39,The Lazarus Effect,$523,-34.7%,-46.4%,19,$27,"$25,801,570",105,Relativity Media,False,False
44,43,Freetown,$97,+4.3%,-61.4%,2,$48,"$388,721",65,Purdie Distribution,False,False
