TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jurassic World,"$69,644,830",-15%,-,4274,"$16,295","$151,598,780",2,Universal Pictures,False,False
2,2,Spy,"$6,495,572",+36.7%,-41.9%,3715,"$1,748","$52,183,596",9,Twentieth Century Fox,False,False
3,3,San Andreas,"$4,508,673",+42.1%,-57.9%,3535,"$1,275","$115,991,899",16,Warner Bros.,False,False
4,4,Insidious: Chapter 3,"$2,790,746",+4.9%,-63.3%,3014,$925,"$35,520,460",9,Focus Features,False,False
5,5,Pitch Perfect 2,"$2,703,770",+24.7%,-11.2%,2677,"$1,010","$169,587,525",30,Universal Pictures,False,False
6,7,Mad Max: Fury Road,"$1,676,550",+38.8%,-48.3%,2234,$750,"$137,362,169",30,Warner Bros.,False,False
7,6,Entourage,"$1,668,164",+19.4%,-56.8%,3108,$536,"$24,596,082",11,Warner Bros.,False,False
8,9,Avengers: Age of Ultron,"$1,522,453",+43%,-42.7%,2156,$706,"$443,689,327",44,-,False,False
9,8,Tomorrowland,"$1,384,018",+27.9%,-53%,2540,$544,"$82,656,214",23,-,False,False
10,10,Love & Mercy,"$737,188",+53.5%,-18.4%,573,"$1,286","$4,226,124",9,Roadside Attractions,False,False
11,11,Aloha,"$391,480",+25.8%,-69.7%,1423,$275,"$18,702,853",16,-,False,False
12,12,I'll See You in My Dreams,"$353,662",+58.5%,+46.5%,246,"$1,437","$2,727,004",30,Bleecker Street Media,False,False
13,13,Poltergeist,"$309,142",+40.1%,-73.1%,1069,$289,"$45,958,796",23,Twentieth Century Fox,False,False
14,15,Furious 7,"$285,600",+45.5%,+44.2%,357,$800,"$350,704,470",72,Universal Pictures,False,False
15,14,Home,"$283,008",+30.2%,-15.7%,584,$484,"$173,028,636",79,Twentieth Century Fox,False,False
16,16,Far from the Madding Crowd,"$184,374",+45.2%,-37.1%,366,$503,"$10,629,069",44,Fox Searchlight Pictures,False,False
17,18,Paul Blart: Mall Cop 2,"$78,187",+15.2%,-42.5%,234,$334,"$68,749,412",58,-,False,False
18,20,Woman in Gold,"$78,173",+61.1%,-15.5%,198,$394,"$32,184,532",74,The Weinstein Company,False,False
19,17,Me and Earl and the Dying Girl,"$76,472",+10.4%,-,15,"$5,098","$145,726",2,Fox Searchlight Pictures,False,False
20,19,The Divergent Series: Insurgent,"$73,860",+38.1%,-30.4%,217,$340,"$129,523,608",86,Lionsgate,False,False
21,21,Hamari Adhuri Kahani,"$48,842",+13.8%,-,67,$728,"$91,753",2,FIP,False,False
22,23,Hot Pursuit,"$46,223",+26.6%,-73.3%,208,$222,"$33,650,921",37,Warner Bros.,False,False
23,22,The Cokeville Miracle,"$40,500",+10.2%,-45.7%,46,$880,"$367,068",9,Excel Entertainment,False,False
24,25,Get Hard,"$40,219",+47%,-38.4%,165,$243,"$90,128,796",79,Warner Bros.,False,False
25,24,The Age of Adaline,"$34,864",+17.1%,-52.4%,174,$200,"$42,092,350",51,Lionsgate,False,False
26,26,When Marnie Was There,"$31,801",+35%,+1.4%,57,$557,"$286,618",23,GKIDS,False,False
27,28,The Longest Ride,"$25,903",+30.5%,-25.1%,116,$223,"$37,332,093",65,Twentieth Century Fox,False,False
28,27,Beyond the Mask,"$25,702",+9.9%,-67.6%,83,$309,"$1,130,098",69,GathrFilms,False,False
29,29,Kingsman: The Secret Service,"$15,003",+31.7%,-37.2%,75,$200,"$128,186,913",121,Twentieth Century Fox,False,False
30,30,Paddington,"$10,419",-1.9%,+110.2%,23,$453,"$76,170,911",149,-,False,False
31,34,5 Flights Up,"$10,294",+91.5%,-44.1%,41,$251,"$981,516",37,Focus World,False,False
32,32,Little Boy,"$9,356",+39%,-41%,56,$167,"$6,459,337",51,Open Road Films (II),False,False
33,33,Madame Bovary,"$8,306",+30.6%,-,15,$553,"$14,664",2,Alchemy,False,False
34,35,The Water Diviner,"$6,333",+30.1%,-31.4%,37,$171,"$4,149,614",51,Warner Bros.,False,False
35,37,American Sniper,"$5,228",+67.1%,-51.9%,54,$96,"$350,108,900",171,Warner Bros.,False,False
36,36,Heaven Knows What,"$4,978",+29.1%,+87.4%,14,$355,"$46,248",16,RADiUS-TWC,False,False
37,31,Island of Lemurs: Madagascar,"$4,155",-39.3%,-39.9%,35,$118,"$9,801,638",436,Warner Bros.,False,False
38,38,Where Hope Grows,"$2,704",+30.7%,-38.2%,13,$208,"$1,149,095",30,Roadside Attractions,False,False
39,41,It Follows,"$1,190",+80.9%,-44%,14,$85,"$14,668,596",93,RADiUS-TWC,False,False
40,43,Dark Star: HR Gigers Welt,"$1,133",+86.3%,-63.7%,6,$188,"$44,755",30,Icarus Films,False,False
41,39,Chocolate City,"$1,122",+34.9%,-89.2%,6,$187,"$210,042",23,Freestyle Releasing,False,False
42,40,Do You Believe?,"$1,095",+44.6%,-22.2%,10,$109,"$12,981,949",86,Pure Flix Entertainment,False,False
43,42,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$750,+15.6%,-8.6%,4,$187,"$105,113",53,Argot Pictures,False,False
44,44,The Hunting Ground,$543,+63.1%,-17%,2,$271,"$387,452",107,RADiUS-TWC,False,False
45,45,Freetown,$99,+120%,-70.7%,1,$99,"$388,865",67,Purdie Distribution,False,False
