TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Hotel Transylvania 2,"$13,325,427",-,-,3754,"$3,549","$13,325,427",1,-,True,False
2,-,The Intern,"$6,223,992",-,-,3305,"$1,883","$6,223,992",1,Warner Bros.,True,False
3,2,Maze Runner: The Scorch Trials,"$4,129,499",+186.6%,-62.5%,3792,"$1,089","$41,815,071",8,Twentieth Century Fox,False,False
4,3,Everest,"$3,999,010",+506.4%,+74%,3006,"$1,330","$14,038,815",8,Universal Pictures,False,False
5,1,Black Mass,"$3,514,809",+114%,-59.9%,3188,"$1,102","$34,612,988",8,Warner Bros.,False,False
6,4,The Visit,"$2,031,730",+230.1%,-43.4%,2967,$684,"$47,542,310",15,Universal Pictures,False,False
7,-,The Green Inferno,"$1,477,351",-,-,1540,$959,"$1,477,351",1,BH Tilt,True,False
8,6,The Perfect Guy,"$1,445,223",+158%,-52.3%,1889,$765,"$45,566,358",15,Screen Gems,False,False
9,5,War Room,"$1,268,402",+107.5%,-30.9%,1920,$660,"$52,993,083",29,TriStar Pictures,False,False
10,23,Sicario,"$558,491","+1,500.4%",+317.4%,59,"$9,465","$1,139,085",8,Lionsgate,False,False
11,7,A Walk in the Woods,"$348,535",+17.2%,-60.4%,1370,$254,"$26,568,909",24,Broad Green Pictures,False,False
12,28,Pawn Sacrifice,"$327,150","+1,672%",+435.9%,781,$418,"$622,268",10,Bleecker Street Media,False,False
13,24,Pixels,"$269,822",+676.3%,+77.1%,503,$536,"$76,726,627",64,-,False,False
14,8,Mission: Impossible - Rogue Nation,"$258,835",+27.8%,-59.1%,840,$308,"$192,813,137",57,Paramount Pictures,False,False
15,9,Grandma,"$213,498",+36.2%,-,804,$265,"$4,575,079",36,Sony Pictures Classics,False,True
16,10,Straight Outta Compton,"$198,050",+35.4%,-65.4%,609,$325,"$159,746,180",43,Universal Pictures,False,False
17,13,Captive,"$156,163",+88.9%,-75.9%,807,$193,"$1,936,839",8,Paramount Pictures,False,False
18,19,Jurassic World,"$110,880",+167.1%,-36%,347,$319,"$650,163,171",106,Universal Pictures,False,False
19,18,Minions,"$106,470",+108.6%,-43.1%,507,$210,"$333,189,645",78,Universal Pictures,False,False
20,17,Ant-Man,"$96,557",+45.4%,-57.6%,477,$202,"$177,975,813",71,-,False,False
21,16,Inside Out,"$90,281",+34.9%,-52.1%,468,$192,"$353,220,374",99,-,False,False
22,11,90 Minutes in Heaven,"$84,668",-13.4%,-71.6%,485,$174,"$4,273,928",15,The Samuel Goldwyn Company,False,False
23,15,The Man from U.N.C.L.E.,"$63,392",-6.6%,-71.7%,323,$196,"$44,908,597",43,Warner Bros.,False,False
24,12,No Escape,"$60,803",-31.4%,-79.2%,440,$138,"$26,701,375",31,The Weinstein Company,False,False
25,34,Meet the Patels,"$58,045",+413.4%,+34.5%,63,$921,"$352,212",15,Alchemy,False,False
26,21,Huevos: Little Rooster's Egg-cellent Adventure,"$55,793",+48.3%,-71.5%,364,$153,"$8,574,674",22,Lionsgate,False,False
27,26,Vacation,"$54,831",+150.8%,-28.4%,301,$182,"$58,355,974",59,Warner Bros.,False,False
28,22,Trainwreck,"$51,615",+47.3%,-63.1%,240,$215,"$109,665,130",71,Universal Pictures,False,False
