TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VII - The Force Awakens,"$68,294,204",-42.7%,-,4134,"$16,520","$187,413,486",2,-,False,False
2,3,Alvin and the Chipmunks: The Road Chip,"$5,727,451",+38.8%,-,3653,"$1,567","$9,854,168",2,Twentieth Century Fox,False,False
3,2,Sisters,"$4,843,320",-2.4%,-,2962,"$1,635","$9,805,535",2,Universal Pictures,False,False
4,4,The Hunger Games: Mockingjay - Part 2,"$2,299,127",+49%,-54.2%,2653,$866,"$252,631,324",30,Lionsgate,False,False
5,5,Creed,"$2,087,477",+52.8%,-54%,2433,$857,"$86,268,253",25,Warner Bros.,False,False
6,7,The Good Dinosaur,"$1,807,076",+66.3%,-63.1%,2755,$655,"$95,207,884",25,-,False,False
7,6,Krampus,"$1,636,080",+36.5%,-56%,2371,$690,"$33,865,155",16,Universal Pictures,False,False
8,8,In the Heart of the Sea,"$1,413,836",+43.5%,-67.3%,3103,$455,"$17,534,360",9,Warner Bros.,False,False
9,9,Dilwale,"$723,093",+21.7%,-,268,"$2,698","$1,426,502",3,UTV Motion Pictures,False,False
10,10,Bajirao Mastani,"$672,738",+48.7%,-,304,"$2,212","$1,125,213",2,Eros International,False,False
11,12,Spotlight,"$644,159",+81%,-42.7%,825,$780,"$22,378,074",44,Open Road Films (II),False,False
12,11,Spectre,"$613,495",+71.7%,-66.9%,1225,$500,"$193,446,975",44,-,False,False
13,14,Brooklyn,"$508,040",+64.8%,-41.9%,614,$827,"$16,134,680",46,Fox Searchlight Pictures,False,False
14,13,The Night Before,"$460,877",+44.7%,-73.4%,1235,$373,"$41,089,459",30,-,False,False
15,16,The Peanuts Movie,"$223,908",+65.8%,-82.7%,771,$290,"$126,143,522",44,Twentieth Century Fox,False,False
16,15,The Danish Girl,"$215,220",+40.6%,+108.4%,81,"$2,657","$1,155,926",23,Focus Features,False,False
17,17,The Martian,"$194,111",+70.9%,-71.3%,493,$393,"$223,737,145",79,Twentieth Century Fox,False,False
18,18,Trumbo,"$187,568",+83.5%,-50.5%,273,$687,"$6,147,989",44,Bleecker Street Media,False,False
19,19,The Big Short,"$146,630",+45.4%,-46.7%,8,"$18,328","$1,188,901",9,Paramount Pictures,False,False
20,20,Love the Coopers,"$125,971",+67.7%,-80%,593,$212,"$25,377,293",37,Lionsgate,False,False
21,21,Youth,"$105,961",+69.6%,+129%,61,"$1,737","$437,763",16,Fox Searchlight Pictures,False,False
22,22,Carol,"$94,268",+56.6%,-29.9%,16,"$5,891","$1,551,307",30,The Weinstein Company,False,False
23,23,Hotel Transylvania 2,"$81,897",+88%,+20.9%,230,$356,"$167,732,342",86,-,False,False
24,24,Goosebumps,"$79,390",+86.7%,-24.9%,262,$303,"$78,518,697",65,-,False,False
25,26,The Intern,"$54,835",+39.8%,-38.2%,232,$236,"$75,237,857",86,Warner Bros.,False,False
26,27,Macbeth,"$54,280",+47.6%,-45.5%,97,$559,"$608,432",16,The Weinstein Company,False,False
27,25,Secret in Their Eyes,"$53,821",+32.2%,-90%,223,$241,"$19,875,199",30,STX Entertainment,False,False
28,29,Legend,"$52,275",+55.7%,-58.2%,85,$615,"$1,671,379",30,Universal Pictures,False,False
29,28,Chi-Raq,"$48,017",+33.9%,-81.2%,76,$631,"$2,395,413",16,Roadside Attractions,False,False
30,30,Sicario,"$35,948",+46.4%,-48.2%,134,$268,"$46,586,036",93,Lionsgate,False,False
31,31,Pan,"$19,441",+35.9%,-61.3%,153,$127,"$34,949,500",72,Warner Bros.,False,False
32,32,Maze Runner: The Scorch Trials,"$18,627",+53.8%,-52.8%,110,$169,"$81,522,916",93,Twentieth Century Fox,False,False
33,33,The Last Witch Hunter,"$15,722",+63.4%,-59.3%,94,$167,"$27,299,841",58,Lionsgate,False,False
34,34,Suffragette,"$12,133",+59.7%,-70.1%,75,$161,"$4,601,569",58,Focus Features,False,False
35,35,The 33,"$7,457",+73.4%,-85.3%,55,$135,"$11,929,884",37,Warner Bros.,False,False
36,36,Woodlawn,"$4,749",+12.8%,-79.5%,47,$101,"$14,350,381",65,Pure Flix Entertainment,False,False
37,37,The Letters,"$2,827",-7.9%,-97.6%,16,$176,"$1,608,897",16,Freestyle Releasing,False,False
38,39,The Winding Stream,"$1,430",+48.3%,-,3,$476,"$4,322",4,Argot Pictures,False,False
39,38,Burnt,"$1,383",+27.9%,-60.3%,10,$138,"$13,590,247",51,The Weinstein Company,False,False
40,43,Remember,"$1,170",+185.4%,-39.8%,6,$195,"$497,459",65,Entertainment One,False,False
41,40,The Boy and the World2015 Re-release,"$1,036",+58.2%,-76.9%,1,"$1,036","$15,125",9,GKIDS,False,False
42,44,A Royal Night Out,$742,+328.9%,-95.5%,3,$247,"$225,298",16,Atlas Distribution Company,False,False
43,41,Dreams Rewired,$721,+10.4%,-,3,$240,"$2,381",38,Icarus Films,False,False
44,42,Big Stone Gap,$488,+11.7%,-85.8%,3,$162,"$1,006,360",72,-,False,False
45,45,The Man in 3B,$180,+73.1%,-88.6%,1,$180,"$290,986",44,Freestyle Releasing,False,False
46,47,Gabo: The Creation of Gabriel Garcia Marquez,$44,-4.3%,-,1,$44,"$10,480",80,Icarus Films,False,False
