TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Fantastic Four,"$11,282,868",-,-,3995,"$2,824","$11,282,868",1,Twentieth Century Fox,True,False
2,1,Mission: Impossible - Rogue Nation,"$8,170,426",+81.1%,-59.8%,3988,"$2,048","$87,424,633",8,Paramount Pictures,False,False
3,-,The Gift,"$4,121,312",-,-,2503,"$1,646","$4,121,312",1,STX Entertainment,True,False
4,4,Vacation,"$2,684,326",+79.7%,-40.6%,3430,$782,"$30,864,106",10,Warner Bros.,False,False
5,3,Ant-Man,"$2,279,459",+51.4%,-38.1%,2910,$783,"$141,890,005",22,-,False,False
6,-,Ricki and the Flash,"$2,262,789",-,-,1603,"$1,411","$2,262,789",1,TriStar Pictures,True,False
7,2,Minions,"$2,217,030",+34.8%,-38.9%,3123,$709,"$297,571,150",29,Universal Pictures,False,False
8,6,Trainwreck,"$1,893,020",+74.2%,-35.4%,2525,$749,"$86,694,850",22,Universal Pictures,False,False
9,5,Pixels,"$1,626,405",+25.9%,-48.6%,2864,$567,"$53,841,709",15,-,False,False
10,7,Southpaw,"$1,340,218",+54.9%,-41.8%,2274,$589,"$37,302,059",15,The Weinstein Company,False,False
11,8,Shaun the Sheep Movie,"$1,223,625",+70.1%,-,2320,$527,"$2,794,963",3,Lionsgate,False,False
12,9,Inside Out,"$773,297",+17.3%,-41.1%,1358,$569,"$333,459,447",50,-,False,False
13,12,Jurassic World,"$553,905",+35.8%,-48.3%,1119,$495,"$634,280,685",57,Universal Pictures,False,False
14,10,Paper Towns,"$503,432",-21.9%,-69.3%,1284,$392,"$27,857,796",15,Twentieth Century Fox,False,False
15,13,Mr. Holmes,"$352,501",+50.6%,-44.6%,777,$453,"$11,872,136",22,Roadside Attractions,False,False
16,23,San Andreas,"$131,883",+458.3%,+100.7%,302,$436,"$152,534,085",71,Warner Bros.,False,False
17,17,Spy,"$116,857",+120.7%,+1.5%,306,$381,"$109,234,285",64,Twentieth Century Fox,False,False
18,14,Terminator Genisys,"$97,615",+3.2%,-65.5%,304,$321,"$88,278,888",38,Paramount Pictures,False,False
19,15,Magic Mike XXL,"$87,567",+39.1%,-60.7%,222,$394,"$65,207,097",38,Warner Bros.,False,False
20,11,"Dragon Ball Z: Resurrection ""F""","$86,687",-79.2%,-,57,"$1,520","$4,032,968",4,FUNimation Entertainment,False,False
21,20,Ted 2,"$58,520",+58.6%,-62%,209,$280,"$80,802,465",43,Universal Pictures,False,False
22,18,Mad Max: Fury Road,"$45,729",+18.1%,-41.9%,213,$214,"$152,384,698",85,Warner Bros.,False,False
23,19,Max,"$40,141",+7.2%,-51.9%,178,$225,"$40,717,286",43,Warner Bros.,False,False
24,22,The Gallows,"$31,710",+32.8%,-70.6%,135,$234,"$22,393,301",29,Warner Bros.,False,False
25,21,Home,"$26,288",-10.4%,-33.9%,159,$165,"$176,969,937",134,Twentieth Century Fox,False,False
26,28,I'll See You in My Dreams,"$13,517",+38.7%,-11.1%,80,$168,"$7,261,102",85,Bleecker Street Media,False,False
27,26,Love & Mercy,"$13,281",+28.7%,-36.4%,62,$214,"$12,273,821",64,Roadside Attractions,False,False
28,25,Self/less,"$12,133",+7.3%,-56.5%,106,$114,"$12,178,418",29,Focus Features,False,False
29,-,Kahlil Gibran's The Prophet,"$11,447",-,-,2,"$5,723","$11,447",1,GKIDS,True,False
30,34,Listen to Me Marlon,"$11,390",+142.5%,+21.4%,11,"$1,035","$70,160",10,-,False,False
31,27,Dope,"$11,056",+8.3%,-49.9%,38,$290,"$16,621,873",50,Open Road Films (II),False,False
32,-,Cop Car,"$9,788",-,-,3,"$3,262","$9,788",1,Focus World,True,False
33,24,The Vatican Tapes,"$9,113",-42.9%,-90.1%,52,$175,"$1,688,062",15,Lionsgate,False,False
34,29,Insidious: Chapter 3,"$8,465",-5%,-54.9%,69,$122,"$52,178,767",64,Focus Features,False,False
35,35,The Cokeville Miracle,"$7,364",+67.9%,-34.4%,15,$490,"$1,162,581",64,Excel Entertainment,False,False
36,32,Island of Lemurs: Madagascar,"$6,544",-12.6%,+2.3%,35,$186,"$10,191,769",491,Warner Bros.,False,False
37,33,The Young and Prodigious T.S. Spivet,"$1,914",-73.9%,-77.9%,30,$63,"$64,080",8,The Weinstein Company,False,False
38,30,A Lego Brickumentary,"$1,878",-78.5%,-85.6%,23,$81,"$78,554",8,RADiUS-TWC,False,False
39,36,Woman in Gold,"$1,137",-39.5%,-68.7%,10,$113,"$33,301,851",129,The Weinstein Company,False,False
40,38,When Marnie Was There,$864,+93.7%,+136.7%,7,$123,"$555,061",78,GKIDS,False,False
41,37,Entourage,$763,-35.5%,-61.4%,21,$36,"$32,359,064",66,Warner Bros.,False,False
42,40,Freetown,$125,-33.9%,-38.4%,1,$125,"$400,583",122,Purdie Distribution,False,False
43,41,Beyond the Mask,$69,-53.4%,-82.8%,2,$34,"$1,234,044",124,GathrFilms,False,False
