TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VII - The Force Awakens,"$43,145,665",-23.9%,-28.7%,4134,"$10,436","$540,058,914",10,-,False,False
2,2,Daddy's Home,"$9,901,745",-24.6%,-,3271,"$3,027","$38,740,203",3,Paramount Pictures,False,False
3,5,Sisters,"$4,368,950",-15.7%,+6.1%,2962,"$1,475","$37,455,995",10,Universal Pictures,False,False
4,4,Alvin and the Chipmunks: The Road Chip,"$4,289,258",-17.9%,-3.2%,3705,"$1,157","$39,848,982",10,Twentieth Century Fox,False,False
5,3,Joy,"$4,146,098",-30.6%,-,2896,"$1,431","$17,015,168",3,Twentieth Century Fox,False,False
6,6,The Big Short,"$2,907,123",-24.4%,"+2,122.8%",1585,"$1,834","$16,022,474",17,Paramount Pictures,False,False
7,7,Concussion,"$2,461,830",-35.2%,-,2841,$866,"$10,513,749",3,-,False,False
8,8,Point Break,"$2,362,581",-28.3%,-,2910,$811,"$9,800,252",3,Warner Bros.,False,False
9,9,The Hunger Games: Mockingjay - Part 2,"$1,715,876",-16.7%,-7.3%,1813,$946,"$264,540,685",38,Lionsgate,False,False
10,11,The Good Dinosaur,"$1,338,597",-9.2%,-8.1%,2134,$627,"$105,350,933",33,-,False,False
11,12,The Hateful Eight,"$1,277,154",-9.8%,-,100,"$12,771","$4,610,676",3,The Weinstein Company,False,False
12,10,Creed,"$1,181,155",-28.9%,-24.3%,1518,$778,"$96,081,765",33,Warner Bros.,False,False
13,13,Krampus,"$531,440",-32.1%,-58.5%,1168,$455,"$40,458,690",24,Universal Pictures,False,False
14,14,The Danish Girl,"$485,888",-13.9%,+171.2%,440,"$1,104","$3,236,367",31,Focus Features,False,False
15,16,Brooklyn,"$370,388",-12.1%,+2.8%,300,"$1,234","$18,407,589",54,Fox Searchlight Pictures,False,False
16,15,Bajirao Mastani,"$364,250",-14.2%,-41.2%,304,"$1,198","$4,300,678",10,Eros International,False,False
17,17,Spotlight,"$343,291",-18%,-19.3%,480,$715,"$24,899,059",52,Open Road Films (II),False,False
18,18,Carol,"$329,453",-19%,+329.8%,180,"$1,830","$2,877,882",38,The Weinstein Company,False,False
19,20,Spectre,"$279,604",-17.5%,-39.6%,372,$751,"$196,268,667",52,-,False,False
20,19,In the Heart of the Sea,"$275,283",-24%,-74.6%,685,$401,"$22,283,230",17,Warner Bros.,False,False
21,21,Dilwale,"$231,518",-13.6%,-61.6%,227,"$1,019","$3,962,523",11,UTV Motion Pictures,False,False
22,22,The Martian,"$155,316",-23.9%,+9.2%,279,$556,"$224,853,519",87,Twentieth Century Fox,False,False
23,23,The Peanuts Movie,"$150,573",-22.7%,-16.1%,359,$419,"$127,586,788",52,Twentieth Century Fox,False,False
24,24,The Revenant,"$145,169",-7.9%,-,4,"$36,292","$474,560",3,Twentieth Century Fox,False,False
25,25,Youth,"$107,163",-17.3%,+47.5%,149,$719,"$1,002,525",24,Fox Searchlight Pictures,False,False
26,26,Hotel Transylvania 2,"$67,032",-18.8%,-5.7%,200,$335,"$168,200,717",94,-,False,False
27,28,Goosebumps,"$56,810",-18.4%,-14.5%,191,$297,"$78,928,724",73,-,False,False
28,27,The Night Before,"$55,369",-21.6%,-85.1%,214,$258,"$42,760,371",38,-,False,False
29,29,Trumbo,"$53,981",-22.3%,-55.8%,119,$453,"$6,702,102",52,Bleecker Street Media,False,False
30,30,Love the Coopers,"$41,699",-25.6%,-57.5%,245,$170,"$25,943,344",45,Lionsgate,False,False
31,31,The Intern,"$31,269",-28.4%,-15.2%,151,$207,"$75,469,609",94,Warner Bros.,False,False
32,33,The 33,"$16,702",-19%,+160.2%,111,$150,"$12,004,559",45,Warner Bros.,False,False
33,32,Sicario,"$15,777",-25.3%,-46.9%,72,$219,"$46,731,850",101,Lionsgate,False,False
34,34,Macbeth,"$15,353",-1.7%,-63%,30,$511,"$806,432",24,The Weinstein Company,False,False
35,35,Chi-Raq,"$12,046",-12.9%,-66.7%,20,$602,"$2,543,494",24,Roadside Attractions,False,False
36,36,Secret in Their Eyes,"$9,102",-32.2%,-78.1%,72,$126,"$20,040,326",38,STX Entertainment,False,False
37,37,Maze Runner: The Scorch Trials,"$8,733",-26.9%,-41.2%,59,$148,"$81,603,716",101,Twentieth Century Fox,False,False
38,38,Legend,"$7,200",-14.3%,-83.5%,19,$378,"$1,834,334",38,Universal Pictures,False,False
39,40,The Last Witch Hunter,"$5,114",-14.8%,-64.5%,30,$170,"$27,356,090",66,Lionsgate,False,False
40,39,Pan,"$5,102",-35%,-66.7%,56,$91,"$35,032,727",80,Warner Bros.,False,False
41,41,Suffragette,"$3,293",-25.2%,-68.8%,23,$143,"$4,646,895",66,Focus Features,False,False
42,42,Woodlawn,"$1,034",-37.9%,-76.5%,8,$129,"$14,370,650",73,Pure Flix Entertainment,False,False
43,44,The Letters,$779,-26.4%,-75.9%,7,$111,"$1,623,119",24,Freestyle Releasing,False,False
44,43,Yellow Day2015 Re-release,$681,-41.8%,-,9,$75,"$29,341",17,Providence Film Partners,False,False
45,46,Burnt,$175,+34.6%,-81.5%,3,$58,"$13,594,160",59,The Weinstein Company,False,False
46,47,Gabo: The Creation of Gabriel Garcia Marquez,$116,+45%,-,1,$116,"$10,676",88,Icarus Films,False,False
47,45,Remember,$114,-60.3%,-87%,1,$114,"$500,926",73,Entertainment One,False,False
