TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Sniper,"$18,213,554",+137.9%,-40%,3705,"$4,915","$153,985,667",30,Warner Bros.,False,False
2,-,The Boy Next Door,"$5,724,990",-,-,2602,"$2,200","$5,724,990",1,Universal Pictures,True,False
3,2,The Wedding Ringer,"$3,285,287",+179.6%,-53%,3003,"$1,094","$31,361,787",8,Screen Gems,False,False
4,6,Paddington,"$2,603,575",+331.5%,-44.1%,3355,$776,"$30,275,005",8,-,False,False
5,3,Taken 3,"$2,073,034",+173.8%,-51.5%,2909,$712,"$70,524,088",15,Twentieth Century Fox,False,False
6,5,The Imitation Game,"$1,923,068",+207.4%,+1.9%,2025,$949,"$55,429,349",57,The Weinstein Company,False,False
7,-,Mortdecai,"$1,488,897",-,-,2648,$562,"$1,488,897",1,Lionsgate,True,False
8,4,Selma,"$1,486,040",+110%,-37.1%,2046,$726,"$35,205,814",30,Paramount Pictures,False,False
9,-,Strange Magic,"$1,305,069",-,-,3020,$432,"$1,305,069",1,-,True,False
10,7,Into the Woods,"$964,349",+187.1%,-42.3%,2270,$424,"$118,573,010",30,-,False,False
11,8,The Hobbit: The Battle of the Five Armies,"$662,572",+105.4%,-44.1%,1444,$458,"$247,433,531",38,Warner Bros.,False,False
12,9,Unbroken,"$578,160",+85.2%,-53.2%,1606,$360,"$110,943,325",30,Universal Pictures,False,False
13,13,Birdman or (The Unexpected Virtue of Ignorance),"$490,920",+258.9%,+20.9%,833,$589,"$29,489,042",99,Fox Searchlight Pictures,False,False
14,10,Blackhat,"$473,845",+67.8%,-65.8%,2568,$184,"$5,902,995",8,Universal Pictures,False,False
15,12,Night at the Museum: Secret of the Tomb,"$371,021",+137.2%,-56.6%,1370,$270,"$107,183,182",36,Twentieth Century Fox,False,False
16,16,The Theory of Everything,"$321,709",+223.5%,+29.8%,858,$374,"$28,114,239",78,Focus Features,False,False
17,15,The Hunger Games: Mockingjay - Part 1,"$266,494",+154.3%,-45%,676,$394,"$333,551,939",64,Lionsgate,False,False
18,-,Cake,"$266,312",-,-,482,$552,"$266,312",1,Cinelou Films,True,False
19,11,Wild,"$260,192",+61.2%,-35.3%,505,$515,"$34,022,772",52,Fox Searchlight Pictures,False,False
20,20,Spare Parts,"$195,076",+223.9%,-50.4%,424,$460,"$2,002,127",8,Lionsgate,False,False
