TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Ant-Man,"$9,853,066",+35.9%,-49.4%,3868,"$2,547","$98,416,278",9,-,False,False
2,3,Minions,"$9,006,190",+32.2%,-55.5%,4066,"$2,215","$255,337,150",16,Universal Pictures,False,False
3,1,Pixels,"$8,418,635",-7.6%,-,3723,"$2,261","$17,529,145",2,-,False,False
4,6,Trainwreck,"$6,833,505",+28.3%,-38.3%,3171,"$2,155","$56,405,810",9,Universal Pictures,False,False
5,5,Southpaw,"$5,704,977",-8%,-,2772,"$2,058","$11,908,041",2,The Weinstein Company,False,False
6,4,Paper Towns,"$3,517,483",-44.4%,-,3031,"$1,160","$9,845,650",2,Twentieth Century Fox,False,False
7,8,Jurassic World,"$2,975,625",+44.2%,-39.4%,2645,"$1,125","$621,941,500",44,Universal Pictures,False,False
8,7,Inside Out,"$2,929,820",+33.1%,-39%,2717,"$1,078","$318,109,815",37,-,False,False
9,9,Mr. Holmes,"$1,193,716",+52.6%,+14.8%,686,"$1,740","$5,558,912",9,Roadside Attractions,False,False
10,10,Terminator Genisys,"$993,514",+45.2%,-56%,1702,$583,"$84,943,406",25,Paramount Pictures,False,False
11,11,Magic Mike XXL,"$717,713",+5.9%,-57%,1440,$498,"$62,662,235",25,Warner Bros.,False,False
12,12,Bajrangi Bhaijaan,"$697,000",+49.9%,-33.6%,257,"$2,712","$5,170,000",9,Eros International,False,True
13,13,The Gallows,"$470,130",+20.7%,-70.2%,1202,$391,"$21,034,528",16,Warner Bros.,False,False
14,14,Ted 2,"$389,760",+25.8%,-64.6%,696,$560,"$79,355,970",30,Universal Pictures,False,False
15,17,Spy,"$331,210",+55.8%,-49.1%,539,$614,"$107,883,528",51,Twentieth Century Fox,False,False
16,15,The Vatican Tapes,"$302,299",+7.2%,-,427,$707,"$584,268",2,Lionsgate,False,False
17,16,Max,"$302,029",+19.6%,-62.2%,665,$454,"$39,563,172",30,Warner Bros.,False,False
18,18,Amy,"$282,000",+41%,-,370,$762,"$5,298,000",23,A24,False,True
19,19,Mad Max: Fury Road,"$168,355",+46.3%,+7.5%,345,$487,"$151,487,570",72,Warner Bros.,False,False
20,20,San Andreas,"$135,039",+35.4%,-46.4%,266,$507,"$151,786,540",58,Warner Bros.,False,False
21,21,Self/less,"$124,598",+40.1%,-86.5%,608,$204,"$11,761,901",16,Focus Features,False,False
22,22,Home,"$60,417",+40.7%,-22.7%,196,$308,"$176,511,948",121,Twentieth Century Fox,False,False
23,25,Love & Mercy,"$57,570",+67.5%,-45.9%,126,$456,"$12,016,442",51,Roadside Attractions,False,False
24,24,Dope,"$49,928",+23%,-58.2%,115,$434,"$16,371,081",37,Open Road Films (II),False,False
25,23,Pitch Perfect 2,"$49,600",+17.6%,-38.9%,248,$200,"$183,652,685",72,Universal Pictures,False,False
26,27,I'll See You in My Dreams,"$46,808",+59.7%,-43.5%,103,$454,"$7,042,664",72,Bleecker Street Media,False,False
27,26,Me and Earl and the Dying Girl,"$43,816",+46.8%,-55.5%,121,$362,"$6,419,000",44,Fox Searchlight Pictures,False,False
28,28,Insidious: Chapter 3,"$32,353",+36.9%,+42.1%,118,$274,"$51,994,194",51,Focus Features,False,False
29,29,The Cokeville Miracle,"$20,581",-2%,+3.9%,38,$541,"$1,058,474",51,Excel Entertainment,False,False
30,30,Entourage,"$11,594",+25.6%,-66.6%,103,$112,"$32,318,714",53,Warner Bros.,False,False
31,31,Hot Pursuit,"$10,338",+26.6%,-40.1%,44,$234,"$34,555,439",79,Warner Bros.,False,False
32,32,Island of Lemurs: Madagascar,"$8,324",+33.1%,-2.9%,35,$237,"$10,094,701",478,Warner Bros.,False,False
33,33,Woman in Gold,"$7,923",+29.8%,-52.6%,33,$240,"$33,259,573",116,The Weinstein Company,False,False
34,36,Batkid Begins: The Wish Heard Around the World,"$2,522",+266.6%,+357.7%,4,$630,"$62,727",30,Warner Bros.,False,False
35,35,When Marnie Was There,"$2,296",+100.2%,+47.7%,13,$176,"$544,605",65,GKIDS,False,False
36,-,Dark Star: HR Gigers Welt,$671,-,-,1,$671,"$58,232",72,Icarus Films,False,False
37,34,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$540,-58.7%,-,2,$270,"$127,981",95,Argot Pictures,False,False
38,38,Gloria,$470,+5.4%,-74.4%,3,$156,"$11,995",9,-,False,False
39,37,Freetown,$342,-36.2%,-71.1%,2,$171,"$397,238",109,Purdie Distribution,False,False
40,39,Beyond the Mask,$203,+2%,-19.4%,2,$101,"$1,232,141",111,GathrFilms,False,False
