TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Martian,"$1,215,127",-70.5%,-23.8%,3504,$346,"$167,403,182",25,Twentieth Century Fox,False,False
2,3,Bridge of Spies,"$983,677",-66.3%,-27.9%,2811,$349,"$33,574,077",11,-,False,False
3,4,The Last Witch Hunter,"$780,092",-71.8%,-,3082,$253,"$11,592,953",4,Lionsgate,False,False
4,1,Goosebumps,"$769,316",-83%,-34.5%,3501,$219,"$44,507,359",11,-,False,False
5,7,Steve Jobs,"$534,755",-68%,+362.3%,2493,$214,"$10,353,298",18,Universal Pictures,False,False
6,6,Paranormal Activity: The Ghost Dimension,"$534,645",-68.5%,-,1656,$322,"$8,605,138",4,Paramount Pictures,False,False
7,8,Crimson Peak,"$508,395",-64.9%,-47.6%,2991,$169,"$23,065,695",11,Universal Pictures,False,False
8,5,Hotel Transylvania 2,"$473,845",-81.6%,-28%,3154,$150,"$148,649,734",32,-,False,False
9,9,The Intern,"$316,267",-65.4%,-32.4%,2061,$153,"$64,951,188",32,Warner Bros.,False,False
10,10,Sicario,"$266,392",-66.5%,-35%,1448,$183,"$39,546,794",39,Lionsgate,False,False
11,12,Woodlawn,"$218,512",-71.4%,-27.2%,1475,$148,"$8,168,497",11,Pure Flix Entertainment,False,False
12,11,Pan,"$186,345",-76.2%,-52.4%,1944,$95,"$30,096,236",18,Warner Bros.,False,False
13,15,Rock the Kasbah,"$141,543",-58.4%,-,2012,$70,"$1,612,135",4,Open Road Films (II),False,False
14,13,Maze Runner: The Scorch Trials,"$96,565",-72.7%,-52%,1008,$95,"$77,793,928",39,Twentieth Century Fox,False,False
15,14,Jem and the Holograms,"$71,275",-79.6%,-,2413,$29,"$1,446,595",4,Universal Pictures,False,False
16,18,Black Mass,"$58,052",-57%,-55.8%,458,$126,"$61,376,325",39,Warner Bros.,False,False
17,16,War Room,"$55,527",-61.9%,-43.3%,449,$123,"$66,342,671",60,TriStar Pictures,False,False
18,17,Everest,"$49,815",-65.4%,-52.3%,400,$124,"$41,829,985",39,Universal Pictures,False,False
19,19,The Visit,"$30,665",-69.8%,-59%,508,$60,"$63,905,110",46,Universal Pictures,False,False
20,26,He Named Me Malala,"$24,059",-14%,-65%,140,$171,"$2,002,205",25,Fox Searchlight Pictures,False,False
21,21,Ladrones,"$14,695",-83%,-65.8%,221,$66,"$2,829,718",18,Lionsgate,False,False
22,25,Jurassic World,"$14,015",-72.9%,-18.4%,175,$80,"$651,727,701",137,Universal Pictures,False,False
23,29,Goodnight Mommy,"$13,064",-45.5%,-14.3%,80,$163,"$979,040",46,RADiUS-TWC,False,False
24,24,Minions,"$12,805",-76.9%,-18.9%,231,$55,"$334,811,765",109,Universal Pictures,False,False
25,28,Mission: Impossible - Rogue Nation,"$9,078",-63.8%,-38.9%,151,$60,"$195,009,952",88,Paramount Pictures,False,False
26,31,Freeheld,"$8,016",-56.8%,-55.1%,101,$79,"$461,353",25,Lionsgate,False,False
27,30,Suffragette,"$7,556",-65.6%,-,4,"$1,889","$83,780",4,Focus Features,False,False
28,27,Remember,"$7,426",-71.8%,-50.9%,37,$200,"$139,170",11,Entertainment One,False,False
29,33,Big Stone Gap,"$5,865",-60%,-66.6%,43,$136,"$800,861",18,-,False,False
30,32,No Escape,"$5,463",-65.7%,+482.4%,78,$70,"$27,135,187",62,The Weinstein Company,False,False
31,34,The Green Inferno,"$4,153",-58.6%,-51.1%,62,$66,"$7,159,110",32,BH Tilt,False,False
32,44,Once I Was a Beehive,"$4,117","+1,076.3%",-59.4%,24,$171,"$635,768",74,Purdie Distribution,False,False
33,35,The Transporter Refueled,"$2,561",-67.2%,+541.9%,57,$44,"$15,964,961",53,EuropaCorp,False,False
34,39,Beasts of No Nation,"$1,557",-60.8%,-69.8%,21,$74,"$85,418",11,Bleecker Street Media,False,False
35,37,Vacation,"$1,498",-63%,-40.6%,55,$27,"$58,880,630",90,Warner Bros.,False,False
36,38,Southpaw,"$1,490",-63.1%,-67.8%,37,$40,"$52,409,676",95,The Weinstein Company,False,False
37,41,Pawn Sacrifice,"$1,368",-62.8%,-41.7%,23,$59,"$2,409,144",41,Bleecker Street Media,False,False
38,36,Sinister 2,"$1,231",-70.3%,-59.8%,31,$39,"$27,738,010",67,Focus Features,False,False
39,42,Mr. Holmes,"$1,116",-10.2%,+3.6%,12,$93,"$17,729,111",102,Roadside Attractions,False,False
40,40,Attack on Titan Part 2,$638,-83%,-,230,$2,"$256,855",7,FUNimation Entertainment,False,False
41,43,Blackhats,$138,-76.4%,-,1,$138,"$2,621",4,Reel One Entertainment,False,False
