TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible - Rogue Nation,"$3,315,825",-60.8%,-51.2%,3988,$831,"$111,072,404",11,Paramount Pictures,False,False
2,2,Fantastic Four,"$2,262,459",-61.2%,-,3995,$566,"$27,948,196",4,Twentieth Century Fox,False,False
3,3,The Gift,"$1,351,089",-58%,-,2503,$539,"$13,205,362",4,STX Entertainment,False,False
4,4,Vacation,"$1,121,158",-56.2%,-39.1%,3430,$326,"$38,256,184",13,Warner Bros.,False,False
5,6,Minions,"$1,108,665",-50.3%,-44.6%,3123,$355,"$303,911,805",32,Universal Pictures,False,False
6,5,Ant-Man,"$1,092,833",-53.9%,-42.1%,2910,$375,"$148,614,824",25,-,False,False
7,9,Pixels,"$794,833",-50.4%,-51.6%,2864,$277,"$58,445,676",18,-,False,False
8,8,Trainwreck,"$783,855",-53%,-41.1%,2525,$310,"$91,732,835",25,Universal Pictures,False,False
9,7,Ricki and the Flash,"$765,878",-57.2%,-,1603,$477,"$7,384,488",4,TriStar Pictures,False,False
10,10,Southpaw,"$664,668",-55.9%,-41.5%,2274,$292,"$41,327,599",18,The Weinstein Company,False,False
11,11,Shaun the Sheep Movie,"$605,967",-50.2%,-,2320,$261,"$6,216,267",6,Lionsgate,False,False
12,12,Inside Out,"$462,282",-45.2%,-42.2%,1358,$340,"$335,852,827",53,-,False,False
13,14,Paper Towns,"$272,692",-34.4%,-71.1%,1284,$212,"$29,096,825",18,Twentieth Century Fox,False,False
14,16,"Dragon Ball Z: Resurrection ""F""","$269,409",-17.6%,-,182,"$1,480","$6,033,628",7,FUNimation Entertainment,False,False
15,13,Jurassic World,"$262,965",-53%,-55.6%,1119,$235,"$635,936,805",60,Universal Pictures,False,False
16,15,Mr. Holmes,"$158,869",-58%,-48.6%,777,$204,"$12,947,480",25,Roadside Attractions,False,False
17,17,San Andreas,"$60,769",-58%,+71.3%,302,$201,"$152,930,172",74,Warner Bros.,False,False
18,19,Spy,"$37,327",-54.8%,-44.3%,306,$121,"$109,518,767",67,Twentieth Century Fox,False,False
19,18,Terminator Genisys,"$36,802",-56%,-72.8%,304,$121,"$88,541,657",41,Paramount Pictures,False,False
20,20,Magic Mike XXL,"$30,687",-52.1%,-68.7%,222,$138,"$65,393,449",41,Warner Bros.,False,False
21,24,Home,"$27,792",-13.7%,+8%,159,$174,"$177,065,271",137,Twentieth Century Fox,False,False
22,21,Mad Max: Fury Road,"$25,331",-51.8%,-44.7%,213,$118,"$152,530,665",88,Warner Bros.,False,False
23,22,Ted 2,"$21,945",-47.5%,-58.6%,209,$105,"$80,945,630",46,Universal Pictures,False,False
24,23,Max,"$21,166",-43.7%,-52.1%,178,$118,"$40,829,649",46,Warner Bros.,False,False
25,25,The Gallows,"$11,288",-57.5%,-77.3%,135,$83,"$22,471,844",32,Warner Bros.,False,False
26,27,Listen to Me Marlon,"$8,568",-40.1%,+56.8%,11,$778,"$109,537",13,-,False,False
27,26,Love & Mercy,"$7,606",-54.6%,-40.8%,62,$122,"$12,319,382",67,Roadside Attractions,False,False
28,30,The Vatican Tapes,"$6,864",-39.2%,-85.9%,52,$132,"$1,718,975",18,Lionsgate,False,False
29,31,Dope,"$6,164",-44%,-47%,38,$162,"$16,653,527",53,Open Road Films (II),False,False
30,29,Self/less,"$5,937",-50%,-66%,106,$56,"$12,213,328",32,Focus Features,False,False
31,28,I'll See You in My Dreams,"$5,937",-58%,-28.3%,80,$74,"$7,301,583",88,Bleecker Street Media,False,False
32,40,The Cokeville Miracle,"$5,339",+932.7%,-55.2%,15,$355,"$1,178,127",67,Excel Entertainment,False,False
33,32,Insidious: Chapter 3,"$4,875",-49.1%,-47%,69,$70,"$52,205,379",67,Focus Features,False,False
34,34,Island of Lemurs: Madagascar,"$4,155",-19.3%,-51.4%,35,$118,"$10,208,059",494,Warner Bros.,False,False
35,33,Kahlil Gibran's The Prophet,"$2,194",-74.8%,-,2,"$1,097","$29,629",4,GKIDS,False,False
36,35,Cop Car,"$2,032",-53.1%,-,3,$677,"$28,178",4,Focus World,False,False
37,37,The Young and Prodigious T.S. Spivet,$838,-65.7%,-88%,30,$27,"$70,532",11,The Weinstein Company,False,False
38,41,When Marnie Was There,$575,+17.3%,+111.4%,7,$82,"$557,277",81,GKIDS,False,False
39,39,Entourage,$496,-55%,-61.8%,21,$23,"$32,361,912",69,Warner Bros.,False,False
40,38,Woman in Gold,$352,-77.4%,-81.6%,10,$35,"$33,305,389",132,The Weinstein Company,False,False
41,42,Freetown,$208,+197.1%,-30.2%,1,$208,"$400,938",125,Purdie Distribution,False,False
42,43,Dark Star: HR Gigers Welt,$69,+15%,-,1,$69,"$59,693",88,Icarus Films,False,False
43,44,Beyond the Mask,$42,-17.6%,-66.9%,2,$21,"$1,234,203",127,GathrFilms,False,False
