TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,In the Heart of the Sea,"$3,849,684",-,-,3103,"$1,240","$3,849,684",1,Warner Bros.,True,False
2,1,The Hunger Games: Mockingjay - Part 2,"$3,306,775",+157.4%,-41.6%,3651,$905,"$236,497,731",22,Lionsgate,False,False
3,2,Creed,"$2,946,299",+176.7%,-35.1%,3502,$841,"$72,147,317",17,Warner Bros.,False,False
4,3,Krampus,"$2,539,880",+212%,-57.8%,2919,$870,"$22,681,210",8,Universal Pictures,False,False
5,4,The Good Dinosaur,"$2,256,597",+187.4%,-33.4%,3606,$625,"$81,420,388",17,-,False,False
6,5,The Night Before,"$1,251,323",+141.7%,-21.2%,2674,$467,"$35,556,979",22,-,False,False
7,6,Spectre,"$1,117,510",+119.5%,-30.5%,2640,$423,"$187,885,170",36,-,False,False
8,7,Spotlight,"$711,126",+125%,-14.4%,1089,$653,"$18,505,075",36,Open Road Films (II),False,False
9,8,Brooklyn,"$584,002",+113.6%,-22.1%,947,$616,"$12,939,425",38,Fox Searchlight Pictures,False,False
10,9,The Peanuts Movie,"$571,036",+192.6%,-27.7%,2653,$215,"$122,876,621",36,Twentieth Century Fox,False,False
11,11,The Martian,"$397,265",+176.9%,-12.1%,1041,$381,"$221,797,300",71,Twentieth Century Fox,False,False
12,12,Love the Coopers,"$384,705",+202.4%,-13%,1610,$238,"$23,670,947",29,Lionsgate,False,False
13,10,Secret in Their Eyes,"$364,855",+117.9%,-39.6%,1661,$219,"$18,401,880",22,STX Entertainment,False,False
14,13,Trumbo,"$232,211",+90%,-15.4%,554,$419,"$4,870,078",36,Bleecker Street Media,False,False
15,-,The Big Short,"$221,931",-,-,8,"$27,741","$221,931",1,Paramount Pictures,True,False
16,15,Chi-Raq,"$164,251",+119%,-62.2%,285,$576,"$1,698,640",8,Roadside Attractions,False,False
17,20,Carol,"$101,490",+381.9%,+155.3%,16,"$6,343","$985,303",22,The Weinstein Company,False,False
18,14,The Letters,"$98,140",+20.6%,-60.2%,779,$125,"$1,159,884",8,Freestyle Releasing,False,False
19,18,Legend,"$92,425",+175.2%,+7.7%,107,$863,"$1,171,079",22,Universal Pictures,False,False
20,27,The Danish Girl,"$81,453",+639.7%,+175.5%,24,"$3,393","$475,719",15,Focus Features,False,False
21,33,Macbeth,"$79,781","+1,174.5%",+262.4%,108,$738,"$177,720",8,The Weinstein Company,False,False
22,26,The Intern,"$60,519",+416.7%,+42.1%,301,$201,"$74,900,751",78,Warner Bros.,False,False
23,16,Victor Frankenstein,"$58,519",-19.8%,-74.3%,578,$101,"$5,516,088",17,Twentieth Century Fox,False,False
24,23,Goosebumps,"$47,809",+245.9%,-10.1%,361,$132,"$78,169,132",57,-,False,False
25,29,Sicario,"$47,150",+337.6%,+70.6%,178,$264,"$46,313,534",85,Lionsgate,False,False
26,22,The 33,"$34,044",+101.9%,-33.7%,233,$146,"$11,780,892",29,Warner Bros.,False,False
27,25,Hotel Transylvania 2,"$28,162",+128.6%,-21.8%,213,$132,"$167,458,892",78,-,False,False
28,19,Suffragette,"$27,886",+31.7%,-37.1%,166,$167,"$4,445,494",50,Focus Features,False,False
29,32,Youth,"$26,580",+239.7%,+11.2%,17,"$1,563","$137,813",8,Fox Searchlight Pictures,False,False
30,28,Pan,"$24,990",+127.5%,-26.1%,202,$123,"$34,796,734",64,Warner Bros.,False,False
31,31,Maze Runner: The Scorch Trials,"$22,877",+144.3%,-23.3%,163,$140,"$81,400,105",85,Twentieth Century Fox,False,False
32,30,The Last Witch Hunter,"$22,615",+119.6%,-20.7%,144,$157,"$27,175,454",50,Lionsgate,False,False
33,39,Woodlawn,"$15,200",+718.5%,+54.8%,157,$96,"$14,280,287",57,Pure Flix Entertainment,False,False
34,24,A Royal Night Out,"$12,333",-4.8%,-65.4%,101,$122,"$170,286",8,Atlas Distribution Company,False,False
35,34,Minions,"$12,005",+111.7%,-25.3%,141,$85,"$335,980,160",155,Universal Pictures,False,False
36,-,Yellow Day2015 Re-release,"$6,910",-,-,2,"$3,455","$6,910",1,Providence Film Partners,True,False
37,37,Our Brand Is Crisis,"$3,723",+32.8%,-31.3%,48,$77,"$6,989,704",43,Warner Bros.,False,False
38,-,The Boy and the World2015 Re-release,"$2,725",-,-,2,"$1,362","$2,725",1,GKIDS,True,False
39,38,Burnt,"$2,677",+42.2%,-36.6%,27,$99,"$13,576,767",43,The Weinstein Company,False,False
40,35,Big Stone Gap,"$2,226",-56.6%,+385%,12,$185,"$994,887",64,-,False,False
41,-,The Girl in the Book,"$1,456",-,-,10,$145,"$1,456",1,Freestyle Releasing,True,False
42,44,The Man in 3B,$852,+140%,-2%,6,$142,"$287,377",36,Freestyle Releasing,False,False
43,43,Remember,$800,+49.8%,+17%,13,$61,"$488,817",57,Entertainment One,False,False
44,46,Carter High,$546,+188.9%,-1.3%,2,$273,"$238,727",43,-,False,False
45,42,Pawn Sacrifice,$244,-61.1%,-81%,11,$22,"$2,435,457",87,Bleecker Street Media,False,False
46,-,Gabo: The Creation of Gabriel Garcia Marquez,$92,-,-,1,$92,"$7,843",72,Icarus Films,False,False
