TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Sniper,"$2,273,342",-22.2%,-40.5%,3885,$585,"$255,594,133",42,Warner Bros.,False,False
2,2,Black or White,"$522,812",-32.7%,-,1823,$286,"$8,031,205",6,Relativity Media,False,False
3,5,The Wedding Ringer,"$492,491",-23.8%,-31.1%,2820,$174,"$49,803,774",20,Screen Gems,False,False
4,4,The Boy Next Door,"$470,700",-29.4%,-44.3%,2615,$180,"$26,280,100",13,Universal Pictures,False,False
5,6,The Imitation Game,"$464,703",-24.6%,-15.9%,2402,$193,"$69,317,911",69,The Weinstein Company,False,False
6,3,Project Almanac,"$440,002",-34.9%,-,2893,$152,"$10,010,540",6,Paramount Pictures,False,False
7,7,Paddington,"$329,647",-31.6%,-27.5%,3303,$99,"$51,585,414",20,-,False,False
8,9,Selma,"$307,663",-9.8%,-27%,1714,$179,"$44,359,479",42,Paramount Pictures,False,False
9,8,Taken 3,"$288,933",-26.8%,-33.1%,2533,$114,"$82,457,863",27,Twentieth Century Fox,False,False
10,10,The Loft,"$229,236",-24.2%,-,1841,$124,"$3,529,032",6,Open Road Films (II),False,False
11,11,Strange Magic,"$170,544",-26.4%,-20.4%,3020,$56,"$10,440,523",13,-,False,False
12,13,Birdman or (The Unexpected Virtue of Ignorance),"$152,030",-15.2%,-21.8%,976,$155,"$33,669,956",111,Fox Searchlight Pictures,False,False
13,12,Mortdecai,"$139,112",-32.5%,-50.5%,2648,$52,"$7,346,765",13,Lionsgate,False,False
14,17,Game of Thrones Season 4 Finale,"$123,250",+8.3%,-,205,$601,"$1,804,637",6,Warner Bros.,False,False
15,14,Into the Woods,"$119,020",-20.8%,-46.1%,1725,$68,"$124,750,791",42,-,False,False
16,15,The Hobbit: The Battle of the Five Armies,"$108,088",-20.7%,-47.5%,910,$118,"$252,054,610",50,Warner Bros.,False,False
17,16,The Theory of Everything,"$107,041",-20.8%,-21.9%,805,$132,"$30,920,560",90,Focus Features,False,False
18,18,Unbroken,"$80,325",-16.1%,-49.9%,800,$100,"$114,102,225",42,Universal Pictures,False,False
19,19,Wild,"$70,555",-14.2%,-28.7%,418,$168,"$35,878,746",64,Fox Searchlight Pictures,False,False
20,20,Black Sea,"$57,408",-17.2%,"+1,527.2%",313,$183,"$695,410",13,Focus Features,False,False
21,21,Night at the Museum: Secret of the Tomb,"$42,803",-32.1%,-46.4%,763,$56,"$109,939,771",48,Twentieth Century Fox,False,False
22,23,Cake,"$42,132",-11.1%,-57.9%,373,$112,"$1,745,763",13,Cinelou Films,False,False
23,22,The Hunger Games: Mockingjay - Part 1,"$39,493",-17.6%,-35.8%,490,$80,"$335,258,414",76,Lionsgate,False,False
24,24,Spare Parts,"$20,075",-34%,-52.1%,295,$68,"$3,189,979",20,Lionsgate,False,False
25,29,Inherent Vice,"$17,808",-8.1%,-51.3%,110,$161,"$7,765,981",55,Warner Bros.,False,False
26,27,Interstellar,"$17,501",-17.4%,-37.7%,158,$110,"$186,713,721",92,Paramount Pictures,False,False
27,26,Annie,"$16,648",-33.3%,-58.7%,383,$43,"$84,834,543",48,-,False,False
28,25,Penguins of Madagascar,"$16,130",-37.7%,-18.5%,296,$54,"$81,771,971",71,Twentieth Century Fox,False,False
29,28,Big Eyes,"$15,527",-21%,-27.9%,137,$113,"$14,242,800",42,The Weinstein Company,False,False
30,31,Exodus: Gods and Kings,"$13,536",-16.7%,-17.8%,171,$79,"$64,768,211",55,Twentieth Century Fox,False,False
31,30,Blackhat,"$12,980",-31.2%,-91.5%,236,$55,"$7,876,330",20,Universal Pictures,False,False
32,32,The Woman in Black 2: Angel of Death,"$10,063",-24.7%,-63.6%,217,$46,"$26,196,390",34,Relativity Media,False,False
33,37,Timbuktu,"$6,159",+9.6%,-,4,"$1,539","$69,540",8,Cohen Media Group,False,False
34,34,Horrible Bosses 2,"$5,384",-12.5%,-40.5%,151,$35,"$54,377,724",71,Warner Bros.,False,False
35,35,Dumb and Dumber To,"$5,240",-11.1%,-14.4%,131,$40,"$86,131,105",83,Universal Pictures,False,False
36,36,Nightcrawler,"$5,122",-11%,-42.9%,105,$48,"$32,375,226",97,Open Road Films (II),False,False
37,33,Gone Girl,"$4,910",-20.4%,-49.9%,110,$44,"$167,696,272",125,Twentieth Century Fox,False,False
38,38,Song of the Sea,"$4,852",-1.3%,+148.1%,24,$202,"$255,715",48,GKIDS,False,False
39,39,Mommy,"$3,840",-5.7%,-,27,$142,"$3,419,594",139,Roadside Attractions,False,False
40,41,St. Vincent,"$3,364",-9.3%,-52.6%,43,$78,"$43,983,201",118,The Weinstein Company,False,False
41,43,The Book of Life,"$3,044",-8.4%,-22.1%,74,$41,"$50,083,237",111,Twentieth Century Fox,False,False
42,42,Top Five,"$2,574",-23.6%,+93%,69,$37,"$25,314,264",55,Paramount Pictures,False,False
43,40,"Good Day, Ramon","$2,481",-34.6%,-,15,$165,"$60,485",6,FIP,False,False
44,45,Citizenfour,"$2,037",<0.1%,-72.7%,30,$67,"$2,524,738",104,RADiUS-TWC,False,False
45,-,Trace Amounts,"$1,946",-,-,1,"$1,946","$4,353",34,GathrFilms,False,False
46,44,Island of Lemurs: Madagascar,"$1,877",-36.7%,-27.2%,35,$53,"$8,636,050",307,Warner Bros.,False,False
47,46,The Gambler,"$1,825",+2.7%,-47.1%,34,$53,"$33,573,925",42,Paramount Pictures,False,False
48,50,The Homesman,"$1,538",+96.2%,-,13,$118,"$2,413,488",83,Saban Films,False,False
49,49,The Boxtrolls,$877,-6.8%,-45.8%,58,$15,"$50,836,458",132,Focus Features,False,False
50,47,PK,$816,-54%,-62.3%,14,$58,"$10,604,185",48,UTV Motion Pictures,False,False
51,48,The Devil's Violinist,$772,-22.6%,-,10,$77,"$10,260",6,Freestyle Releasing,False,False
52,51,The Tale of The Princess Kaguya,$225,-70.4%,-83.2%,9,$25,"$653,840",111,GKIDS,False,False
53,53,Meet the Mormons,$198,+110.6%,-53%,4,$49,"$6,044,893",118,Purdie Distribution,False,False
54,52,Beyond the Lights,$197,+18%,-59%,29,$6,"$14,618,518",83,Relativity Media,False,False
