TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VII - The Force Awakens,"$40,109,742",-33.8%,-,4134,"$9,702","$288,076,417",4,-,False,False
2,2,Alvin and the Chipmunks: The Road Chip,"$2,951,002",-33.4%,-,3653,$807,"$17,238,161",4,Twentieth Century Fox,False,False
3,3,Sisters,"$2,532,475",-38.5%,-,2962,$854,"$16,455,330",4,Universal Pictures,False,False
4,4,The Hunger Games: Mockingjay - Part 2,"$1,203,588",-34.9%,+17.7%,2653,$453,"$255,685,045",32,Lionsgate,False,False
5,6,The Good Dinosaur,"$1,144,391",-21.4%,+88.8%,2755,$415,"$97,808,744",27,-,False,False
6,5,Creed,"$923,276",-40.8%,+6.3%,2433,$379,"$88,751,404",27,Warner Bros.,False,False
7,7,Krampus,"$840,625",-34.3%,+37.1%,2371,$354,"$35,986,085",18,Universal Pictures,False,False
8,8,In the Heart of the Sea,"$624,454",-42.4%,-40.7%,3103,$201,"$19,243,819",11,Warner Bros.,False,False
9,11,Spectre,"$347,267",-25%,-15%,1225,$283,"$194,257,356",46,-,False,False
10,13,The Night Before,"$297,138",-20.3%,-40.6%,1235,$240,"$41,759,236",32,-,False,False
11,12,Spotlight,"$238,081",-44%,-11.7%,825,$288,"$23,041,300",46,Open Road Films (II),False,False
12,9,Bajirao Mastani,"$236,927",-61.8%,-,304,$779,"$1,981,902",4,Eros International,False,False
13,10,Dilwale,"$224,109",-62.8%,-,268,$836,"$2,253,631",5,UTV Motion Pictures,False,False
14,15,The Peanuts Movie,"$210,409",+17.2%,+22.8%,771,$272,"$126,533,445",46,Twentieth Century Fox,False,False
15,14,Brooklyn,"$201,570",-44.1%,-15.2%,614,$328,"$16,696,576",48,Fox Searchlight Pictures,False,False
16,17,The Martian,"$124,099",-12.8%,-16.5%,493,$251,"$224,003,532",81,Twentieth Century Fox,False,False
17,16,The Danish Girl,"$86,960",-51.5%,+168.1%,81,"$1,073","$1,422,027",25,Focus Features,False,False
18,18,The Big Short,"$79,653",-39.1%,+20.1%,8,"$9,956","$1,399,342",11,Paramount Pictures,False,False
19,20,Love the Coopers,"$79,397",-19.1%,-35.8%,593,$133,"$25,554,888",39,Lionsgate,False,False
20,19,Trumbo,"$58,899",-51.8%,-36.5%,273,$215,"$6,329,022",46,Bleecker Street Media,False,False
21,23,Hotel Transylvania 2,"$51,234",-27.9%,+501.1%,230,$222,"$167,854,673",88,-,False,False
22,24,Goosebumps,"$46,974",-29.3%,+262.6%,262,$179,"$78,632,132",67,-,False,False
23,21,Carol,"$36,880",-51.9%,-16%,16,"$2,305","$1,664,845",32,The Weinstein Company,False,False
24,22,Youth,"$36,740",-49.4%,+190.6%,61,$602,"$547,140",18,Fox Searchlight Pictures,False,False
25,26,Secret in Their Eyes,"$31,412",-24.6%,-77%,223,$140,"$19,948,266",32,STX Entertainment,False,False
26,27,Macbeth,"$30,807",-25.7%,-28.6%,97,$317,"$680,721",18,The Weinstein Company,False,False
27,25,Legend,"$24,955",-42.9%,-46.3%,85,$293,"$1,740,069",32,Universal Pictures,False,False
28,28,The Intern,"$21,979",-40.4%,-6.7%,232,$94,"$75,296,727",88,Warner Bros.,False,False
29,29,Chi-Raq,"$20,159",-44.2%,-67.3%,76,$265,"$2,451,723",18,Roadside Attractions,False,False
30,30,Sicario,"$17,155",-42.3%,-23.5%,134,$128,"$46,632,922",95,Lionsgate,False,False
31,31,Pan,"$12,560",-18%,+56.2%,153,$82,"$34,977,378",74,Warner Bros.,False,False
32,32,Maze Runner: The Scorch Trials,"$10,468",-29.5%,+50.9%,110,$95,"$81,548,233",95,Twentieth Century Fox,False,False
33,34,Suffragette,"$6,933",-34.4%,-54%,75,$92,"$4,619,070",60,Focus Features,False,False
34,33,The Last Witch Hunter,"$6,908",-52%,-18.6%,94,$73,"$27,321,135",60,Lionsgate,False,False
35,-,Hitchcock/Truffaut,"$4,334",-,-42%,20,$216,"$165,148",20,Cohen Media Group,False,False
36,35,The 33,"$3,201",-50.1%,-75.5%,55,$58,"$11,939,503",39,Warner Bros.,False,False
37,36,Woodlawn,"$2,819",-36%,-40.8%,47,$59,"$14,357,607",67,Pure Flix Entertainment,False,False
38,37,The Letters,"$2,572",-20.4%,-95.2%,16,$160,"$1,614,702",18,Freestyle Releasing,False,False
39,-,Mustang,"$1,830",-,-17.7%,3,$610,"$116,860",32,Cohen Media Group,False,False
40,43,Big Stone Gap,"$1,072",+34%,+3.1%,3,$357,"$1,008,232",74,-,False,False
41,38,The Winding Stream,$789,-37.7%,-,3,$263,"$6,377",6,Argot Pictures,False,False
42,39,Burnt,$521,-44.9%,-58.4%,10,$52,"$13,591,714",53,The Weinstein Company,False,False
43,42,Dreams Rewired,$494,-42.5%,-,4,$123,"$3,734",40,Icarus Films,False,False
44,44,A Royal Night Out,$461,-36.1%,-93.7%,3,$153,"$226,481",18,Atlas Distribution Company,False,False
45,40,Remember,$323,-63%,-80.4%,6,$53,"$498,656",67,Entertainment One,False,False
46,41,The Boy and the World2015 Re-release,$226,-73.9%,-66%,1,$226,"$16,217",11,GKIDS,False,False
47,45,The Man in 3B,$137,-13.8%,-54.2%,1,$137,"$291,282",46,Freestyle Releasing,False,False
