TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Age of Ultron,"$5,990,413",+11%,-54.4%,4276,"$1,400","$324,791,589",12,-,False,False
2,2,Hot Pursuit,"$1,288,182",+34.6%,-,3003,$428,"$16,187,663",5,Warner Bros.,False,False
3,3,The Age of Adaline,"$679,843",+36.3%,-16%,3070,$221,"$32,929,461",19,Lionsgate,False,False
4,4,Ex Machina,"$505,000",+15.3%,+48.5%,2004,$251,"$16,705,000",33,A24,False,True
5,5,Furious 7,"$479,150",+17.7%,-21.5%,3004,$159,"$339,441,295",40,Universal Pictures,False,False
6,6,Paul Blart: Mall Cop 2,"$351,748",+26.9%,-19.7%,3201,$109,"$58,819,899",26,-,False,False
7,7,Home,"$216,228",+23.9%,-13.6%,2495,$86,"$162,576,731",47,Twentieth Century Fox,False,False
8,8,Woman in Gold,"$204,536",+30.9%,-17.2%,1080,$189,"$27,426,519",42,The Weinstein Company,False,False
9,9,Unfriended,"$170,115",+11.6%,-23.7%,1701,$100,"$31,307,815",26,Universal Pictures,False,False
10,10,The Longest Ride,"$141,937",+22.5%,-28.8%,1464,$96,"$35,524,625",33,Twentieth Century Fox,False,False
11,11,Monkey Kingdom,"$129,852",+16.6%,-15.1%,1431,$90,"$14,604,841",26,-,False,False
12,12,Get Hard,"$113,948",+9%,-27.3%,955,$119,"$88,049,603",47,Warner Bros.,False,False
13,17,Piku,"$96,201",+68.4%,-,119,$808,"$1,094,825",5,Yash Raj Films,False,False
14,13,Cinderella,"$93,478",+13.1%,-38.1%,1034,$90,"$196,450,113",61,-,False,False
15,14,Far from the Madding Crowd,"$84,672",+12.4%,+326.8%,99,$855,"$1,176,560",12,Fox Searchlight Pictures,False,False
16,16,Little Boy,"$80,521",+34%,-33.9%,775,$103,"$5,470,991",19,Open Road Films (II),False,False
17,15,The Divergent Series: Insurgent,"$78,782",+11.3%,-25.8%,843,$93,"$127,772,822",54,Lionsgate,False,False
18,18,The Water Diviner,"$70,583",+34.4%,-30.1%,385,$183,"$3,349,100",19,Warner Bros.,False,False
19,19,American Sniper,"$37,513",+10%,-25.8%,402,$93,"$349,396,221",139,Warner Bros.,False,False
20,20,Kingsman: The Secret Service,"$33,587",+22.3%,+14.1%,289,$116,"$127,288,128",89,Twentieth Century Fox,False,False
21,21,5 Flights Up,"$24,155",+22.6%,-,87,$277,"$282,354",5,Focus World,False,False
22,22,Welcome to Me,"$18,890",-2.1%,+472.1%,119,$158,"$279,275",12,Alchemy,False,False
23,23,Danny Collins,"$18,841",+37.4%,-29.1%,166,$113,"$5,380,870",54,Bleecker Street Media,False,False
24,26,True Story,"$15,006",+38.8%,-55.7%,127,$118,"$4,611,404",26,Fox Searchlight Pictures,False,False
25,27,The Second Best Exotic Marigold Hotel,"$14,092",+44.9%,-24.5%,148,$95,"$32,770,292",68,Fox Searchlight Pictures,False,False
26,24,Maggie,"$13,621",+2.5%,-,79,$172,"$158,082",5,Roadside Attractions,False,False
27,25,It Follows,"$12,217",+0.5%,-26%,112,$109,"$14,457,026",61,RADiUS-TWC,False,False
28,31,Paddington,"$11,457",+57.7%,+103.5%,226,$50,"$75,839,346",117,-,False,False
29,28,The SpongeBob Movie: Sponge Out of Water,"$11,030",+23%,-9.2%,214,$51,"$162,515,845",96,Paramount Pictures,False,False
30,29,Do You Believe?,"$8,845",+12.7%,-15.9%,154,$57,"$12,805,116",54,Pure Flix Entertainment,False,False
31,30,Island of Lemurs: Madagascar,"$8,566",+11.9%,+50.3%,35,$244,"$9,524,300",404,Warner Bros.,False,False
32,32,Child 44,"$4,752",+1.4%,+336%,66,$72,"$1,215,574",26,Lionsgate,False,False
33,33,Brotherly Love,"$4,439",+10.9%,-52.8%,46,$96,"$452,484",19,Freestyle Releasing,False,False
34,34,The Lazarus Effect,"$3,517",+4.2%,-7.6%,73,$48,"$25,718,633",75,Relativity Media,False,False
35,36,The DUFF,"$3,280",+9.7%,-11%,80,$41,"$34,024,123",82,Lionsgate,False,False
36,35,Beyond the Mask,"$3,016",-9%,+19.1%,3,"$1,005","$710,275",37,GathrFilms,False,False
37,37,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$2,145",+43.7%,+109.7%,4,$536,"$65,125",21,Argot Pictures,False,False
38,39,Adult Beginners,"$1,355",+32.5%,-54%,20,$67,"$94,437",19,RADiUS-TWC,False,False
39,40,The Imitation Game,"$1,296",+36.7%,-51.8%,22,$58,"$91,123,696",166,The Weinstein Company,False,False
40,38,Freetown,$910,-16.3%,-16.5%,9,$101,"$369,264",35,Purdie Distribution,False,False
41,43,Desert Dancer,$538,+45.8%,-50.1%,7,$76,"$144,560",33,Relativity Media,False,False
42,41,Black or White,$533,+22.8%,-19%,16,$33,"$21,570,008",103,Relativity Media,False,False
43,42,The Hunting Ground,$478,+12.5%,-71.3%,6,$79,"$362,924",75,RADiUS-TWC,False,False
44,45,Just Before I Go,$65,+170.8%,-,1,$65,"$9,936",19,Anchor Bay Films,False,False
45,44,Song of the Sea,$38,-25.5%,-90.7%,6,$6,"$851,712",145,GKIDS,False,False
