TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,The SpongeBob Movie: Sponge Out of Water,"$5,344,478",-25.9%,-49.1%,3680,"$1,452","$126,245,516",17,Paramount Pictures,False,False
2,1,Fifty Shades of Grey,"$5,226,905",-41.9%,-71.2%,3655,"$1,430","$129,161,540",10,Universal Pictures,False,False
3,2,Kingsman: The Secret Service,"$5,051,588",-36.7%,-51.3%,3266,"$1,546","$67,926,972",10,Twentieth Century Fox,False,False
4,5,"McFarland, USA","$2,836,830",-37.7%,-,2755,"$1,029","$11,020,798",3,-,False,False
5,4,American Sniper,"$2,738,582",-40.4%,-43.5%,3235,$846,"$320,009,625",60,Warner Bros.,False,False
6,6,The DUFF,"$2,265,450",-46.8%,-,2575,$879,"$10,809,149",3,Lionsgate,False,False
7,7,Hot Tub Time Machine 2,"$1,468,062",-33.1%,-,2880,$509,"$5,963,324",3,Paramount Pictures,False,False
8,8,Jupiter Ascending,"$1,076,324",-35.7%,-58.9%,2503,$430,"$39,662,296",17,Warner Bros.,False,False
9,10,Paddington,"$774,127",-25.1%,-42.4%,1837,$421,"$67,816,450",38,-,False,False
10,9,The Imitation Game,"$565,811",-53.3%,-44.5%,1408,$401,"$83,883,539",87,The Weinstein Company,False,False
11,11,Still Alice,"$538,000",-42.9%,-,765,$703,"$7,963,000",38,Sony Pictures Classics,False,True
12,12,The Wedding Ringer,"$330,452",-43.9%,-61.5%,950,$347,"$61,989,771",38,Screen Gems,False,False
13,14,Seventh Son,"$290,565",-32.9%,-76.2%,1019,$285,"$16,043,235",17,Universal Pictures,False,False
14,13,Black or White,"$269,947",-43%,-61.9%,1166,$231,"$19,647,036",24,Relativity Media,False,False
15,15,Birdman or (The Unexpected Virtue of Ignorance),"$224,827",-44.5%,-13.2%,407,$552,"$37,780,892",129,Fox Searchlight Pictures,False,False
16,16,Project Almanac,"$221,554",-40.5%,-72.5%,828,$267,"$21,473,530",24,Paramount Pictures,False,False
17,18,Selma,"$152,103",-43.7%,-51%,412,$369,"$49,550,204",60,Paramount Pictures,False,False
18,20,The Boy Next Door,"$128,410",-42%,-72.7%,503,$255,"$34,922,710",31,Universal Pictures,False,False
19,19,Taken 3,"$122,805",-46.5%,-57.2%,454,$270,"$87,629,972",45,Twentieth Century Fox,False,False
20,17,The Theory of Everything,"$112,229",-59.4%,-49.4%,545,$205,"$34,132,997",108,Focus Features,False,False
21,22,Night at the Museum: Secret of the Tomb,"$96,074",-37.8%,-20.9%,280,$343,"$111,590,444",66,Twentieth Century Fox,False,False
22,23,Old Fashioned,"$77,259",-48%,-64.2%,298,$259,"$1,592,392",17,Freestyle Releasing,False,False
23,25,The Hobbit: The Battle of the Five Armies,"$52,359",-36.5%,-60.7%,201,$260,"$253,949,155",68,Warner Bros.,False,False
24,27,Penguins of Madagascar,"$50,557",-30.4%,-28.6%,204,$247,"$82,671,252",89,Twentieth Century Fox,False,False
25,21,Interstellar,"$49,018",-69.7%,-32.2%,185,$264,"$187,557,086",110,Paramount Pictures,False,False
26,28,Into the Woods,"$48,440",-32.4%,-56.1%,197,$245,"$126,678,618",60,-,False,False
27,24,Wild,"$46,617",-46.9%,-45.2%,158,$295,"$37,258,764",82,Fox Searchlight Pictures,False,False
28,29,Annie,"$44,292",-37.4%,-36.1%,206,$215,"$85,570,056",66,-,False,False
29,26,The Hunger Games: Mockingjay - Part 1,"$41,115",-43.5%,-51.7%,190,$216,"$336,410,376",94,Lionsgate,False,False
30,30,Unbroken,"$37,325",-42.4%,-39.6%,191,$195,"$115,320,845",60,Universal Pictures,False,False
31,32,Song of the Sea,"$21,707",-17.7%,+26.6%,46,$471,"$494,024",66,GKIDS,False,False
32,31,Spare Parts,"$20,876",-26.2%,+21.7%,90,$231,"$3,524,713",38,Lionsgate,False,False
33,33,The Loft,"$13,202",-37%,-69.4%,101,$130,"$5,981,749",24,Open Road Films (II),False,False
34,35,The Woman in Black 2: Angel of Death,"$11,976",-38.6%,-51.2%,74,$161,"$26,433,831",52,Relativity Media,False,False
35,37,Island of Lemurs: Madagascar,"$10,877",-34.3%,-17.6%,35,$310,"$8,801,980",325,Warner Bros.,False,False
36,34,Inherent Vice,"$9,465",-53.7%,-49.6%,35,$270,"$8,093,318",73,Warner Bros.,False,False
37,36,The Last Five Years,"$8,036",-52.2%,-35.6%,36,$223,"$99,028",10,RADiUS-TWC,False,False
38,38,Citizenfour,"$6,273",-46%,-50.5%,30,$209,"$2,659,644",122,RADiUS-TWC,False,False
39,39,St. Vincent,"$5,580",-46.6%,-61%,46,$121,"$44,117,739",136,The Weinstein Company,False,False
40,40,Big Eyes,"$3,157",-55.6%,-70.2%,30,$105,"$14,423,300",60,The Weinstein Company,False,False
41,41,The Grand Budapest Hotel,"$2,715",-56.8%,-14.6%,50,$54,"$59,293,469",353,Fox Searchlight Pictures,False,False
42,42,The Tale of The Princess Kaguya,"$2,020",-38.9%,-25.2%,10,$202,"$676,766",129,GKIDS,False,False
43,43,Black Sea,"$1,296",-41.9%,-87.4%,10,$129,"$1,169,381",31,Focus Features,False,False
44,44,Mommy,$530,-56.9%,-77.3%,6,$88,"$3,484,368",157,Roadside Attractions,False,False
45,45,The Homesman,$378,-21.6%,-22.5%,4,$94,"$2,428,883",101,Saban Films,False,False
