TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Mockingjay - Part 2,"$2,186,352",-29.5%,-84%,4175,$523,"$206,380,154",13,Lionsgate,False,False
2,2,Creed,"$1,637,036",-29.5%,-72.8%,3404,$480,"$48,005,293",8,Warner Bros.,False,False
3,3,The Good Dinosaur,"$1,030,014",-34.5%,-89.4%,3749,$274,"$59,422,070",8,-,False,False
4,4,Spectre,"$684,100",-23.6%,-74.3%,2940,$232,"$178,416,219",27,-,False,False
5,5,The Night Before,"$652,386",-24.7%,-61.1%,2960,$220,"$26,439,912",13,-,False,False
6,7,Spotlight,"$361,588",-12%,-44.6%,897,$403,"$13,365,804",27,Open Road Films (II),False,False
7,8,Brooklyn,"$340,740",-14.9%,-35.7%,845,$403,"$8,449,246",29,Fox Searchlight Pictures,False,False
8,6,Secret in Their Eyes,"$309,562",-30.7%,-57.2%,2392,$129,"$15,012,671",13,STX Entertainment,False,False
9,9,The Peanuts Movie,"$234,021",-25.9%,-90.5%,3089,$75,"$117,674,348",27,Twentieth Century Fox,False,False
10,10,Victor Frankenstein,"$178,893",-30.6%,-71%,2797,$63,"$4,199,654",8,Twentieth Century Fox,False,False
11,11,Love the Coopers,"$166,041",-29.4%,-65.6%,1867,$88,"$21,028,459",20,Lionsgate,False,False
12,12,The Martian,"$157,184",-16.8%,-74%,1420,$110,"$219,047,062",62,Twentieth Century Fox,False,False
13,13,Trumbo,"$134,479",-17.6%,-28.7%,617,$217,"$3,088,947",27,Bleecker Street Media,False,False
14,14,Bridge of Spies,"$79,039",-17.7%,-64.5%,635,$124,"$67,822,048",48,-,False,False
15,15,Spectacle,"$47,671",-42.2%,-71.5%,182,$261,"$1,593,235",8,UTV Motion Pictures,False,False
16,16,The 33,"$37,962",-27%,-64.9%,702,$54,"$11,450,463",20,Warner Bros.,False,False
17,17,Legend,"$28,658",-3.3%,-56.2%,40,$716,"$614,365",13,Universal Pictures,False,False
18,18,Suffragette,"$26,704",-9.1%,-37.4%,217,$123,"$4,151,658",41,Focus Features,False,False
19,20,Carol,"$22,957",+13.5%,-42.3%,4,"$5,739","$646,208",13,The Weinstein Company,False,False
20,19,Goosebumps,"$20,428",-11.1%,-87.3%,614,$33,"$77,772,085",48,-,False,False
21,21,The Intern,"$15,823",-16%,-59.4%,235,$67,"$74,642,532",69,Warner Bros.,False,False
22,24,The Danish Girl,"$15,584",+10.6%,-,4,"$3,896","$231,738",6,Focus Features,False,False
23,22,Sicario,"$14,101",-11.9%,-43.2%,113,$124,"$46,106,164",76,Lionsgate,False,False
24,23,Pan,"$13,830",-13%,-79%,288,$48,"$34,570,824",55,Warner Bros.,False,False
25,26,Maze Runner: The Scorch Trials,"$10,639",-11.5%,-74.8%,213,$49,"$81,213,941",76,Twentieth Century Fox,False,False
26,27,By the Sea,"$10,610",-0.6%,-26%,142,$74,"$508,989",20,Universal Pictures,False,False
27,25,Hotel Transylvania 2,"$9,959",-24.4%,-86.2%,303,$32,"$167,195,684",69,-,False,False
28,29,Steve Jobs,"$4,950",-11.7%,-39.8%,66,$75,"$17,717,593",55,Universal Pictures,False,False
29,30,The Last Witch Hunter,"$4,907",-6.8%,-49.2%,148,$33,"$26,997,690",41,Lionsgate,False,False
30,31,Minions,"$4,405",+1.8%,-84.7%,173,$25,"$335,861,250",146,Universal Pictures,False,False
31,33,Burnt,"$4,287",+18.6%,-25.1%,77,$55,"$13,550,619",34,The Weinstein Company,False,False
32,-,Hitchcock/Truffaut,"$4,042",-,-,2,"$2,021","$4,042",1,Cohen Media Group,True,False
33,28,Woodlawn,"$3,657",-60.4%,-82.9%,82,$44,"$14,218,236",48,Pure Flix Entertainment,False,False
34,34,Mustang,"$3,072",-4.4%,-,3,"$1,024","$65,106",13,Cohen Media Group,False,False
35,32,Black Mass,"$2,926",-22.2%,-47.5%,84,$34,"$62,573,133",76,Warner Bros.,False,False
36,35,The Perfect Guy,"$2,232",-13.5%,-,62,$36,"$57,025,161",83,Screen Gems,False,False
37,39,The Man in 3B,$893,+14.2%,-7.2%,15,$59,"$281,810",27,Freestyle Releasing,False,False
38,36,Remember,$821,-59.8%,-76.5%,20,$41,"$479,283",48,Entertainment One,False,False
39,38,Our Brand Is Crisis,$650,-24.1%,-27.9%,48,$13,"$6,958,377",34,Warner Bros.,False,False
40,40,Meet the Patels,$650,-7.3%,-,18,$36,"$1,693,809",83,Alchemy,False,False
41,41,Big Stone Gap,$482,-9.4%,-8%,7,$68,"$981,247",55,-,False,False
42,42,Carter High,$397,+10.9%,-75.6%,7,$56,"$233,891",34,-,False,False
