TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Tomorrowland,"$9,722,075",-,-,3972,"$2,447","$9,722,075",1,-,True,False
2,1,Pitch Perfect 2,"$9,683,200",+147.7%,-65.4%,3560,"$2,720","$97,169,795",8,Universal Pictures,False,False
3,-,Poltergeist,"$9,347,332",-,-,3240,"$2,884","$9,347,332",1,Twentieth Century Fox,True,False
4,2,Mad Max: Fury Road,"$6,691,708",+80.4%,-59.7%,3722,"$1,797","$70,131,987",8,Warner Bros.,False,False
5,3,Avengers: Age of Ultron,"$5,356,424",+127.6%,-46.5%,3727,"$1,437","$388,526,903",22,-,False,False
6,4,Hot Pursuit,"$971,729",+109%,-45.4%,2577,$377,"$26,416,969",15,Warner Bros.,False,False
7,10,Far from the Madding Crowd,"$610,926",+346.9%,+75.9%,865,$706,"$3,773,531",22,Fox Searchlight Pictures,False,False
8,6,Furious 7,"$569,555",+122.2%,-42.8%,1653,$344,"$345,458,740",50,Universal Pictures,False,False
9,8,Paul Blart: Mall Cop 2,"$422,832",+88.8%,-51.4%,1878,$225,"$64,240,541",36,-,False,False
10,5,The Age of Adaline,"$410,273",+27.2%,-58.8%,1643,$249,"$38,799,488",29,Lionsgate,False,False
11,9,Home,"$367,096",+85.7%,-30.9%,1444,$254,"$166,682,025",57,Twentieth Century Fox,False,False
12,7,Ex Machina,"$350,000",+47.1%,-40.2%,896,$390,"$20,921,000",43,A24,False,True
13,11,Woman in Gold,"$204,475",+51.7%,-36.1%,662,$308,"$29,709,445",52,The Weinstein Company,False,False
14,17,Get Hard,"$75,383",+86.6%,-54.6%,255,$295,"$89,093,066",57,Warner Bros.,False,False
15,13,The Longest Ride,"$75,269",+32.7%,-57.7%,329,$228,"$36,589,294",43,Twentieth Century Fox,False,False
16,30,I'll See You in My Dreams,"$73,967","+1,093.6%",+392.6%,26,"$2,844","$148,940",8,Bleecker Street Media,False,False
17,16,Where Hope Grows,"$71,775",+76.4%,-54.1%,221,$324,"$700,294",8,Roadside Attractions,False,False
18,19,The Divergent Series: Insurgent,"$64,268",+95.2%,-39.7%,266,$241,"$128,481,379",64,Lionsgate,False,False
19,22,Kingsman: The Secret Service,"$50,237",+136.3%,-7.5%,186,$270,"$127,677,101",99,Twentieth Century Fox,False,False
20,-,Chocolate City,"$43,609",-,-,15,"$2,907","$43,609",1,Freestyle Releasing,True,False
21,24,American Sniper,"$43,350",+126.7%,-20.6%,251,$172,"$349,752,421",149,Warner Bros.,False,False
22,18,Unfriended,"$39,505",+19.2%,-73.9%,239,$165,"$32,293,235",36,Universal Pictures,False,False
23,21,The Water Diviner,"$32,337",+24%,-54.7%,125,$258,"$3,857,581",29,Warner Bros.,False,False
24,23,5 Flights Up,"$30,937",+53.4%,-36.3%,80,$386,"$612,440",15,Focus World,False,False
25,25,The SpongeBob Movie: Sponge Out of Water,"$30,631",+140.4%,-11%,187,$163,"$162,779,794",106,Paramount Pictures,False,False
26,20,Little Boy,"$25,460",-21.2%,-67.3%,181,$140,"$6,072,568",29,Open Road Films (II),False,False
27,15,Welcome to Me,"$14,085",-70.7%,-44.9%,29,$485,"$475,138",22,Alchemy,False,False
28,32,It Follows,"$13,209",+225.5%,+12.4%,106,$124,"$14,548,930",71,RADiUS-TWC,False,False
29,27,Island of Lemurs: Madagascar,"$12,151",+40%,-39.5%,35,$347,"$9,641,304",414,Warner Bros.,False,False
30,28,Danny Collins,"$11,185",+30.6%,-29.9%,79,$141,"$5,536,864",64,Bleecker Street Media,False,False
31,26,Paddington,"$10,929",+23%,-47.7%,145,$75,"$75,996,260",127,-,False,False
32,29,The Second Best Exotic Marigold Hotel,"$9,297",+11.3%,-50%,72,$129,"$32,902,374",78,Fox Searchlight Pictures,False,False
33,-,When Marnie Was There,"$7,684",-,-,2,"$3,842","$7,684",1,GKIDS,True,False
34,31,Do You Believe?,"$7,295",+19%,-54.6%,58,$125,"$12,910,930",64,Pure Flix Entertainment,False,False
35,33,True Story,"$4,291",+7.7%,-52.2%,28,$153,"$4,686,450",36,Fox Searchlight Pictures,False,False
36,35,The Lazarus Effect,"$3,172",+9.9%,-53.3%,32,$99,"$25,765,740",85,Relativity Media,False,False
37,38,Dark Star: HR Gigers Welt,"$1,870",+14.6%,-36.5%,6,$311,"$15,708",8,Icarus Films,False,False
38,42,Desert Dancer,"$1,079",+51.8%,+542.3%,7,$154,"$148,206",43,Relativity Media,False,False
39,43,Freetown,"$1,059",+72.8%,-45.5%,7,$151,"$378,831",45,Purdie Distribution,False,False
40,39,Brotherly Love,$762,-32.3%,-71.6%,6,$127,"$474,275",29,Freestyle Releasing,False,False
41,41,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$473,-56.5%,-73.8%,3,$157,"$81,497",31,Argot Pictures,False,False
42,44,Adult Beginners,$388,+88.3%,-69.1%,10,$38,"$101,699",29,RADiUS-TWC,False,False
43,45,Song of the Sea,$59,-53.5%,-58.2%,4,$14,"$854,458",155,GKIDS,False,False
