TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Divergent Series: Insurgent,"$11,430,686",-41.9%,-,3875,"$2,949","$52,263,680",3,Lionsgate,False,False
2,2,Cinderella,"$10,206,446",-33.2%,-42.7%,3848,"$2,652","$122,516,793",10,-,False,False
3,3,Run All Night,"$1,374,287",-39%,-49.1%,3171,$433,"$19,639,211",10,Warner Bros.,False,False
4,5,The Gunman,"$1,259,697",-37%,-,2816,$447,"$5,028,702",3,Open Road Films (II),False,False
5,4,Kingsman: The Secret Service,"$1,223,947",-42.3%,-27.7%,2223,$550,"$114,597,783",38,Twentieth Century Fox,False,False
6,8,Do You Believe?,"$1,060,222",-19.6%,-,1320,$803,"$3,591,282",3,Pure Flix Entertainment,False,False
7,6,The Second Best Exotic Marigold Hotel,"$1,012,153",-34.2%,-35.6%,2016,$502,"$24,185,108",17,Fox Searchlight Pictures,False,False
8,7,Focus,"$845,440",-42.1%,-43.6%,2055,$411,"$49,347,832",24,Warner Bros.,False,False
9,9,Chappie,"$805,882",-29.9%,-52.6%,2429,$331,"$28,317,730",17,-,False,False
10,10,The SpongeBob Movie: Sponge Out of Water,"$738,152",-31.4%,-38%,1980,$372,"$158,838,829",45,Paramount Pictures,False,False
11,11,"McFarland, USA","$569,178",-43.1%,-37.6%,1816,$313,"$38,531,357",31,-,False,False
12,12,American Sniper,"$390,100",-50.3%,-42.1%,1456,$267,"$343,969,003",88,Warner Bros.,False,False
13,14,Fifty Shades of Grey,"$310,315",-47.5%,-53.2%,1171,$265,"$163,839,685",38,Universal Pictures,False,False
14,13,The Lazarus Effect,"$307,054",-53.4%,-51.4%,1306,$235,"$24,029,384",24,Relativity Media,False,False
15,15,The DUFF,"$260,451",-54.7%,-58.1%,1437,$181,"$32,439,572",31,Lionsgate,False,False
16,16,Paddington,"$137,843",-25.2%,-36%,502,$274,"$74,209,261",66,-,False,False
17,19,It Follows,"$99,876",-30.2%,+113.1%,32,"$3,121","$565,537",10,RADiUS-TWC,False,False
18,17,The Imitation Game,"$87,723",-51.5%,-45.8%,337,$260,"$90,147,835",115,The Weinstein Company,False,False
19,18,Unfinished Business,"$76,836",-47.2%,-87.5%,597,$128,"$9,982,284",17,Twentieth Century Fox,False,False
20,21,Selma,"$64,250",-37.4%,+16.8%,702,$91,"$51,694,025",88,Paramount Pictures,False,False
21,20,'71,"$64,250",-42.3%,+14.4%,115,$558,"$693,824",24,Roadside Attractions,False,False
22,22,Jupiter Ascending,"$51,849",-40.2%,-63.9%,252,$205,"$46,395,319",45,Warner Bros.,False,False
23,23,Night at the Museum: Secret of the Tomb,"$49,408",-39.1%,-13.2%,206,$239,"$112,953,299",94,Twentieth Century Fox,False,False
24,25,A la mala,"$48,532",-21.9%,-61.9%,123,$394,"$3,481,603",24,Lionsgate,False,False
25,24,The Wedding Ringer,"$45,125",-43.3%,-34.5%,206,$219,"$64,208,820",66,Screen Gems,False,False
26,26,Taken 3,"$34,143",-42.5%,-31.8%,178,$191,"$88,817,100",73,Twentieth Century Fox,False,False
27,27,Birdman or (The Unexpected Virtue of Ignorance),"$22,651",-45.8%,-60.8%,108,$209,"$42,190,774",157,Fox Searchlight Pictures,False,False
28,29,Danny Collins,"$21,981",-32.2%,-,5,"$4,396","$72,459",3,Bleecker Street Media,False,False
29,28,The Hobbit: The Battle of the Five Armies,"$21,212",-36.9%,-47.5%,144,$147,"$255,043,150",96,Warner Bros.,False,False
30,31,Hot Tub Time Machine 2,"$18,998",-27.1%,-31%,105,$180,"$12,283,079",31,Paramount Pictures,False,False
31,30,Penguins of Madagascar,"$17,198",-35.6%,-15.3%,136,$126,"$83,156,328",117,Twentieth Century Fox,False,False
32,33,Wild,"$12,520",-32.2%,-5.9%,59,$212,"$37,746,977",110,Fox Searchlight Pictures,False,False
33,32,Black or White,"$11,981",-39.2%,-53.7%,88,$136,"$21,356,808",52,Relativity Media,False,False
34,34,Project Almanac,"$11,829",-34.7%,-47.2%,71,$166,"$22,331,028",52,Paramount Pictures,False,False
35,35,Island of Lemurs: Madagascar,"$10,534",-35.1%,+30.1%,35,$300,"$9,081,517",353,Warner Bros.,False,False
36,36,Song of the Sea,"$9,655",-2.1%,-40.9%,34,$283,"$779,114",94,GKIDS,False,False
37,37,The Hunting Ground,"$5,812",-17.4%,-11.6%,12,$484,"$114,596",24,RADiUS-TWC,False,False
38,40,The Tales of Hoffmann,"$3,161",-7.3%,-61.6%,3,"$1,053","$53,930",10,Rialto Pictures,False,False
39,39,Zombeavers,"$1,798",-47.9%,-,11,$163,"$8,163",3,Freestyle Releasing,False,False
40,41,Citizenfour,"$1,566",-23.2%,-10.2%,7,$223,"$2,767,981",150,RADiUS-TWC,False,False
41,42,Big Eyes,$835,-48.2%,-71.9%,7,$119,"$14,479,776",88,The Weinstein Company,False,False
42,38,After the Ball,$793,-78.1%,-82.5%,5,$158,"$140,575",24,Freestyle Releasing,False,False
43,43,The Tale of The Princess Kaguya,$761,+6.9%,+15%,3,$253,"$700,267",157,GKIDS,False,False
