TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Spy,"$11,183,770",+8.6%,-,3711,"$3,013","$21,484,730",2,Twentieth Century Fox,False,False
2,3,San Andreas,"$10,698,700",+39.5%,-47.8%,3182,"$3,362","$90,993,022",9,Warner Bros.,False,False
3,1,Insidious: Chapter 3,"$7,605,033",-27.3%,-,3002,"$2,533","$18,066,529",2,Focus Features,False,False
4,4,Entourage,"$3,857,509",+4.1%,-,3108,"$1,241","$14,948,177",4,Warner Bros.,False,False
5,6,Mad Max: Fury Road,"$3,241,587",+38.6%,-44.3%,2720,"$1,191","$128,414,280",23,Warner Bros.,False,False
6,5,Pitch Perfect 2,"$3,046,060",+17.7%,-50%,3403,$895,"$158,915,205",23,Universal Pictures,False,False
7,7,Tomorrowland,"$2,942,318",+35.2%,-51.4%,3012,$976,"$74,332,105",16,-,False,False
8,8,Avengers: Age of Ultron,"$2,656,411",+44.2%,-46%,2471,"$1,075","$436,312,967",37,-,False,False
9,9,Aloha,"$1,290,956",+17.2%,-65%,2815,$458,"$15,434,651",9,-,False,False
10,10,Poltergeist,"$1,150,789",+26.2%,-65.8%,2229,$516,"$43,664,717",16,Twentieth Century Fox,False,False
11,11,Love & Mercy,"$903,381",+42%,-,481,"$1,878","$1,539,575",2,Roadside Attractions,False,False
12,12,Home,"$335,676",+34.7%,-37.3%,715,$469,"$171,675,565",72,Twentieth Century Fox,False,False
13,13,Far from the Madding Crowd,"$293,323",+32.8%,-52.8%,610,$480,"$9,702,879",37,Fox Searchlight Pictures,False,False
14,14,I'll See You in My Dreams,"$241,375",+55.9%,+1%,165,"$1,462","$1,698,280",23,Bleecker Street Media,False,False
15,16,Furious 7,"$198,045",+55.5%,-55.8%,471,$420,"$349,923,195",65,Universal Pictures,False,False
16,15,Hot Pursuit,"$172,902",+26.1%,-71.2%,537,$321,"$33,244,330",30,Warner Bros.,False,False
17,17,Paul Blart: Mall Cop 2,"$136,052",+31.8%,-60%,368,$369,"$68,285,600",51,-,False,False
18,20,The Divergent Series: Insurgent,"$106,178",+40.3%,+91.9%,250,$424,"$129,170,343",79,Lionsgate,False,False
19,21,Woman in Gold,"$92,567",+48.6%,-56.9%,277,$334,"$31,855,263",67,The Weinstein Company,False,False
20,18,Beyond the Mask,"$79,214",-16.7%,-,111,$713,"$919,552",62,GathrFilms,False,False
21,19,The Cokeville Miracle,"$74,604",-1.6%,-,51,"$1,462","$150,430",2,Excel Entertainment,False,False
22,22,The Age of Adaline,"$73,298",+23.1%,-69.9%,280,$261,"$41,862,922",44,Lionsgate,False,False
23,23,Get Hard,"$65,310",+44.1%,-43.5%,244,$267,"$89,932,538",72,Warner Bros.,False,False
24,24,The Longest Ride,"$34,578",+34%,-47%,155,$223,"$37,220,409",58,Twentieth Century Fox,False,False
25,25,When Marnie Was There,"$31,360",+43.7%,+104.5%,30,"$1,045","$161,401",16,GKIDS,False,False
26,26,Kingsman: The Secret Service,"$23,876",+49%,-46.3%,97,$246,"$128,111,543",114,Twentieth Century Fox,False,False
27,27,5 Flights Up,"$18,418",+45.4%,-35.5%,62,$297,"$925,676",30,Focus World,False,False
28,28,Little Boy,"$15,866",+43%,-37.9%,75,$211,"$6,407,150",44,Open Road Films (II),False,False
29,33,American Sniper,"$10,859",+66.3%,-61.3%,114,$95,"$350,084,272",164,Warner Bros.,False,False
30,31,Chocolate City,"$10,433",+50.3%,-38.2%,23,$453,"$197,248",16,Freestyle Releasing,False,False
31,30,The Water Diviner,"$9,226",+21.9%,-60.2%,45,$205,"$4,119,054",44,Warner Bros.,False,False
32,32,Island of Lemurs: Madagascar,"$6,910",+5.2%,-20.2%,35,$197,"$9,755,655",429,Warner Bros.,False,False
33,29,Paddington,"$4,957",-39.5%,-59.2%,44,$112,"$76,133,695",142,-,False,False
34,34,Where Hope Grows,"$4,372",+35.1%,-82.2%,16,$273,"$1,133,152",23,Roadside Attractions,False,False
35,37,Dark Star: HR Gigers Welt,"$3,123",+140.2%,+131.3%,8,$390,"$37,358",23,Icarus Films,False,False
36,35,Heaven Knows What,"$2,656",+20.8%,-53.7%,3,$885,"$29,562",9,RADiUS-TWC,False,False
37,36,It Follows,"$2,126",+3.1%,-78.4%,25,$85,"$14,662,436",86,RADiUS-TWC,False,False
38,38,The Lazarus Effect,"$1,575",+42.3%,-40.9%,19,$82,"$25,797,152",100,Relativity Media,False,False
39,39,Do You Believe?,"$1,408",+35.5%,-66.8%,15,$93,"$12,975,550",79,Pure Flix Entertainment,False,False
40,42,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$821,+225.8%,-64.1%,5,$164,"$97,878",46,Argot Pictures,False,False
41,40,The Hunting Ground,$654,-33.7%,-71.9%,2,$327,"$384,847",100,RADiUS-TWC,False,False
42,41,Freetown,$338,+28.5%,-50.7%,2,$169,"$387,130",60,Purdie Distribution,False,False
