TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Age of Adaline,"$833,724",-4.1%,-,2991,$278,"$17,174,118",7,Lionsgate,False,False
2,1,Furious 7,"$763,050",-23.1%,-55.8%,3808,$200,"$324,424,355",28,Universal Pictures,False,False
3,3,Paul Blart: Mall Cop 2,"$468,663",-8.6%,-52.7%,3633,$129,"$45,636,396",14,-,False,False
4,10,Monkey Kingdom,"$347,983",+34.5%,-27.9%,2012,$172,"$11,291,652",14,-,False,False
5,4,Ex Machina,"$325,000",-26.1%,-,1255,$258,"$8,635,000",21,A24,False,True
6,5,Woman in Gold,"$307,958",-13.3%,-38.1%,1981,$155,"$22,907,473",30,The Weinstein Company,False,False
7,6,Unfriended,"$276,195",-16.7%,-57.2%,2775,$99,"$26,543,665",14,Universal Pictures,False,False
8,7,Home,"$269,740",-9.8%,-54.3%,3311,$81,"$154,832,277",35,Twentieth Century Fox,False,False
9,8,The Longest Ride,"$248,053",-16.5%,-53.7%,3140,$78,"$31,540,443",21,Twentieth Century Fox,False,False
10,12,Cinderella,"$172,094",+3.1%,-45.8%,2019,$85,"$191,293,370",49,-,False,False
11,9,Get Hard,"$160,771",-40.3%,-59.9%,2276,$70,"$85,018,009",35,Warner Bros.,False,False
12,13,Little Boy,"$129,325",-4%,-,1045,$123,"$3,369,615",7,Open Road Films (II),False,False
13,11,The Divergent Series: Insurgent,"$111,832",-39.5%,-60.4%,2086,$53,"$125,567,024",42,Lionsgate,False,False
14,14,The Water Diviner,"$90,920",-17.6%,-,320,$284,"$1,674,510",7,Warner Bros.,False,False
15,15,True Story,"$69,102",-28.3%,-55.1%,856,$80,"$4,207,452",14,Fox Searchlight Pictures,False,False
16,17,Danny Collins,"$38,062",-16%,-56.2%,396,$96,"$4,907,428",42,Bleecker Street Media,False,False
17,16,Kingsman: The Secret Service,"$34,716",-26.6%,-41.9%,425,$81,"$126,674,860",77,Twentieth Century Fox,False,False
18,18,It Follows,"$29,271",-23.8%,-67.5%,401,$72,"$14,192,094",49,RADiUS-TWC,False,False
19,19,American Sniper,"$26,072",-12%,-36.4%,403,$64,"$348,417,548",127,Warner Bros.,False,False
20,20,The Second Best Exotic Marigold Hotel,"$20,651",-1.2%,-46.2%,242,$85,"$32,504,860",56,Fox Searchlight Pictures,False,False
21,24,The SpongeBob Movie: Sponge Out of Water,"$17,063",+26%,-18.8%,287,$59,"$162,146,814",84,Paramount Pictures,False,False
22,28,The Hunting Ground,"$15,746",+72%,+187.8%,14,"$1,124","$346,413",63,RADiUS-TWC,False,False
23,21,Child 44,"$13,575",-34.5%,-74.3%,510,$26,"$1,170,068",14,Lionsgate,False,False
24,23,Do You Believe?,"$11,856",-25.8%,-64%,259,$45,"$12,591,000",42,Pure Flix Entertainment,False,False
25,22,Brotherly Love,"$11,654",-34.7%,-,200,$58,"$325,213",7,Freestyle Releasing,False,False
26,25,Island of Lemurs: Madagascar,"$8,744",-33.5%,+6.1%,35,$249,"$9,429,554",392,Warner Bros.,False,False
27,26,Run All Night,"$7,752",-26.1%,-50%,218,$35,"$26,403,824",49,Warner Bros.,False,False
28,31,The DUFF,"$6,968",+3.9%,-18.2%,164,$42,"$33,919,179",70,Lionsgate,False,False
29,30,Fifty Shades of Grey,"$6,735",-9.2%,-48.1%,149,$45,"$166,104,010",77,Universal Pictures,False,False
30,32,The Lazarus Effect,"$6,083",-2.5%,+138.9%,138,$44,"$25,614,802",63,Relativity Media,False,False
31,34,Paddington,"$6,061",+28.2%,-18.6%,171,$35,"$75,634,921",105,-,False,False
32,29,Focus,"$5,748",-26.8%,-63.3%,188,$30,"$53,811,491",63,Warner Bros.,False,False
33,33,The Gunman,"$5,595",+4%,+14.6%,100,$55,"$10,664,749",42,Open Road Films (II),False,False
34,35,Beyond the Mask,"$5,135",+10.4%,-79.7%,5,"$1,027","$684,065",25,GathrFilms,False,False
35,37,Jupiter Ascending,"$3,616",-17%,-46.5%,122,$29,"$47,340,105",84,Warner Bros.,False,False
36,38,The Imitation Game,"$3,018",-8.8%,-35.2%,60,$50,"$91,087,426",154,The Weinstein Company,False,False
37,39,Desert Dancer,"$2,656",+0.4%,-39.3%,36,$73,"$129,439",21,Relativity Media,False,False
38,36,Adult Beginners,"$1,766",-60.8%,-,10,$176,"$46,273",7,RADiUS-TWC,False,False
39,40,Night at the Museum: Secret of the Tomb,"$1,461",-18.2%,-56%,88,$16,"$113,576,391",133,Twentieth Century Fox,False,False
40,42,Black or White,"$1,395",-6.2%,-53.2%,41,$34,"$21,554,234",91,Relativity Media,False,False
41,27,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$1,275",-87.4%,-52.1%,3,$425,"$46,138",9,Argot Pictures,False,False
