TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Furious 7,"$2,917,550",-33.1%,-68.2%,4022,$725,"$262,437,800",13,Universal Pictures,False,False
2,2,The Longest Ride,"$804,729",-33.5%,-,3366,$239,"$15,838,173",6,Twentieth Century Fox,False,False
3,3,Home,"$723,903",-30.9%,-78.3%,3703,$195,"$131,591,351",20,Twentieth Century Fox,False,False
4,4,Get Hard,"$608,436",-26%,-50.5%,3132,$194,"$72,872,676",20,Warner Bros.,False,False
5,5,Woman in Gold,"$572,423",-25.1%,+70.4%,1504,$380,"$10,772,452",15,The Weinstein Company,False,False
6,7,The Divergent Series: Insurgent,"$406,492",-26.5%,-58.4%,3111,$130,"$116,068,496",27,Lionsgate,False,False
7,6,Cinderella,"$403,329",-27.1%,-71.4%,3025,$133,"$182,036,467",34,-,False,False
8,8,It Follows,"$182,981",-19.9%,-35.3%,1633,$112,"$12,315,357",34,RADiUS-TWC,False,False
9,9,Danny Collins,"$147,733",-25%,+222.7%,739,$199,"$2,848,545",27,Bleecker Street Media,False,False
10,10,Kingsman: The Secret Service,"$113,094",-20.6%,-43.2%,1013,$111,"$124,885,712",62,Twentieth Century Fox,False,False
11,11,Do You Believe?,"$91,269",-11.4%,-49%,1042,$87,"$11,779,160",27,Pure Flix Entertainment,False,False
12,12,The Second Best Exotic Marigold Hotel,"$80,603",-12.9%,-52.9%,741,$108,"$31,698,725",41,Fox Searchlight Pictures,False,False
13,13,American Sniper,"$44,459",-8.1%,-19.9%,616,$72,"$347,344,678",112,Warner Bros.,False,False
14,14,"McFarland, USA","$34,698",-19.3%,-65%,518,$66,"$42,715,645",55,-,False,False
15,15,Focus,"$32,260",-19%,-40.7%,424,$76,"$53,447,576",48,Warner Bros.,False,False
16,16,Run All Night,"$27,067",-20.2%,-65.7%,422,$64,"$26,003,302",34,Warner Bros.,False,False
17,18,Fifty Shades of Grey,"$19,880",-6.7%,-50.2%,284,$70,"$165,848,235",62,Universal Pictures,False,False
18,19,The Gunman,"$18,461",-11.9%,-66.9%,312,$59,"$10,505,311",27,Open Road Films (II),False,False
19,20,Freetown,"$14,596",-18.5%,-68.3%,124,$117,"$243,774",8,Purdie Distribution,False,False
20,22,The SpongeBob Movie: Sponge Out of Water,"$12,717",+12.2%,-77.8%,308,$41,"$161,341,072",69,Paramount Pictures,False,False
21,24,The Hunting Ground,"$12,066",+9.1%,+309%,20,$603,"$227,389",48,RADiUS-TWC,False,False
22,21,Jupiter Ascending,"$10,989",-9%,-39%,203,$54,"$47,147,893",69,Warner Bros.,False,False
23,23,Paddington,"$9,053",-19.4%,-78.9%,241,$37,"$75,377,420",90,-,False,False
24,17,Beyond the Mask,"$8,861",-66.5%,-47%,7,"$1,265","$537,362",10,GathrFilms,False,False
25,25,The Imitation Game,"$8,434",-12.2%,-51.5%,128,$65,"$90,969,870",139,The Weinstein Company,False,False
26,26,The Lazarus Effect,"$7,197",-14%,-54.6%,184,$39,"$25,446,324",48,Relativity Media,False,False
27,27,Island of Lemurs: Madagascar,"$5,214",-34.5%,-35.4%,35,$148,"$9,303,992",377,Warner Bros.,False,False
28,30,Night at the Museum: Secret of the Tomb,"$4,653",-3.8%,-71.2%,146,$31,"$113,476,045",118,Twentieth Century Fox,False,False
29,29,Black or White,"$4,496",-18%,+138%,85,$52,"$21,489,095",76,Relativity Media,False,False
30,32,Desert Dancer,"$4,474",+3.8%,-,23,$194,"$54,369",6,Relativity Media,False,False
31,31,The DUFF,"$3,953",-10.5%,-73%,145,$27,"$33,645,952",55,Lionsgate,False,False
32,28,'71,"$3,513",-36%,-67.9%,51,$68,"$1,239,024",48,Roadside Attractions,False,False
33,33,Taken 3,"$3,201",-16.3%,-48.1%,75,$42,"$89,140,436",97,Twentieth Century Fox,False,False
34,34,Selma,"$2,254",-21.7%,-76.6%,67,$33,"$52,072,693",112,Paramount Pictures,False,False
35,37,Deli Man,"$1,681",+51.6%,-50.8%,12,$140,"$462,340",48,Cohen Media Group,False,False
36,35,Lost River,"$1,575",-28.5%,-,3,$525,"$25,893",6,Warner Bros.,False,False
37,36,Timbuktu,"$1,101",-10.3%,-55%,16,$68,"$1,043,803",78,Cohen Media Group,False,False
38,38,Penguins of Madagascar,$965,+8.7%,-78.9%,46,$20,"$83,300,438",141,Twentieth Century Fox,False,False
39,39,3 Hearts,$942,+30.5%,-53.4%,9,$104,"$149,826",34,Cohen Media Group,False,False
40,40,Wa-shoku Dream: Beyond Sushi,$851,+47%,-,1,$851,"$7,854",6,Under The Milky Way,False,False
41,43,The Passionate Thief,$633,+74.4%,-,2,$316,"$28,028",132,Rialto Pictures,False,False
42,45,The Tales of Hoffmann,$566,+223.4%,+256%,2,$283,"$73,430",34,Rialto Pictures,False,False
43,42,The Sisterhood of Night,$543,+39.9%,-,10,$54,"$6,525",6,Freestyle Releasing,False,False
44,41,Song of the Sea,$354,-18.8%,-70.5%,15,$23,"$831,044",118,GKIDS,False,False
45,44,Citizenfour,$103,-68.2%,-75.9%,4,$25,"$2,783,843",174,RADiUS-TWC,False,False
