TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Jurassic World,"$39,112,435",+34.3%,-43.8%,4291,"$9,114","$364,438,525",9,Universal Pictures,False,False
2,1,Inside Out,"$30,942,493",-9.7%,-,3946,"$7,841","$65,208,670",2,-,False,False
3,3,Spy,"$4,385,246",+41%,-32.5%,3558,"$1,232","$71,370,225",16,Twentieth Century Fox,False,False
4,5,San Andreas,"$3,202,779",+41.9%,-29%,3177,"$1,008","$129,449,406",23,Warner Bros.,False,False
5,4,Dope,"$2,044,992",-14%,-,2002,"$1,021","$4,422,890",2,Open Road Films (II),False,False
6,6,Insidious: Chapter 3,"$1,604,318",+10.2%,-42.5%,2553,$628,"$44,319,101",16,Focus Features,False,False
7,7,Pitch Perfect 2,"$1,448,550",+13.4%,-46.4%,2146,$675,"$176,889,500",37,Universal Pictures,False,False
8,8,Mad Max: Fury Road,"$1,098,841",+48.7%,-34.5%,1424,$771,"$142,624,629",37,Warner Bros.,False,False
9,9,Avengers: Age of Ultron,"$1,041,234",+41.8%,-31.6%,1662,$626,"$448,375,514",51,-,False,False
10,10,Tomorrowland,"$812,626",+18.1%,-41.3%,1764,$460,"$87,188,279",30,-,False,False
11,11,Entourage,"$764,262",+38.5%,-54.2%,1304,$586,"$29,026,184",18,Warner Bros.,False,False
12,12,Love & Mercy,"$716,578",+59.3%,-2.8%,791,$905,"$6,622,152",16,Roadside Attractions,False,False
13,13,I'll See You in My Dreams,"$288,872",+49.2%,-18.3%,287,"$1,006","$3,855,989",37,Bleecker Street Media,False,False
14,14,Any Body Can Dance 2,"$169,737",+26%,-,146,"$1,162","$304,400",2,UTV Motion Pictures,False,False
15,15,Aloha,"$161,055",+25.1%,-58.9%,470,$342,"$19,926,670",23,-,False,False
16,16,Me and Earl and the Dying Girl,"$143,919",+25.4%,+88.2%,68,"$2,116","$552,089",9,Fox Searchlight Pictures,False,False
17,18,Home,"$125,425",+25.9%,-55.7%,413,$303,"$174,022,735",86,Twentieth Century Fox,False,False
18,17,Paul Blart: Mall Cop 2,"$116,838",+16%,+49.4%,267,$437,"$69,172,643",65,-,False,False
19,19,Far from the Madding Crowd,"$111,074",+44%,-39.8%,256,$433,"$11,207,095",51,Fox Searchlight Pictures,False,False
20,22,Woman in Gold,"$86,932",+74.7%,+11.2%,315,$275,"$32,485,190",81,The Weinstein Company,False,False
21,20,Poltergeist,"$86,066",+23.8%,-72.2%,295,$291,"$46,648,157",30,Twentieth Century Fox,False,False
22,21,Hot Pursuit,"$73,227",+24.1%,+58.4%,255,$287,"$33,869,645",44,Warner Bros.,False,False
23,24,The Divergent Series: Insurgent,"$46,407",+32.9%,-37.2%,180,$257,"$129,775,205",93,Lionsgate,False,False
24,23,The Age of Adaline,"$45,743",+16%,+31.2%,203,$225,"$42,269,503",58,Lionsgate,False,False
25,25,The Cokeville Miracle,"$29,559",+0.3%,-27%,41,$720,"$516,311",16,Excel Entertainment,False,False
26,26,Get Hard,"$29,016",+39.3%,-27.9%,115,$252,"$90,262,727",86,Warner Bros.,False,False
27,28,When Marnie Was There,"$14,388",+31.6%,-54.8%,46,$312,"$386,592",30,GKIDS,False,False
28,29,The Longest Ride,"$8,191",+31.9%,-68.4%,45,$182,"$37,402,458",72,Twentieth Century Fox,False,False
29,30,Beyond the Mask,"$6,987",+36.4%,-72.8%,30,$232,"$1,200,091",76,GathrFilms,False,False
30,27,Island of Lemurs: Madagascar,"$5,144",-64.7%,+23.8%,35,$146,"$9,864,585",443,Warner Bros.,False,False
31,31,5 Flights Up,"$4,604",+21.4%,-55.3%,22,$209,"$1,009,245",44,Focus World,False,False
32,32,The Water Diviner,"$4,167",+30.2%,-34.2%,23,$181,"$4,171,858",58,Warner Bros.,False,False
33,33,Madame Bovary,"$4,027",+32.7%,-51.5%,10,$402,"$41,893",9,Alchemy,False,False
34,34,Heaven Knows What,"$2,353",+58.1%,-52.7%,11,$213,"$61,964",23,RADiUS-TWC,False,False
35,35,American Sniper,"$1,814",+61.5%,-65.3%,22,$82,"$350,121,839",178,Warner Bros.,False,False
36,36,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$1,085",+88%,+44.7%,4,$271,"$108,141",60,Argot Pictures,False,False
37,37,It Follows,$619,+104.3%,-48%,6,$103,"$14,673,146",100,RADiUS-TWC,False,False
38,38,Chocolate City,$232,-17.4%,-79.3%,3,$77,"$211,914",30,Freestyle Releasing,False,False
39,39,Do You Believe?,$203,+40%,-81.5%,2,$101,"$12,985,096",93,Pure Flix Entertainment,False,False
40,-,Dark Star: HR Gigers Welt,$49,-,-95.7%,1,$49,"$48,690",37,Icarus Films,False,False
