TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Avengers: Age of Ultron,"$21,232,362",+146.5%,-74.9%,4276,"$4,965","$256,887,830",8,-,False,False
2,-,Hot Pursuit,"$4,196,921",-,-,3003,"$1,397","$4,196,921",1,Warner Bros.,True,False
3,2,The Age of Adaline,"$1,532,004",+154.5%,-31.1%,2991,$512,"$27,461,097",15,Lionsgate,False,False
4,3,Furious 7,"$1,441,920",+191.4%,-33.9%,3004,$480,"$334,589,855",36,Universal Pictures,False,False
5,5,Paul Blart: Mall Cop 2,"$1,243,861",+295.6%,-30.3%,3201,$388,"$54,128,732",22,-,False,False
6,4,Ex Machina,"$966,000",+166.1%,+32.9%,2004,$482,"$13,216,000",29,A24,False,True
7,7,Home,"$600,166",+213.4%,-31.5%,2495,$240,"$159,716,108",43,Twentieth Century Fox,False,False
8,8,Unfriended,"$450,765",+153.7%,-43.6%,1701,$265,"$29,981,725",22,Universal Pictures,False,False
9,11,Cinderella,"$429,215",+213.8%,-56.1%,1034,$415,"$195,021,634",57,-,False,False
10,10,The Longest Ride,"$389,137",+146.9%,-35.6%,1464,$265,"$34,299,235",29,Twentieth Century Fox,False,False
11,6,Woman in Gold,"$374,555",+93.7%,-21.9%,1080,$346,"$25,700,211",38,The Weinstein Company,False,False
12,9,Monkey Kingdom,"$334,436",+93%,-22.2%,1431,$233,"$13,445,269",22,-,False,False
13,12,Get Hard,"$302,272",+137.9%,-26.2%,955,$316,"$87,076,005",43,Warner Bros.,False,False
14,-,Piku,"$212,417",-,-,119,"$1,785","$212,417",1,Yash Raj Films,True,False
15,14,The Divergent Series: Insurgent,"$192,358",+122.7%,-33.1%,843,$228,"$127,040,404",50,Lionsgate,False,False
16,20,Far from the Madding Crowd,"$191,518",+968.1%,+254.1%,99,"$1,934","$431,678",8,Fox Searchlight Pictures,False,False
17,-,The D Train,"$160,000",-,-,1009,$158,"$160,000",1,IFC Films,True,True
18,15,The Water Diviner,"$148,999",+87.3%,-31.3%,385,$387,"$2,823,599",15,Warner Bros.,False,False
19,13,Little Boy,"$140,175",+61.5%,-44.5%,775,$180,"$4,779,072",15,Open Road Films (II),False,False
20,16,American Sniper,"$86,330",+140.2%,-30.3%,402,$214,"$349,120,195",135,Warner Bros.,False,False
21,18,Kingsman: The Secret Service,"$69,809",+179.7%,+8.2%,289,$241,"$127,043,498",85,Twentieth Century Fox,False,False
22,-,5 Flights Up,"$63,040",-,-,87,$724,"$63,040",1,Focus World,True,False
23,34,Welcome to Me,"$61,137","+1,891.4%",+378.6%,119,$513,"$109,517",8,Alchemy,False,False
24,-,Maggie,"$45,024",-,-,79,$569,"$45,024",1,Roadside Attractions,True,False
25,25,The SpongeBob Movie: Sponge Out of Water,"$32,400",+186.7%,-13.3%,214,$151,"$162,385,067",92,Paramount Pictures,False,False
26,19,Danny Collins,"$30,356",+50.7%,-51.5%,166,$182,"$5,243,446",50,Bleecker Street Media,False,False
27,21,It Follows,"$23,119",+43%,-27.5%,112,$206,"$14,378,764",57,RADiUS-TWC,False,False
28,17,True Story,"$22,093",-14.9%,-61.4%,127,$173,"$4,524,295",22,Fox Searchlight Pictures,False,False
29,22,The Second Best Exotic Marigold Hotel,"$20,402",+26.6%,-18.7%,148,$137,"$32,676,700",64,Fox Searchlight Pictures,False,False
30,27,Paddington,"$20,265",+295.3%,+18.9%,226,$89,"$75,742,084",113,-,False,False
31,24,Do You Believe?,"$18,989",+66.8%,-16.7%,154,$123,"$12,729,124",50,Pure Flix Entertainment,False,False
32,23,Island of Lemurs: Madagascar,"$12,588",-13.7%,+20.5%,35,$359,"$9,494,363",400,Warner Bros.,False,False
33,32,The DUFF,"$12,345",+199.1%,-7.9%,80,$154,"$33,991,687",78,Lionsgate,False,False
34,29,The Lazarus Effect,"$11,091",+135.6%,<0.1%,73,$151,"$25,681,512",71,Relativity Media,False,False
35,26,Brotherly Love,"$7,500",+15%,-58.6%,46,$163,"$418,356",15,Freestyle Releasing,False,False
36,41,Child 44,"$5,646",+343.9%,+110.5%,66,$85,"$1,190,358",22,Lionsgate,False,False
37,-,The Apu TrilogyTriple Bill,"$3,000",-,-,1,"$3,000","$3,000",1,Janus Films,True,True
38,40,Freetown,"$2,916",+128.9%,+39.1%,9,$324,"$363,962",31,Purdie Distribution,False,False
39,38,The Imitation Game,"$2,430",+33.2%,-59.2%,22,$110,"$91,115,769",162,The Weinstein Company,False,False
40,44,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$2,315",+158.1%,+129.4%,4,$578,"$54,686",17,Argot Pictures,False,False
41,45,Black or White,"$1,457",+87%,-17.8%,16,$91,"$21,564,222",99,Relativity Media,False,False
42,35,Adult Beginners,"$1,263",-57.1%,-87.1%,20,$63,"$87,046",15,RADiUS-TWC,False,False
43,43,Desert Dancer,$816,-21.6%,-63.4%,7,$116,"$141,719",29,Relativity Media,False,False
44,37,The Hunting Ground,$800,-61.7%,-,6,$133,"$358,321",71,RADiUS-TWC,False,False
45,46,Song of the Sea,$185,-72%,-64.7%,6,$30,"$848,618",141,GKIDS,False,False
46,-,Just Before I Go,$15,-,-,1,$15,"$9,718",15,Anchor Bay Films,False,False
