TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Black Mass,"$1,974,459",-27.2%,-,3188,$619,"$29,455,945",6,Warner Bros.,False,False
2,2,Maze Runner: The Scorch Trials,"$1,747,697",-30.2%,-,3791,$461,"$36,244,711",6,Twentieth Century Fox,False,False
3,3,The Visit,"$739,750",-21.7%,-33.1%,3148,$234,"$44,895,170",13,Universal Pictures,False,False
4,5,Everest,"$689,690",-19%,-,545,"$1,265","$9,380,355",6,Universal Pictures,False,False
5,6,War Room,"$614,992",-26.1%,-13.8%,1945,$316,"$51,113,402",27,TriStar Pictures,False,False
6,4,The Perfect Guy,"$577,869",-33.3%,-50.8%,2230,$259,"$43,560,973",13,Screen Gems,False,False
7,7,A Walk in the Woods,"$322,440",-26.2%,-37.8%,2158,$149,"$25,922,933",22,Broad Green Pictures,False,True
8,8,Mission: Impossible - Rogue Nation,"$221,425",-13%,-28.1%,2202,$100,"$192,351,771",55,Paramount Pictures,False,False
9,9,Straight Outta Compton,"$163,770",-19.9%,-49.4%,1938,$84,"$159,401,880",41,Universal Pictures,False,False
10,10,Grandma,"$163,000",-16.8%,-,1021,$159,"$4,204,820",34,Sony Pictures Classics,False,True
11,11,90 Minutes in Heaven,"$102,113",-29.9%,-28.1%,899,$113,"$4,091,463",13,The Samuel Goldwyn Company,False,False
12,12,No Escape,"$100,150",-27.5%,-59.2%,2054,$48,"$26,551,966",29,The Weinstein Company,False,False
13,16,Ant-Man,"$87,864",+2.2%,-18.3%,977,$89,"$177,812,869",69,-,False,False
14,18,Inside Out,"$86,261",+25%,-1.7%,1200,$71,"$353,063,164",97,-,False,False
15,13,Captive,"$84,807",-33.4%,-,806,$105,"$1,697,995",6,Paramount Pictures,False,False
16,14,The Transporter Refueled,"$81,296",-22.9%,-67.1%,1742,$46,"$15,564,366",20,EuropaCorp,False,False
17,20,Minions,"$79,380",+40.3%,+26.7%,1134,$70,"$333,032,145",76,Universal Pictures,False,False
18,15,The Man from U.N.C.L.E.,"$76,232",-23.8%,-51.1%,955,$79,"$44,777,359",41,Warner Bros.,False,False
19,17,Huevos: Little Rooster's Egg-cellent Adventure,"$65,752",-23%,-17.1%,606,$108,"$8,481,267",20,Lionsgate,False,False
20,24,Sicario,"$53,138",+12.3%,-,6,"$8,856","$545,697",6,Lionsgate,False,False
21,21,Jurassic World,"$52,380",-0.6%,-30.7%,753,$69,"$650,010,786",104,Universal Pictures,False,False
22,22,Pixels,"$52,140",+4.8%,+2.2%,760,$68,"$76,422,046",62,-,False,False
23,19,The Gift,"$50,888",-20.2%,-56.6%,757,$67,"$43,525,128",48,STX Entertainment,False,False
24,23,Trainwreck,"$43,120",-11.1%,-35.1%,539,$80,"$109,578,480",69,Universal Pictures,False,False
25,25,Sinister 2,"$30,985",-16.9%,-70.8%,757,$40,"$27,381,785",34,Focus Features,False,False
26,35,Shaun the Sheep Movie,"$23,978",+106.5%,+29.2%,509,$47,"$19,038,717",50,Lionsgate,False,False
