TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Mad Max: Fury Road,"$5,329,473",-57.9%,-,3702,"$1,439","$50,767,601",4,Warner Bros.,False,False
2,1,Pitch Perfect 2,"$5,209,500",-68.4%,-,3473,"$1,500","$74,426,390",4,Universal Pictures,False,False
3,3,Avengers: Age of Ultron,"$3,435,547",-70.5%,-36.4%,4276,$803,"$375,466,255",18,-,False,False
4,4,Hot Pursuit,"$481,053",-68.5%,-49.7%,3037,$158,"$23,927,834",11,Warner Bros.,False,False
5,8,The Age of Adaline,"$331,280",-59.4%,-33.6%,2623,$126,"$37,332,704",25,Lionsgate,False,False
6,6,Furious 7,"$312,230",-68.7%,-23.3%,2238,$139,"$344,094,705",46,Universal Pictures,False,False
7,9,Ex Machina,"$280,000",-52.1%,-36.1%,1718,$162,"$19,836,131",39,A24,False,True
8,7,Home,"$254,679",-69.3%,+45.9%,2006,$126,"$165,756,580",53,Twentieth Century Fox,False,False
9,5,Paul Blart: Mall Cop 2,"$249,921",-75.4%,-9.9%,2632,$94,"$63,122,781",32,-,False,False
10,10,Far from the Madding Crowd,"$147,543",-56.9%,+95.8%,289,$510,"$2,730,113",18,Fox Searchlight Pictures,False,False
11,11,Woman in Gold,"$138,866",-57.8%,-11.1%,876,$158,"$29,096,415",48,The Weinstein Company,False,False
12,16,Monkey Kingdom,"$58,305",-57%,-47.6%,675,$86,"$15,398,651",32,-,False,False
13,17,Unfriended,"$56,150",-58.3%,-63.2%,657,$85,"$32,109,215",32,Universal Pictures,False,False
14,12,Cinderella,"$55,700",-70.8%,-32.6%,641,$86,"$197,286,859",67,-,False,False
15,14,Get Hard,"$55,299",-69.8%,-47.1%,505,$109,"$88,879,113",53,Warner Bros.,False,False
16,15,The Longest Ride,"$54,562",-60.6%,-52.9%,803,$67,"$36,337,297",39,Twentieth Century Fox,False,False
17,18,Where Hope Grows,"$39,857",-66.8%,-,276,$144,"$497,144",4,Roadside Attractions,False,False
18,20,The Divergent Series: Insurgent,"$39,580",-62.4%,-44.1%,503,$78,"$128,309,597",60,Lionsgate,False,False
19,19,Little Boy,"$30,740",-73.4%,-48.8%,490,$62,"$5,943,191",25,Open Road Films (II),False,False
20,21,The Water Diviner,"$29,396",-58.6%,-44%,288,$102,"$3,739,487",25,Warner Bros.,False,False
21,22,Kingsman: The Secret Service,"$22,219",-59.7%,-19.1%,237,$93,"$127,562,012",95,Twentieth Century Fox,False,False
22,24,5 Flights Up,"$17,214",-64.8%,-12.7%,94,$183,"$520,833",11,Focus World,False,False
23,25,American Sniper,"$15,890",-65.2%,-53.4%,378,$42,"$349,656,798",145,Warner Bros.,False,False
24,23,The SpongeBob Movie: Sponge Out of Water,"$11,752",-77.7%,+31.1%,195,$60,"$162,713,923",102,Paramount Pictures,False,False
25,26,Paddington,"$10,856",-59.9%,+49.4%,214,$50,"$75,958,825",123,-,False,False
26,30,The Second Best Exotic Marigold Hotel,"$8,944",-52.6%,-8%,112,$79,"$32,867,664",74,Fox Searchlight Pictures,False,False
27,28,Danny Collins,"$7,542",-63%,-45%,93,$81,"$5,498,418",60,Bleecker Street Media,False,False
28,29,Do You Believe?,"$7,225",-62.7%,-7.9%,128,$56,"$12,886,075",60,Pure Flix Entertainment,False,False
29,32,It Follows,"$6,628",-35.2%,-45.5%,64,$103,"$14,519,976",67,RADiUS-TWC,False,False
30,34,Island of Lemurs: Madagascar,"$6,345",-33.8%,-17.1%,35,$181,"$9,601,467",410,Warner Bros.,False,False
31,31,I'll See You in My Dreams,"$5,724",-63.3%,-,3,"$1,908","$57,815",4,Bleecker Street Media,False,False
32,33,True Story,"$5,324",-45.3%,-50.7%,51,$104,"$4,669,273",32,Fox Searchlight Pictures,False,False
33,35,The Lazarus Effect,"$2,762",-63.4%,-18.2%,55,$50,"$25,754,938",81,Relativity Media,False,False
34,45,The Hunting Ground,"$1,317",+744.2%,+209.9%,5,$263,"$367,425",81,RADiUS-TWC,False,False
35,39,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$1,296",-35%,-13.2%,7,$185,"$77,010",27,Argot Pictures,False,False
36,38,Dark Star: HR Gigers Welt,"$1,184",-51.5%,-,5,$236,"$9,533",4,Icarus Films,False,False
37,47,Freetown,"$1,141","+8,050%",+5%,9,$126,"$376,294",41,Purdie Distribution,False,False
38,40,Maggie,"$1,069",-38.6%,-92%,17,$62,"$183,943",11,Roadside Attractions,False,False
39,37,Brotherly Love,$950,-67.2%,-76.3%,19,$50,"$469,430",25,Freestyle Releasing,False,False
40,43,Beyond the Mask,$912,+29.7%,-72.5%,1,$912,"$715,547",43,GathrFilms,False,False
41,42,Adult Beginners,$423,-51.5%,-58.7%,10,$42,"$100,576",25,RADiUS-TWC,False,False
42,41,Song of the Sea,$150,-88.8%,+194.1%,5,$30,"$854,077",151,GKIDS,False,False
43,-,On Tour with Pina Bausch,$125,-,-,1,$125,"$13,187",410,Icarus Films,False,False
44,46,Just Before I Go,$58,-52.1%,+141.7%,1,$58,"$10,681",25,Anchor Bay Films,False,False
45,44,Desert Dancer,$24,-89.9%,-93.5%,9,$2,"$146,181",39,Relativity Media,False,False
