TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Sniper,"$7,656,492",+1.3%,"+14,608.2%",3555,"$2,153","$135,772,113",29,Warner Bros.,False,False
2,2,The Wedding Ringer,"$1,175,181",+1.9%,-,3003,$391,"$28,076,500",7,Screen Gems,False,False
3,3,Taken 3,"$757,123",+4.6%,-56.6%,3594,$210,"$68,451,054",14,Twentieth Century Fox,False,False
4,4,Selma,"$707,526",+17.2%,-36.6%,2235,$316,"$33,719,774",29,Paramount Pictures,False,False
5,6,The Imitation Game,"$625,637",+16.6%,-24.6%,1611,$388,"$53,506,281",56,The Weinstein Company,False,False
6,5,Paddington,"$603,405",+6.3%,-,3303,$182,"$27,671,430",7,-,False,False
7,8,Into the Woods,"$335,949",+2.6%,-46.1%,2758,$121,"$117,608,661",29,-,False,False
8,7,The Hobbit: The Battle of the Five Armies,"$322,615",-1.5%,-54.4%,2220,$145,"$246,770,959",37,Warner Bros.,False,False
9,9,Unbroken,"$312,240",+9.2%,-51.4%,2602,$120,"$110,365,165",29,Universal Pictures,False,False
10,10,Blackhat,"$282,370",+4.3%,-,2567,$110,"$5,429,150",7,Universal Pictures,False,False
11,12,Wild,"$161,437",+13.7%,-49.5%,764,$211,"$33,762,580",51,Fox Searchlight Pictures,False,False
12,11,Night at the Museum: Secret of the Tomb,"$156,405",-5.3%,-48%,2437,$64,"$106,812,161",35,Twentieth Century Fox,False,False
13,13,Birdman or (The Unexpected Virtue of Ignorance),"$136,803",+11.2%,+9.8%,471,$290,"$28,998,122",98,Fox Searchlight Pictures,False,False
14,14,Inherent Vice,"$109,141",+1%,-45.4%,653,$167,"$7,019,268",42,Warner Bros.,False,False
15,15,The Hunger Games: Mockingjay - Part 1,"$104,807",-1.5%,-53.8%,1221,$85,"$333,285,445",63,Lionsgate,False,False
16,16,The Theory of Everything,"$99,441",+14%,-13.9%,509,$195,"$27,792,530",77,Focus Features,False,False
17,17,Annie,"$85,360",+2.8%,-58.1%,1585,$53,"$83,478,866",35,-,False,False
18,18,The Woman in Black 2: Angel of Death,"$66,581",-10.7%,-68.8%,1392,$47,"$25,376,533",21,Relativity Media,False,False
19,19,Big Eyes,"$61,300",+4.6%,-61%,587,$104,"$13,777,719",29,The Weinstein Company,False,False
20,20,Spare Parts,"$60,220",+9.9%,-,440,$136,"$1,807,051",7,Lionsgate,False,False
21,22,Interstellar,"$47,258",+17.4%,-48.4%,328,$144,"$186,015,432",79,Paramount Pictures,False,False
22,21,Big Hero 6,"$46,133",+3.5%,-55.1%,739,$62,"$216,772,237",77,-,False,False
23,23,Penguins of Madagascar,"$25,679",+7.7%,-48.7%,417,$61,"$80,874,372",58,Twentieth Century Fox,False,False
24,25,Exodus: Gods and Kings,"$21,388",+20.4%,-70.1%,245,$87,"$64,364,688",42,Twentieth Century Fox,False,False
25,24,The Gambler,"$19,305",-5%,-87.2%,415,$46,"$33,512,671",29,Paramount Pictures,False,False
26,27,Gone Girl,"$16,822",+13.1%,-40.5%,186,$90,"$167,491,059",112,Twentieth Century Fox,False,False
27,26,Horrible Bosses 2,"$16,474",+2.8%,-27.8%,285,$57,"$54,169,588",58,Warner Bros.,False,False
28,28,The Interview,"$11,628",+1.8%,-63.7%,163,$71,"$6,067,361",29,-,False,False
29,29,Top Five,"$9,967",+1%,-66.5%,83,$120,"$25,255,496",42,Paramount Pictures,False,False
30,31,Dumb and Dumber To,"$8,715",+9.8%,-20.7%,176,$49,"$85,904,655",70,Universal Pictures,False,False
31,30,St. Vincent,"$8,550",+5.5%,-50.5%,104,$82,"$43,858,155",105,The Weinstein Company,False,False
32,32,Citizenfour,"$6,655",-0.3%,-22.3%,41,$162,"$2,443,942",91,RADiUS-TWC,False,False
33,35,Nightcrawler,"$5,425",+19%,-42.7%,105,$51,"$32,201,792",84,Open Road Films (II),False,False
34,34,The Book of Life,"$4,811",-1.7%,-35.4%,96,$50,"$49,919,312",98,Twentieth Century Fox,False,False
35,36,The Grand Budapest Hotel,"$4,550",+31.5%,-,38,$119,"$59,140,670",322,Fox Searchlight Pictures,False,False
36,33,PK,"$4,330",-22.3%,-63.2%,45,$96,"$10,532,007",35,UTV Motion Pictures,False,False
37,40,Song of the Sea,"$2,714",+22.6%,-21.5%,4,$678,"$148,541",35,GKIDS,False,False
38,41,Island of Lemurs: Madagascar,"$2,699",+33.8%,-10.5%,35,$77,"$8,559,068",294,Warner Bros.,False,False
39,42,The Boxtrolls,"$2,345",+27.2%,-28.2%,87,$26,"$50,773,939",119,Focus Features,False,False
40,39,The Homesman,"$1,994",-13.6%,-71.4%,24,$83,"$2,387,234",70,Saban Films,False,False
41,43,Beyond the Lights,"$1,983",+17.8%,+758.4%,57,$34,"$14,605,606",70,Relativity Media,False,False
42,44,The Maze Runner,"$1,860",+15.5%,-54.3%,60,$31,"$102,395,496",126,Twentieth Century Fox,False,False
43,45,John Wick,"$1,830",+26.6%,-57.8%,51,$35,"$43,037,835",91,Lionsgate,False,False
44,37,Mommy,"$1,348",-54%,+50.4%,10,$134,"$3,337,287",126,Roadside Attractions,False,False
45,46,Dear White People,"$1,324",+8.2%,-15.8%,8,$165,"$4,402,128",98,Roadside Attractions,False,False
46,48,Predestination,$787,+126.1%,-80.2%,7,$112,"$67,116",14,Vertical Entertainment,False,False
47,49,Three Night Stand,$312,+11.8%,-,10,$31,"$4,076",7,Freestyle Releasing,False,False
48,47,Meet the Mormons,$303,-53.4%,-19.2%,7,$43,"$6,041,460",105,Purdie Distribution,False,False
49,38,The Tale of The Princess Kaguya,$127,-94.7%,-87.3%,10,$12,"$621,449",98,GKIDS,False,False
