TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VII - The Force Awakens,"$27,395,725",-27.9%,-,4134,"$6,626","$390,856,054",7,-,False,False
2,2,Alvin and the Chipmunks: The Road Chip,"$2,026,212",-40.5%,-,3653,$554,"$26,705,653",7,Twentieth Century Fox,False,False
3,4,The Big Short,"$1,716,616",-25.5%,"+3,230.5%",1585,"$1,083","$5,491,448",14,Paramount Pictures,False,False
4,3,Sisters,"$1,435,180",-42.3%,-,2962,$484,"$23,266,540",7,Universal Pictures,False,False
5,6,The Good Dinosaur,"$912,032",-31.1%,+32.4%,2755,$331,"$101,567,187",30,-,False,False
6,5,The Hunger Games: Mockingjay - Part 2,"$819,796",-38.1%,-6.4%,2653,$309,"$259,262,857",35,Lionsgate,False,False
7,7,Creed,"$803,602",-23.1%,+12.3%,1518,$529,"$91,695,567",30,Warner Bros.,False,False
8,9,In the Heart of the Sea,"$552,929",-21.5%,-24.1%,3103,$178,"$21,317,430",14,Warner Bros.,False,False
9,8,Krampus,"$461,345",-47.2%,-4.2%,2301,$200,"$38,269,095",21,Universal Pictures,False,False
10,11,Bajirao Mastani,"$375,452",+28.9%,-,304,"$1,235","$2,969,290",7,Eros International,False,False
11,10,Spectre,"$323,631",-15.5%,+9.4%,1065,$303,"$195,381,545",49,-,False,False
12,14,Dilwale,"$274,919",+25.4%,+151.9%,268,"$1,025","$3,046,728",8,UTV Motion Pictures,False,False
13,13,Spotlight,"$246,291",-2%,+14.9%,825,$298,"$23,815,083",49,Open Road Films (II),False,False
14,15,Brooklyn,"$185,220",-10.6%,-10.8%,543,$341,"$17,336,915",51,Fox Searchlight Pictures,False,False
15,12,The Night Before,"$184,902",-32.3%,-18.9%,1081,$171,"$42,535,806",35,-,False,False
16,16,The Peanuts Movie,"$146,907",-24.7%,-16.1%,620,$236,"$127,136,844",49,Twentieth Century Fox,False,False
17,17,The Martian,"$94,342",-23.8%,+6.3%,429,$219,"$224,366,075",84,Twentieth Century Fox,False,False
18,18,The Danish Girl,"$86,991",-4.7%,+185.4%,81,"$1,073","$1,700,092",28,Focus Features,False,False
19,20,Trumbo,"$68,332",+20%,-16.9%,273,$250,"$6,524,125",49,Bleecker Street Media,False,False
20,19,Love the Coopers,"$65,185",-18.1%,-24.8%,593,$109,"$25,794,610",42,Lionsgate,False,False
21,23,Carol,"$37,940",+3.1%,-6.5%,16,"$2,371","$1,784,311",35,The Weinstein Company,False,False
22,24,Youth,"$33,533",-1.5%,+166.8%,61,$549,"$655,648",21,Fox Searchlight Pictures,False,False
23,21,Hotel Transylvania 2,"$30,573",-45.5%,+244.1%,230,$132,"$168,005,247",91,-,False,False
24,22,Goosebumps,"$26,063",-46.6%,+137.7%,262,$99,"$78,762,448",70,-,False,False
25,25,Macbeth,"$20,243",-24.4%,-44.7%,97,$208,"$761,263",21,The Weinstein Company,False,False
26,27,Legend,"$17,550",-16.7%,-43.5%,78,$225,"$1,810,554",35,Universal Pictures,False,False
27,30,Chi-Raq,"$16,971",+5.8%,-28.7%,76,$223,"$2,506,664",21,Roadside Attractions,False,False
28,26,The Intern,"$16,809",-35%,-34.9%,232,$72,"$75,365,621",91,Warner Bros.,False,False
29,28,Secret in Their Eyes,"$12,365",-37.7%,-82.8%,223,$55,"$20,007,864",35,STX Entertainment,False,False
30,29,Sicario,"$10,702",-33.8%,-46.9%,134,$79,"$46,678,069",98,Lionsgate,False,False
31,31,Pan,"$8,420",-41.8%,-23.7%,153,$55,"$35,014,407",77,Warner Bros.,False,False
32,32,Maze Runner: The Scorch Trials,"$5,465",-47.1%,-25.4%,110,$49,"$81,575,798",98,Twentieth Century Fox,False,False
33,34,The Last Witch Hunter,"$4,321",-38.8%,-45.1%,94,$45,"$27,339,552",63,Lionsgate,False,False
34,33,Suffragette,"$3,351",-53.1%,-80.6%,75,$44,"$4,637,556",63,Focus Features,False,False
35,37,Woodlawn,"$2,157",-35.5%,-70.2%,47,$45,"$14,367,099",70,Pure Flix Entertainment,False,False
36,36,The 33,"$1,867",-48.6%,-81%,55,$33,"$11,950,391",42,Warner Bros.,False,False
37,40,Dreams Rewired,"$1,251",+24.4%,+231%,2,$625,"$6,863",43,Icarus Films,False,False
38,38,The Letters,"$1,152",-43.3%,-97.2%,16,$72,"$1,620,557",21,Freestyle Releasing,False,False
39,46,The Boy and the World2015 Re-release,$621,+337.3%,-1%,1,$621,"$17,580",14,GKIDS,False,False
40,41,Burnt,$355,-62%,-67%,10,$35,"$13,593,753",56,The Weinstein Company,False,False
41,42,A Royal Night Out,$234,-67.2%,-95.2%,3,$78,"$228,136",21,Atlas Distribution Company,False,False
42,45,The Winding Stream,$230,+44.7%,-59.2%,3,$76,"$7,553",9,Argot Pictures,False,False
43,44,Big Stone Gap,$117,-74.7%,-88.2%,3,$39,"$1,009,301",77,-,False,False
44,43,Remember,$97,-83.2%,-89.9%,6,$16,"$500,303",70,Entertainment One,False,False
45,47,The Man in 3B,$60,-31%,-68.3%,1,$60,"$291,513",49,Freestyle Releasing,False,False
