TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Mockingjay - Part 2,"$3,102,455",+21.8%,-72.7%,4175,$743,"$204,193,802",12,Lionsgate,False,False
2,2,Creed,"$2,323,425",+20.5%,-,3404,$682,"$46,368,257",7,Warner Bros.,False,False
3,3,The Good Dinosaur,"$1,573,119",+15.4%,-,3749,$419,"$58,392,056",7,-,False,False
4,4,Spectre,"$894,862",+25.7%,-59.1%,2940,$304,"$177,732,119",26,-,False,False
5,5,The Night Before,"$866,446",+34.9%,-43.9%,2960,$292,"$25,787,526",12,-,False,False
6,9,Secret in Their Eyes,"$446,816",+47.1%,-44.4%,2392,$186,"$14,703,109",12,STX Entertainment,False,False
7,6,Spotlight,"$410,895",+23.3%,-11%,897,$458,"$13,004,216",26,Open Road Films (II),False,False
8,8,Brooklyn,"$400,463",+28%,+178.7%,845,$473,"$8,108,506",28,Fox Searchlight Pictures,False,False
9,7,The Peanuts Movie,"$315,787",-2.5%,-85.7%,3089,$102,"$117,440,327",26,Twentieth Century Fox,False,False
10,10,Victor Frankenstein,"$257,717",+35.3%,-,2797,$92,"$4,020,761",7,Twentieth Century Fox,False,False
11,11,Love the Coopers,"$235,330",+35.6%,-61.2%,1867,$126,"$20,862,418",19,Lionsgate,False,False
12,12,The Martian,"$189,027",+15.3%,-63%,1420,$133,"$218,889,878",61,Twentieth Century Fox,False,False
13,13,Trumbo,"$163,281",+20%,+390.8%,617,$264,"$2,954,468",26,Bleecker Street Media,False,False
14,14,Bridge of Spies,"$96,050",+14.4%,-60.1%,635,$151,"$67,743,009",47,-,False,False
15,15,Spectacle,"$82,493",+66.2%,-,182,$453,"$1,545,564",7,UTV Motion Pictures,False,False
16,16,The 33,"$52,003",+28%,-81.7%,702,$74,"$11,412,501",19,Warner Bros.,False,False
17,17,Legend,"$29,636",-2.3%,+145.1%,40,$740,"$585,707",12,Universal Pictures,False,False
18,19,Suffragette,"$29,388",+14.8%,-67.3%,217,$135,"$4,124,954",40,Focus Features,False,False
19,18,Goosebumps,"$22,966",-19.6%,-92.5%,614,$37,"$77,751,657",47,-,False,False
20,20,Carol,"$20,220",+1%,-32.8%,4,"$5,055","$623,251",12,The Weinstein Company,False,False
21,21,The Intern,"$18,837",+21.1%,-67.4%,235,$80,"$74,626,709",68,Warner Bros.,False,False
22,25,Sicario,"$16,012",+17.8%,-58.4%,113,$141,"$46,092,063",75,Lionsgate,False,False
23,24,Pan,"$15,897",+10.1%,-74.9%,288,$55,"$34,556,994",54,Warner Bros.,False,False
24,23,The Danish Girl,"$14,086",-4.5%,-,4,"$3,521","$216,154",5,Focus Features,False,False
25,22,Hotel Transylvania 2,"$13,169",-13%,-90.4%,303,$43,"$167,185,725",68,-,False,False
26,26,Maze Runner: The Scorch Trials,"$12,018",+3.7%,-67.3%,213,$56,"$81,203,302",75,Twentieth Century Fox,False,False
27,27,By the Sea,"$10,675",+8%,-51.6%,142,$75,"$498,379",19,Universal Pictures,False,False
28,32,Woodlawn,"$9,246",+146%,-68.5%,82,$112,"$14,214,579",47,Pure Flix Entertainment,False,False
29,31,Steve Jobs,"$5,605",+42.4%,-50.8%,66,$84,"$17,712,643",54,Universal Pictures,False,False
30,30,The Last Witch Hunter,"$5,265",+20.4%,-84.1%,148,$35,"$26,992,783",40,Lionsgate,False,False
31,28,Minions,"$4,325",-28.6%,-81.7%,173,$25,"$335,856,845",145,Universal Pictures,False,False
32,35,Black Mass,"$3,763",+29.7%,-60.5%,84,$44,"$62,570,207",75,Warner Bros.,False,False
33,34,Burnt,"$3,615",+20.6%,-86.5%,77,$46,"$13,546,332",33,The Weinstein Company,False,False
34,33,Mustang,"$3,212",+4.7%,-,3,"$1,070","$62,034",12,Cohen Media Group,False,False
35,36,The Perfect Guy,"$2,580",+5.5%,-,62,$41,"$57,022,929",82,Screen Gems,False,False
36,29,Remember,"$2,043",-55.7%,-44.9%,20,$102,"$478,462",47,Entertainment One,False,False
37,-,Gabo: The Creation of Gabriel Garcia Marquez,"$1,156",-,+450.5%,2,$578,"$7,751",62,Icarus Films,False,False
38,39,Our Brand Is Crisis,$856,+32.9%,-54.9%,48,$17,"$6,957,727",33,Warner Bros.,False,False
39,38,The Man in 3B,$782,-5.7%,-63.3%,15,$52,"$280,917",26,Freestyle Releasing,False,False
40,37,Meet the Patels,$701,-31.1%,-,18,$38,"$1,693,159",82,Alchemy,False,False
41,41,Big Stone Gap,$532,+47.4%,+25.5%,7,$76,"$980,765",54,-,False,False
42,40,Carter High,$358,-33.9%,-69%,7,$51,"$233,494",33,-,False,False
