TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,American Sniper,"$1,468,160",-17.2%,-35.4%,3885,$377,"$286,221,115",49,Warner Bros.,False,False
2,1,The SpongeBob Movie: Sponge Out of Water,"$1,445,450",-37%,-,3641,$396,"$61,605,009",6,Paramount Pictures,False,False
3,3,Jupiter Ascending,"$1,017,104",-33.7%,-,3181,$319,"$22,217,894",6,Warner Bros.,False,False
4,4,Seventh Son,"$444,765",-32.6%,-,2875,$154,"$8,868,580",6,Universal Pictures,False,False
5,6,The Imitation Game,"$359,835",-24.9%,-22.6%,1963,$183,"$75,778,395",76,The Weinstein Company,False,False
6,5,Black or White,"$355,645",-31.2%,-32%,1823,$195,"$14,381,085",13,Relativity Media,False,False
7,7,The Wedding Ringer,"$314,494",-27.4%,-36.1%,2138,$147,"$56,092,893",27,Screen Gems,False,False
8,8,The Boy Next Door,"$274,125",-28.8%,-41.8%,2193,$125,"$31,826,485",20,Universal Pictures,False,False
9,9,Project Almanac,"$252,352",-29.1%,-42.6%,2900,$87,"$16,594,796",13,Paramount Pictures,False,False
10,10,Paddington,"$206,083",-25.4%,-37.5%,2888,$71,"$57,940,250",27,-,False,False
11,11,Selma,"$204,848",-12.5%,-33.4%,941,$217,"$47,031,725",49,Paramount Pictures,False,False
12,12,Taken 3,"$151,584",-21.2%,-47.5%,1507,$100,"$85,549,462",34,Twentieth Century Fox,False,False
13,13,The Loft,"$120,051",-26%,-47.6%,1841,$65,"$5,614,747",13,Open Road Films (II),False,False
14,14,Birdman or (The Unexpected Virtue of Ignorance),"$113,632",-13.1%,-25.3%,666,$170,"$35,493,832",118,Fox Searchlight Pictures,False,False
15,15,The Theory of Everything,"$97,290",-16.1%,-9.1%,602,$161,"$32,344,532",97,Focus Features,False,False
16,16,The Hobbit: The Battle of the Five Armies,"$56,344",-16.5%,-47.9%,503,$112,"$253,104,782",57,Warner Bros.,False,False
17,17,Wild,"$54,139",-16.6%,-23.3%,286,$189,"$36,595,006",71,Fox Searchlight Pictures,False,False
18,18,Into the Woods,"$50,493",-16.3%,-57.6%,750,$67,"$125,891,660",49,-,False,False
19,19,Strange Magic,"$48,344",-17.9%,-71.7%,1322,$36,"$11,653,663",20,-,False,False
20,20,Unbroken,"$43,670",-18.5%,-45.6%,397,$110,"$114,795,550",49,Universal Pictures,False,False
21,22,The Hunger Games: Mockingjay - Part 1,"$28,345",-12.3%,-28.2%,325,$87,"$335,796,445",83,Lionsgate,False,False
22,23,Black Sea,"$25,950",-18%,-54.8%,353,$73,"$1,093,812",20,Focus Features,False,False
23,21,Night at the Museum: Secret of the Tomb,"$25,091",-24%,-41.4%,437,$57,"$110,581,083",55,Twentieth Century Fox,False,False
24,26,Interstellar,"$16,375",-2.5%,-6.4%,119,$137,"$186,943,910",99,Paramount Pictures,False,False
25,24,Penguins of Madagascar,"$16,056",-13.9%,-0.5%,257,$62,"$82,140,109",78,Twentieth Century Fox,False,False
26,25,Mortdecai,"$12,837",-30.8%,-90.8%,253,$50,"$7,650,852",20,Lionsgate,False,False
27,28,Inherent Vice,"$11,497",-5.2%,-35.4%,71,$161,"$7,943,235",62,Warner Bros.,False,False
28,32,Annie,"$11,417",+34.2%,-31.4%,217,$52,"$85,048,716",55,-,False,False
29,27,Cake,"$9,835",-20.6%,-76.7%,75,$131,"$1,906,851",20,Cinelou Films,False,False
30,31,Big Eyes,"$9,014",-,-41.9%,111,$81,"$14,348,617",49,The Weinstein Company,False,False
31,29,Spare Parts,"$8,624",-24.9%,-57%,135,$63,"$3,373,166",27,Lionsgate,False,False
32,30,Exodus: Gods and Kings,"$8,034",-21.2%,-40.6%,130,$61,"$64,909,773",62,Twentieth Century Fox,False,False
33,33,Timbuktu,"$7,785",-8.2%,+26.4%,14,$556,"$178,718",15,Cohen Media Group,False,False
34,34,The Gambler,"$6,438",-17.2%,+252.8%,103,$62,"$33,651,840",49,Paramount Pictures,False,False
35,35,Island of Lemurs: Madagascar,"$5,655",+30.8%,+201.3%,35,$161,"$8,683,162",314,Warner Bros.,False,False
36,41,Citizenfour,"$4,791",+46.5%,+135.2%,25,$191,"$2,561,974",111,RADiUS-TWC,False,False
37,40,Mommy,"$3,651",+4%,-4.9%,21,$173,"$3,464,297",146,Roadside Attractions,False,False
38,36,Song of the Sea,"$3,452",-17.4%,-28.9%,31,$111,"$337,953",55,GKIDS,False,False
39,37,The Woman in Black 2: Angel of Death,"$3,271",-17.5%,-67.5%,88,$37,"$26,281,507",41,Relativity Media,False,False
40,39,Dumb and Dumber To,"$3,210",-13%,-38.7%,106,$30,"$86,204,260",90,Universal Pictures,False,False
41,38,Gone Girl,"$2,741",-26.8%,-44.2%,73,$37,"$167,744,776",132,Twentieth Century Fox,False,False
42,42,St. Vincent,"$2,685",-9.1%,-20.2%,37,$72,"$44,022,443",125,The Weinstein Company,False,False
43,43,Horrible Bosses 2,"$2,589",-8.7%,-51.9%,93,$27,"$54,423,112",78,Warner Bros.,False,False
44,44,The Grand Budapest Hotel,"$2,167",+1.1%,-,24,$90,"$59,238,431",342,Fox Searchlight Pictures,False,False
45,48,One Small Hitch2015 Re-release,$785,+56.7%,-,10,$78,"$7,269",6,Freestyle Releasing,False,False
46,46,The Homesman,$726,-31.2%,-52.8%,9,$80,"$2,423,955",90,Saban Films,False,False
47,45,PK,$664,-42.4%,-18.6%,4,$166,"$10,615,501",55,UTV Motion Pictures,False,False
48,47,Old Fashioned,$639,-37.5%,-,3,$213,"$41,274",6,Freestyle Releasing,False,False
49,49,The Tale of The Princess Kaguya,$192,-20.7%,-14.7%,4,$48,"$656,997",118,GKIDS,False,False
50,-,"Je t'aime, je t'aime2014 Re-release",$53,-,-,1,$53,"$71,717",363,The Film Desk,False,False
51,50,Meet the Mormons,$40,-23.1%,-79.8%,1,$40,"$6,045,273",125,Purdie Distribution,False,False
