TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mad Max: Fury Road,"$2,318,209",-23.9%,-41.1%,3722,$622,"$100,091,391",13,Warner Bros.,False,False
2,3,Pitch Perfect 2,"$2,063,160",-28.1%,-46.7%,3560,$579,"$130,669,520",13,Universal Pictures,False,False
3,2,Tomorrowland,"$1,967,132",-32.5%,-,3972,$495,"$47,560,043",6,-,False,False
4,4,Avengers: Age of Ultron,"$1,429,415",-26.7%,-38.6%,3727,$383,"$414,747,982",27,-,False,False
5,5,Poltergeist,"$1,245,873",-29.8%,-,3240,$384,"$29,360,989",6,Twentieth Century Fox,False,False
6,6,Hot Pursuit,"$310,088",-22%,-31.3%,2577,$120,"$30,737,915",20,Warner Bros.,False,False
7,7,Far from the Madding Crowd,"$254,449",-13.1%,+81.7%,865,$294,"$6,702,640",27,Fox Searchlight Pictures,False,False
8,9,Furious 7,"$172,745",-16.7%,-29.9%,1653,$104,"$348,103,470",55,Universal Pictures,False,False
9,8,The Age of Adaline,"$171,772",-21.7%,-47.8%,1643,$104,"$40,746,776",34,Lionsgate,False,False
10,10,Paul Blart: Mall Cop 2,"$152,968",-16.8%,-27.6%,1878,$81,"$66,793,491",41,-,False,False
11,11,Home,"$146,425",-14.3%,-11.4%,1444,$101,"$169,109,804",62,Twentieth Century Fox,False,False
12,12,Ex Machina,"$142,000",-13.9%,-42%,896,$158,"$22,686,637",48,A24,False,True
13,13,Woman in Gold,"$86,887",-8.6%,-32.1%,662,$131,"$30,882,872",57,The Weinstein Company,False,False
14,15,The Longest Ride,"$25,032",-9.5%,-57.6%,329,$76,"$36,909,440",48,Twentieth Century Fox,False,False
15,17,I'll See You in My Dreams,"$24,894",-2.7%,+347.5%,26,$957,"$504,118",13,Bleecker Street Media,False,False
16,16,Get Hard,"$23,769",-8%,-48.2%,255,$93,"$89,411,655",62,Warner Bros.,False,False
17,14,Where Hope Grows,"$21,481",-22.6%,-48%,221,$97,"$1,020,638",13,Roadside Attractions,False,False
18,18,The Divergent Series: Insurgent,"$20,226",-8.8%,-44.1%,266,$76,"$128,776,893",69,Lionsgate,False,False
19,19,Kingsman: The Secret Service,"$16,652",-13.4%,-21.1%,86,$193,"$127,895,625",104,Twentieth Century Fox,False,False
20,25,5 Flights Up,"$14,694",+13.3%,-26.8%,80,$183,"$780,054",20,Focus World,False,False
21,21,Unfriended,"$14,340",-14.3%,-72.7%,239,$60,"$32,470,140",41,Universal Pictures,False,False
22,23,The SpongeBob Movie: Sponge Out of Water,"$13,642",-3.5%,+17.8%,187,$72,"$162,978,430",111,Paramount Pictures,False,False
23,20,Little Boy,"$12,462",-26%,-61.4%,181,$68,"$6,263,949",34,Open Road Films (II),False,False
24,22,The Water Diviner,"$11,249",-26.9%,-60.3%,125,$89,"$4,011,460",34,Warner Bros.,False,False
25,24,American Sniper,"$10,942",-17%,-32.3%,251,$43,"$349,960,743",154,Warner Bros.,False,False
26,32,Island of Lemurs: Madagascar,"$8,599",+83%,-18.6%,35,$245,"$9,680,209",419,Warner Bros.,False,False
27,28,In the Name of My Daughter,"$7,206",+9.8%,-,34,$211,"$124,427",13,Cohen Media Group,False,False
28,26,It Follows,"$6,713",-7.1%,+2.6%,106,$63,"$14,615,583",76,RADiUS-TWC,False,False
29,29,Paddington,"$6,159",+5.2%,-28.1%,145,$42,"$76,067,006",132,-,False,False
30,30,Chocolate City,"$5,315",-4.2%,-,15,$354,"$125,102",6,Freestyle Releasing,False,False
31,27,The Second Best Exotic Marigold Hotel,"$5,229",-22%,-34.1%,72,$72,"$32,957,206",83,Fox Searchlight Pictures,False,False
32,31,Danny Collins,"$5,129",-3.9%,-45.7%,79,$64,"$5,596,436",69,Bleecker Street Media,False,False
33,42,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$2,988",+652.6%,+161.4%,3,$996,"$87,979",36,Argot Pictures,False,False
34,35,Do You Believe?,"$2,766",-5.5%,-52.9%,58,$47,"$12,949,871",69,Pure Flix Entertainment,False,False
35,33,Beyond the Mask,"$2,440",-36%,+176.6%,4,$610,"$730,006",52,GathrFilms,False,False
36,36,When Marnie Was There,"$2,353",+8.3%,-,2,"$1,176","$41,587",6,GKIDS,False,False
37,34,True Story,"$2,006",-45.8%,-49.1%,28,$71,"$4,707,300",41,Fox Searchlight Pictures,False,False
38,38,Dark Star: HR Gigers Welt,"$1,214",+29.1%,-12%,7,$173,"$24,844",13,Icarus Films,False,False
39,37,The Lazarus Effect,"$1,185",+5.7%,-52.7%,32,$37,"$25,783,504",90,Relativity Media,False,False
40,39,Desert Dancer,$709,+28.2%,+705.7%,7,$101,"$154,754",48,Relativity Media,False,False
41,41,Freetown,$228,-48.2%,-44.1%,7,$32,"$383,405",50,Purdie Distribution,False,False
42,43,Adult Beginners,$193,-1.5%,-36.1%,10,$19,"$103,656",34,RADiUS-TWC,False,False
43,40,Brotherly Love,$176,-67.6%,-84.5%,6,$29,"$478,259",34,Freestyle Releasing,False,False
44,44,Song of the Sea,$18,+350%,-77.8%,4,$4,"$857,505",160,GKIDS,False,False
