TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The SpongeBob Movie: Sponge Out of Water,"$2,294,121",-8.3%,-,3641,$630,"$60,159,559",5,Paramount Pictures,False,False
2,2,American Sniper,"$1,773,361",+11.5%,-39.3%,3885,$456,"$284,752,955",48,Warner Bros.,False,False
3,3,Jupiter Ascending,"$1,534,356",+18.6%,-,3181,$482,"$21,200,790",5,Warner Bros.,False,False
4,4,Seventh Son,"$659,885",+20.8%,-,2875,$229,"$8,423,815",5,Universal Pictures,False,False
5,6,Black or White,"$516,838",+40.2%,-33.5%,1823,$283,"$14,025,440",12,Relativity Media,False,False
6,5,The Imitation Game,"$478,904",+21.7%,-22.3%,1963,$243,"$75,418,560",75,The Weinstein Company,False,False
7,7,The Wedding Ringer,"$433,100",+24.4%,-33%,2138,$202,"$55,778,399",26,Screen Gems,False,False
8,10,The Boy Next Door,"$384,845",+25.7%,-42.2%,2193,$175,"$31,552,360",19,Universal Pictures,False,False
9,9,Project Almanac,"$355,873",+9.4%,-47.3%,2900,$122,"$16,342,444",12,Paramount Pictures,False,False
10,8,Paddington,"$276,188",-17.2%,-42.7%,2888,$95,"$57,734,167",26,-,False,False
11,11,Selma,"$234,195",+37.5%,-31.3%,941,$248,"$46,826,877",48,Paramount Pictures,False,False
12,12,Taken 3,"$192,484",+18.2%,-51.2%,1507,$127,"$85,397,878",33,Twentieth Century Fox,False,False
13,13,The Loft,"$162,232",+24%,-46.4%,1841,$88,"$5,494,696",12,Open Road Films (II),False,False
14,14,Birdman or (The Unexpected Virtue of Ignorance),"$130,796",+14.5%,-27.1%,666,$196,"$35,380,200",117,Fox Searchlight Pictures,False,False
15,15,The Theory of Everything,"$115,912",+20.9%,-14.3%,602,$192,"$32,247,242",96,Focus Features,False,False
16,17,The Hobbit: The Battle of the Five Armies,"$67,470",-8.9%,-50.5%,503,$134,"$253,048,438",56,Warner Bros.,False,False
17,19,Wild,"$64,910",+28%,-21.1%,286,$226,"$36,540,867",70,Fox Searchlight Pictures,False,False
18,18,Into the Woods,"$60,313",-3.8%,-59.8%,750,$80,"$125,841,167",48,-,False,False
19,16,Strange Magic,"$58,876",-25.5%,-74.6%,1322,$44,"$11,605,319",19,-,False,False
20,20,Unbroken,"$53,595",+17.4%,-44%,397,$135,"$114,751,880",48,Universal Pictures,False,False
21,21,Night at the Museum: Secret of the Tomb,"$33,012",-13.6%,-47.6%,437,$75,"$110,555,992",54,Twentieth Century Fox,False,False
22,22,The Hunger Games: Mockingjay - Part 1,"$32,323",+4.7%,-32.6%,325,$99,"$335,768,100",82,Lionsgate,False,False
23,23,Black Sea,"$31,646",+10.9%,-54.4%,353,$89,"$1,067,862",19,Focus Features,False,False
24,24,Penguins of Madagascar,"$18,649",-16.9%,-28%,257,$72,"$82,124,053",77,Twentieth Century Fox,False,False
25,27,Mortdecai,"$18,554",+34.5%,-91%,253,$73,"$7,638,015",19,Lionsgate,False,False
26,25,Interstellar,"$16,797",+4.7%,-20.7%,119,$141,"$186,927,535",98,Paramount Pictures,False,False
27,28,Cake,"$12,384",+11.7%,-73.9%,75,$165,"$1,897,016",19,Cinelou Films,False,False
28,29,Inherent Vice,"$12,122",+9.5%,-37.4%,71,$170,"$7,931,738",61,Warner Bros.,False,False
29,30,Spare Parts,"$11,486",+6.2%,-62.2%,135,$85,"$3,364,542",26,Lionsgate,False,False
30,31,Exodus: Gods and Kings,"$10,191",+0.8%,-37.3%,130,$78,"$64,901,739",61,Twentieth Century Fox,False,False
31,32,Big Eyes,"$9,014",+1.9%,-54.1%,111,$81,"$14,339,603",48,The Weinstein Company,False,False
32,26,Annie,"$8,508",-43.7%,-65.9%,217,$39,"$85,037,299",54,-,False,False
33,33,Timbuktu,"$8,480",+7.8%,+50.8%,14,$605,"$170,933",14,Cohen Media Group,False,False
34,34,The Gambler,"$7,777",+21.4%,+337.6%,103,$75,"$33,645,402",48,Paramount Pictures,False,False
35,36,Island of Lemurs: Madagascar,"$4,325",-23.5%,+45.9%,35,$123,"$8,677,507",313,Warner Bros.,False,False
36,35,Song of the Sea,"$4,181",-29.3%,-15%,31,$134,"$334,501",54,GKIDS,False,False
37,37,The Woman in Black 2: Angel of Death,"$3,964",-5.5%,-70.4%,88,$45,"$26,278,236",40,Relativity Media,False,False
38,43,Gone Girl,"$3,746",+29.5%,-39.3%,73,$51,"$167,742,035",131,Twentieth Century Fox,False,False
39,39,Dumb and Dumber To,"$3,690",-0.5%,-37.4%,106,$34,"$86,201,050",89,Universal Pictures,False,False
40,40,Mommy,"$3,509",+17%,-13.8%,21,$167,"$3,460,646",145,Roadside Attractions,False,False
41,38,Citizenfour,"$3,270",-15.7%,+60.7%,25,$130,"$2,557,183",110,RADiUS-TWC,False,False
42,42,St. Vincent,"$2,955",+1.6%,-20.4%,37,$79,"$44,019,758",124,The Weinstein Company,False,False
