TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Inside Out,"$9,477,440",+1.1%,-,3946,"$2,401","$132,817,010",7,-,False,False
2,1,Jurassic World,"$8,903,825",-5.7%,-50%,4291,"$2,075","$445,840,775",14,Universal Pictures,False,False
3,3,Spy,"$1,208,492",-6.7%,-28.1%,3558,$339,"$80,550,504",21,Twentieth Century Fox,False,False
4,4,San Andreas,"$826,343",-9.4%,-27%,3177,$260,"$136,595,513",28,Warner Bros.,False,False
5,5,Dope,"$536,325",-16%,-,2002,$267,"$8,914,378",7,Open Road Films (II),False,False
6,6,Insidious: Chapter 3,"$472,128",-17.6%,-46.1%,2553,$184,"$47,791,178",21,Focus Features,False,False
7,7,Pitch Perfect 2,"$429,200",-7%,-40.5%,2146,$200,"$179,593,760",42,Universal Pictures,False,False
8,8,Mad Max: Fury Road,"$322,126",-11.4%,-38%,1424,$226,"$145,342,822",42,Warner Bros.,False,False
9,9,Avengers: Age of Ultron,"$306,094",-3.3%,-28.2%,1662,$184,"$450,785,255",56,-,False,False
10,10,Tomorrowland,"$282,880",-5.4%,-34.5%,1764,$160,"$89,113,016",35,-,False,False
11,12,Love & Mercy,"$183,416",-2.3%,-3.3%,791,$231,"$7,983,207",21,Roadside Attractions,False,False
12,11,Entourage,"$174,297",-23.3%,-61%,1304,$133,"$30,578,519",23,Warner Bros.,False,False
13,13,I'll See You in My Dreams,"$91,736",-0.4%,-7.8%,287,$319,"$4,421,333",42,Bleecker Street Media,False,False
14,15,Home,"$63,633",+12.5%,-49.2%,413,$154,"$174,344,711",91,Twentieth Century Fox,False,False
15,16,Paul Blart: Mall Cop 2,"$59,527",+5.8%,+66.2%,267,$222,"$69,514,180",70,-,False,False
16,14,Aloha,"$53,430",-13.1%,-63.4%,470,$113,"$20,285,393",28,-,False,False
17,17,Me and Earl and the Dying Girl,"$51,790",-3.5%,+133.4%,68,$761,"$864,051",14,Fox Searchlight Pictures,False,False
18,18,Far from the Madding Crowd,"$44,707",+4.3%,-35.1%,256,$174,"$11,449,755",56,Fox Searchlight Pictures,False,False
19,20,Woman in Gold,"$33,512",+5.8%,+18.3%,315,$106,"$32,686,418",86,The Weinstein Company,False,False
20,22,Hot Pursuit,"$29,462",+8%,+132.6%,255,$115,"$34,040,667",49,Warner Bros.,False,False
21,21,Poltergeist,"$28,386",-6.7%,-65.2%,295,$96,"$46,827,570",35,Twentieth Century Fox,False,False
22,19,Any Body Can Dance 2,"$28,301",-18.7%,-,146,$193,"$614,396",7,UTV Motion Pictures,False,False
23,24,The Age of Adaline,"$22,798",+8.5%,+41.8%,203,$112,"$42,389,083",63,Lionsgate,False,False
24,23,The Divergent Series: Insurgent,"$21,210",+0.5%,-31.3%,180,$117,"$129,896,153",98,Lionsgate,False,False
25,25,The Cokeville Miracle,"$13,780",-8.6%,-12.2%,41,$336,"$591,625",21,Excel Entertainment,False,False
26,27,Get Hard,"$8,381",+1%,-45.8%,115,$72,"$90,318,324",91,Warner Bros.,False,False
27,26,When Marnie Was There,"$8,065",-3.6%,-21.9%,46,$175,"$430,968",35,GKIDS,False,False
28,28,Island of Lemurs: Madagascar,"$6,917",-6.5%,-39%,35,$197,"$9,895,035",448,Warner Bros.,False,False
29,29,The Longest Ride,"$3,648",+3.3%,-70%,45,$81,"$37,421,866",77,Twentieth Century Fox,False,False
30,30,Beyond the Mask,"$2,668",+34.5%,-73.1%,30,$88,"$1,215,404",81,GathrFilms,False,False
31,31,5 Flights Up,"$2,181",+15.1%,-22.4%,22,$99,"$1,020,921",49,Focus World,False,False
32,32,The Water Diviner,"$1,326",-3%,-48.4%,23,$57,"$4,181,349",63,Warner Bros.,False,False
33,36,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$1,125",+119.3%,+267.6%,4,$281,"$112,244",65,Argot Pictures,False,False
34,33,Heaven Knows What,"$1,029",+11.6%,-56%,11,$93,"$67,883",28,RADiUS-TWC,False,False
35,34,American Sniper,$789,+11.6%,-58.7%,22,$35,"$350,126,372",183,Warner Bros.,False,False
36,37,It Follows,$224,+13.1%,-67.2%,6,$37,"$14,674,076",105,RADiUS-TWC,False,False
37,39,Do You Believe?,$134,+31.4%,-66.3%,2,$67,"$12,985,600",98,Pure Flix Entertainment,False,False
38,38,Chocolate City,$85,-49.4%,-71.5%,3,$28,"$212,662",35,Freestyle Releasing,False,False
