TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Chappie,"$1,098,782",-69.2%,-,3201,$343,"$14,445,564",4,-,False,False
2,2,Focus,"$863,161",-67.6%,-43.1%,3323,$259,"$35,423,933",11,Warner Bros.,False,False
3,3,The Second Best Exotic Marigold Hotel,"$838,371",-62.9%,-,1573,$532,"$9,378,741",4,Fox Searchlight Pictures,False,False
4,4,Kingsman: The Secret Service,"$721,484",-67.5%,-23.2%,3101,$232,"$98,762,710",25,Twentieth Century Fox,False,False
5,7,Fifty Shades of Grey,"$486,510",-62.8%,-43.7%,2788,$174,"$156,850,835",25,Universal Pictures,False,False
6,5,The SpongeBob Movie: Sponge Out of Water,"$468,810",-77%,-8.8%,3097,$151,"$149,125,381",32,Paramount Pictures,False,False
7,6,"McFarland, USA","$454,334",-67.5%,-10.8%,2792,$162,"$29,785,395",18,-,False,False
8,8,The Lazarus Effect,"$386,631",-66.4%,-31.9%,2666,$145,"$17,763,371",11,Relativity Media,False,False
9,9,Unfinished Business,"$384,472",-65.1%,-,2777,$138,"$5,157,085",4,Twentieth Century Fox,False,False
10,10,American Sniper,"$342,258",-68.8%,-31.8%,2545,$134,"$337,442,628",75,Warner Bros.,False,False
11,11,The DUFF,"$311,133",-70.5%,-9.6%,2559,$121,"$26,365,336",18,Lionsgate,False,False
12,12,Paddington,"$131,595",-66.5%,-0.6%,1135,$115,"$72,195,448",53,-,False,False
13,13,Jupiter Ascending,"$104,029",-65.2%,-43.3%,943,$110,"$45,120,352",32,Warner Bros.,False,False
14,15,The Imitation Game,"$89,954",-64.8%,-32.3%,862,$104,"$88,532,410",102,The Weinstein Company,False,False
15,14,A la mala,"$68,420",-76.4%,-25.6%,384,$178,"$2,645,914",11,Lionsgate,False,False
16,17,Hot Tub Time Machine 2,"$63,242",-56.5%,-74.5%,900,$70,"$11,878,179",18,Paramount Pictures,False,False
17,16,Birdman or (The Unexpected Virtue of Ignorance),"$60,266",-66.1%,-60.3%,777,$77,"$41,595,292",144,Fox Searchlight Pictures,False,False
18,18,Selma,"$47,285",-56.9%,+21.2%,270,$175,"$51,013,157",75,Paramount Pictures,False,False
19,19,The Wedding Ringer,"$31,957",-61.6%,-31.3%,310,$103,"$63,546,074",53,Screen Gems,False,False
20,21,Black or White,"$25,033",-63.4%,-50.2%,389,$64,"$21,077,959",39,Relativity Media,False,False
21,20,Night at the Museum: Secret of the Tomb,"$24,647",-66.7%,+28.2%,265,$93,"$112,367,505",81,Twentieth Century Fox,False,False
22,23,The Hobbit: The Battle of the Five Armies,"$24,481",-59%,-26.1%,291,$84,"$254,696,686",83,Warner Bros.,False,False
23,22,The Theory of Everything,"$22,778",-66.2%,-55.4%,355,$64,"$35,519,787",123,Focus Features,False,False
24,24,Taken 3,"$18,064",-64.6%,-9.3%,256,$70,"$88,339,616",60,Twentieth Century Fox,False,False
25,27,Project Almanac,"$16,254",-58.1%,+4%,186,$87,"$22,119,027",39,Paramount Pictures,False,False
26,25,Seventh Son,"$15,225",-66%,-49.9%,203,$75,"$17,027,970",32,Universal Pictures,False,False
27,26,The Hunger Games: Mockingjay - Part 1,"$13,975",-65.8%,-28.8%,225,$62,"$336,976,310",109,Lionsgate,False,False
28,31,Interstellar,"$9,372",-55.4%,-11.7%,102,$91,"$187,897,469",125,Paramount Pictures,False,False
29,30,The Boy Next Door,"$8,540",-61%,-43.9%,122,$70,"$35,394,100",46,Universal Pictures,False,False
30,32,Wild,"$8,207",-59%,-37.5%,93,$88,"$37,592,252",97,Fox Searchlight Pictures,False,False
31,29,Penguins of Madagascar,"$8,185",-65%,+9.6%,130,$62,"$82,939,178",104,Twentieth Century Fox,False,False
32,36,Unbroken,"$7,140",-57.1%,-31.5%,119,$60,"$115,611,120",75,Universal Pictures,False,False
33,35,Maps to the Stars,"$6,643",-63.6%,-53.4%,61,$108,"$271,250",11,Focus World,False,False
34,33,'71,"$6,423",-67.3%,+19.6%,16,$401,"$150,898",11,Roadside Attractions,False,False
35,-,Deli Man,"$5,868",-,+41.9%,25,$234,"$123,994",11,Cohen Media Group,False,False
36,-,Timbuktu,"$5,571",-,-43.1%,38,$146,"$742,568",41,Cohen Media Group,False,False
37,34,Song of the Sea,"$4,477",-76.7%,-11.3%,46,$97,"$676,551",81,GKIDS,False,False
38,37,Island of Lemurs: Madagascar,"$3,734",-61.2%,-5.8%,35,$106,"$8,933,420",340,Warner Bros.,False,False
39,38,Old Fashioned,"$2,034",-71.6%,-76%,55,$36,"$1,890,426",32,Freestyle Releasing,False,False
40,39,Citizenfour,"$1,968",-62.2%,-40.1%,15,$131,"$2,743,306",137,RADiUS-TWC,False,False
41,40,The Hunting Ground,"$1,538",-67.5%,-45.1%,2,$769,"$48,865",11,RADiUS-TWC,False,False
42,41,The Woman in Black 2: Angel of Death,"$1,342",-62.6%,+1.9%,16,$83,"$26,478,504",67,Relativity Media,False,False
43,43,Big Eyes,$780,-70.6%,-53.6%,20,$39,"$14,459,965",75,The Weinstein Company,False,False
44,42,After the Ball,$764,-78.4%,-87.5%,14,$54,"$98,960",11,Freestyle Releasing,False,False
45,44,Hayride 2,$235,-52.6%,-,10,$23,"$1,903",4,Freestyle Releasing,False,False
46,45,Mommy,$77,-75.4%,-83.4%,5,$15,"$3,491,774",172,Roadside Attractions,False,False
