TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Divergent Series: Insurgent,"$3,159,037",-72.4%,-,3875,$815,"$55,422,717",4,Lionsgate,False,False
2,2,Cinderella,"$2,491,906",-75.6%,-48.2%,3848,$647,"$125,008,699",11,-,False,False
3,3,Run All Night,"$487,861",-64.5%,-44.3%,3171,$153,"$20,127,072",11,Warner Bros.,False,False
4,4,The Gunman,"$453,491",-64%,-,2816,$161,"$5,482,193",4,Open Road Films (II),False,False
5,5,Kingsman: The Secret Service,"$441,831",-63.9%,-25.4%,2223,$198,"$115,039,614",39,Twentieth Century Fox,False,False
6,7,The Second Best Exotic Marigold Hotel,"$403,310",-60.2%,-29.2%,2016,$200,"$24,588,418",18,Fox Searchlight Pictures,False,False
7,6,Do You Believe?,"$326,875",-69.2%,-,1320,$247,"$3,918,157",4,Pure Flix Entertainment,False,False
8,8,Focus,"$311,484",-63.2%,-41.2%,2055,$151,"$49,659,316",25,Warner Bros.,False,False
9,9,Chappie,"$261,740",-67.5%,-52.4%,2429,$107,"$28,579,470",18,-,False,False
10,11,"McFarland, USA","$230,762",-59.5%,-24.9%,1816,$127,"$38,762,119",32,-,False,False
11,10,The SpongeBob Movie: Sponge Out of Water,"$185,315",-74.9%,-49.3%,1980,$93,"$159,024,144",46,Paramount Pictures,False,False
12,12,American Sniper,"$152,393",-60.9%,-34.3%,1456,$104,"$344,121,396",89,Warner Bros.,False,False
13,13,Fifty Shades of Grey,"$140,520",-54.7%,-50.8%,1171,$120,"$163,980,205",39,Universal Pictures,False,False
14,14,The Lazarus Effect,"$115,341",-62.4%,-49.5%,1306,$88,"$24,144,725",25,Relativity Media,False,False
15,15,The DUFF,"$89,480",-65.6%,-59.1%,1437,$62,"$32,529,052",32,Lionsgate,False,False
16,16,Paddington,"$46,154",-66.5%,-45%,502,$91,"$74,255,415",67,-,False,False
17,18,The Imitation Game,"$36,046",-58.9%,-37.4%,337,$106,"$90,183,881",116,The Weinstein Company,False,False
18,17,It Follows,"$36,021",-63.9%,+139.9%,32,"$1,125","$601,558",11,RADiUS-TWC,False,False
19,19,Unfinished Business,"$35,880",-53.3%,-85.1%,597,$60,"$10,018,164",18,Twentieth Century Fox,False,False
20,20,Selma,"$27,922",-56.5%,+25.4%,702,$39,"$51,721,947",89,Paramount Pictures,False,False
21,22,Jupiter Ascending,"$24,369",-53%,-54.6%,252,$96,"$46,419,688",46,Warner Bros.,False,False
22,21,'71,"$23,748",-63%,+23.1%,115,$206,"$717,572",25,Roadside Attractions,False,False
23,23,Night at the Museum: Secret of the Tomb,"$15,833",-68%,-21.3%,206,$76,"$112,969,132",95,Twentieth Century Fox,False,False
24,26,Taken 3,"$13,517",-60.4%,-31.9%,178,$75,"$88,830,617",74,Twentieth Century Fox,False,False
25,24,A la mala,"$11,244",-76.8%,-64.6%,123,$91,"$3,492,847",25,Lionsgate,False,False
26,27,Birdman or (The Unexpected Virtue of Ignorance),"$11,043",-51.2%,-40.4%,108,$102,"$42,201,817",158,Fox Searchlight Pictures,False,False
27,30,Hot Tub Time Machine 2,"$8,071",-57.5%,-26.8%,105,$76,"$12,291,150",32,Paramount Pictures,False,False
28,29,The Hobbit: The Battle of the Five Armies,"$7,484",-64.7%,-34.8%,144,$51,"$255,050,634",97,Warner Bros.,False,False
29,-,Deli Man,"$7,418",-,+15.8%,38,$195,"$311,491",25,Cohen Media Group,False,False
30,32,Wild,"$6,053",-51.7%,+39.3%,59,$102,"$37,753,030",111,Fox Searchlight Pictures,False,False
31,-,Timbuktu,"$5,874",-,-1.8%,48,$122,"$912,954",55,Cohen Media Group,False,False
32,28,Danny Collins,"$5,782",-73.7%,-,5,"$1,156","$78,241",4,Bleecker Street Media,False,False
33,33,Black or White,"$5,714",-52.3%,-38.4%,88,$64,"$21,362,522",53,Relativity Media,False,False
34,31,Penguins of Madagascar,"$5,322",-69.1%,-48.7%,136,$39,"$83,161,650",118,Twentieth Century Fox,False,False
35,35,Island of Lemurs: Madagascar,"$5,145",-51.2%,-43.1%,35,$147,"$9,086,662",354,Warner Bros.,False,False
36,34,Project Almanac,"$4,079",-65.5%,-55.3%,71,$57,"$22,335,107",53,Paramount Pictures,False,False
37,38,The Tales of Hoffmann,"$3,814",+20.7%,-12.2%,9,$423,"$57,744",11,Rialto Pictures,False,False
38,-,3 Hearts,"$3,407",-,+159.7%,17,$200,"$58,526",11,Cohen Media Group,False,False
39,36,Song of the Sea,"$2,215",-77.1%,-42.1%,34,$65,"$781,329",95,GKIDS,False,False
40,37,The Hunting Ground,"$1,663",-71.4%,-44.4%,12,$138,"$116,259",25,RADiUS-TWC,False,False
41,42,After the Ball,"$1,191",+50.2%,-65.2%,5,$238,"$141,766",25,Freestyle Releasing,False,False
42,39,Zombeavers,$940,-47.7%,-,11,$85,"$9,103",4,Freestyle Releasing,False,False
43,40,Citizenfour,$722,-53.9%,-39.8%,7,$103,"$2,768,703",151,RADiUS-TWC,False,False
44,41,Big Eyes,$351,-58%,-75.7%,7,$50,"$14,480,127",89,The Weinstein Company,False,False
