TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The SpongeBob Movie: Sponge Out of Water,"$2,500,426",-84.7%,-,3641,$686,"$57,865,438",4,Paramount Pictures,False,False
2,2,American Sniper,"$1,590,242",-73.9%,-39.9%,3885,$409,"$282,979,594",47,Warner Bros.,False,False
3,3,Jupiter Ascending,"$1,294,062",-71%,-,3181,$406,"$19,666,434",4,Warner Bros.,False,False
4,4,Seventh Son,"$546,290",-71.6%,-,2875,$190,"$7,763,930",4,Universal Pictures,False,False
5,9,The Imitation Game,"$393,478",-66%,-11.4%,1963,$200,"$74,939,656",74,The Weinstein Company,False,False
6,8,Black or White,"$368,651",-68.4%,-28.8%,1823,$202,"$13,508,602",11,Relativity Media,False,False
7,7,The Wedding Ringer,"$348,079",-70.5%,-34.5%,2138,$162,"$55,345,299",25,Screen Gems,False,False
8,5,Paddington,"$333,564",-78.3%,-29.1%,2888,$115,"$57,457,979",25,-,False,False
9,6,Project Almanac,"$325,259",-74.6%,-44.4%,2900,$112,"$15,986,571",11,Paramount Pictures,False,False
10,10,The Boy Next Door,"$306,125",-69.9%,-35%,2193,$139,"$31,167,515",18,Universal Pictures,False,False
11,12,Selma,"$170,356",-60.7%,-27.6%,941,$181,"$46,592,682",47,Paramount Pictures,False,False
12,11,Taken 3,"$162,898",-71.4%,-49.9%,1507,$108,"$85,205,394",32,Twentieth Century Fox,False,False
13,13,The Loft,"$130,832",-64%,-47.7%,1841,$71,"$5,332,464",11,Open Road Films (II),False,False
14,14,Birdman or (The Unexpected Virtue of Ignorance),"$114,202",-66.4%,-16.6%,666,$171,"$35,249,404",116,Fox Searchlight Pictures,False,False
15,16,The Theory of Everything,"$95,847",-64.4%,+1.2%,602,$159,"$32,131,330",95,Focus Features,False,False
16,15,Strange Magic,"$78,999",-73%,-63.8%,1322,$59,"$11,546,443",18,-,False,False
17,18,The Hobbit: The Battle of the Five Armies,"$74,034",-66.6%,-39%,503,$147,"$252,980,968",55,Warner Bros.,False,False
18,17,Into the Woods,"$62,698",-73.2%,-52.9%,750,$83,"$125,780,854",47,-,False,False
19,20,Wild,"$50,698",-60.2%,-10%,286,$177,"$36,475,957",69,Fox Searchlight Pictures,False,False
20,21,Unbroken,"$45,655",-60.3%,-42.8%,397,$115,"$114,698,285",47,Universal Pictures,False,False
21,19,Night at the Museum: Secret of the Tomb,"$38,216",-71.9%,-34.1%,437,$87,"$110,522,980",53,Twentieth Century Fox,False,False
22,22,The Hunger Games: Mockingjay - Part 1,"$30,872",-70.1%,-28.3%,325,$94,"$335,735,777",81,Lionsgate,False,False
23,24,Black Sea,"$28,528",-59.5%,-52.3%,353,$80,"$1,036,216",18,Focus Features,False,False
24,23,Penguins of Madagascar,"$22,444",-74%,-17.8%,257,$87,"$82,105,404",76,Twentieth Century Fox,False,False
25,27,Interstellar,"$16,036",-64.3%,-10.5%,119,$134,"$186,910,738",97,Paramount Pictures,False,False
26,25,Annie,"$15,125",-67.5%,-32.2%,217,$69,"$85,028,791",53,-,False,False
27,29,Mortdecai,"$13,793",-58.8%,-90.4%,253,$54,"$7,619,461",18,Lionsgate,False,False
28,32,Cake,"$11,085",-52.1%,-68.6%,75,$147,"$1,884,632",18,Cinelou Films,False,False
29,28,Inherent Vice,"$11,069",-67.8%,-38.9%,71,$155,"$7,919,616",60,Warner Bros.,False,False
30,26,Spare Parts,"$10,814",-76.1%,-53.1%,135,$80,"$3,353,056",25,Lionsgate,False,False
31,30,Exodus: Gods and Kings,"$10,115",-67.4%,-22.6%,130,$77,"$64,891,548",60,Twentieth Century Fox,False,False
32,33,Big Eyes,"$8,844",-48.5%,-24.3%,111,$79,"$14,330,589",47,The Weinstein Company,False,False
33,-,Timbuktu,"$7,869",-,+73.2%,14,$562,"$162,453",13,Cohen Media Group,False,False
34,37,The Gambler,"$6,404",-57.6%,+298.5%,103,$62,"$33,637,625",47,Paramount Pictures,False,False
35,31,Song of the Sea,"$5,912",-76.1%,+38.5%,31,$190,"$330,320",53,GKIDS,False,False
36,38,Island of Lemurs: Madagascar,"$5,655",-41.4%,+367%,35,$161,"$8,673,182",312,Warner Bros.,False,False
37,36,The Woman in Black 2: Angel of Death,"$4,193",-73.1%,-62.4%,88,$47,"$26,274,272",39,Relativity Media,False,False
38,40,Citizenfour,"$3,877",-51.4%,+92.3%,25,$155,"$2,553,913",109,RADiUS-TWC,False,False
39,34,Dumb and Dumber To,"$3,710",-78.1%,-29.2%,106,$35,"$86,197,360",88,Universal Pictures,False,False
40,43,Mommy,"$2,999",-57%,-49%,21,$142,"$3,457,137",144,Roadside Attractions,False,False
41,42,Horrible Bosses 2,"$2,970",-61%,-49.1%,93,$31,"$54,417,686",76,Warner Bros.,False,False
