TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Vacation,"$3,821,231",-,-,3310,"$1,154","$3,821,231",1,Warner Bros.,True,False
2,1,Ant-Man,"$3,005,710",-29.5%,-41.3%,3868,$777,"$116,814,026",13,-,False,False
3,2,Minions,"$2,820,955",-29.6%,-45.5%,4066,$693,"$272,370,765",20,Universal Pictures,False,False
4,3,Pixels,"$2,385,701",-35.6%,-,3723,$640,"$32,965,626",6,-,False,False
5,4,Trainwreck,"$1,997,730",-20.3%,-39.8%,3171,$630,"$68,170,220",13,Universal Pictures,False,False
6,5,Southpaw,"$1,616,559",-27.7%,-,2772,$583,"$22,556,278",6,The Weinstein Company,False,False
7,6,Paper Towns,"$1,414,821",-29.4%,-,3031,$466,"$17,883,781",6,Twentieth Century Fox,False,False
8,7,Inside Out,"$1,065,855",-23.8%,-30.3%,2717,$392,"$324,010,768",41,-,False,False
9,8,Jurassic World,"$826,350",-23.8%,-36.9%,2645,$312,"$626,920,500",48,Universal Pictures,False,False
10,9,Mr. Holmes,"$374,871",-12.2%,+33.8%,686,$546,"$7,606,443",13,Roadside Attractions,False,False
11,10,Terminator Genisys,"$215,616",-39.5%,-64.4%,1702,$126,"$86,563,157",29,Paramount Pictures,False,False
12,11,Magic Mike XXL,"$203,558",-34.4%,-70%,1440,$141,"$63,935,489",29,Warner Bros.,False,False
13,12,Bajrangi Bhaijaan,"$144,000",-36.8%,-56.8%,257,$560,"$6,165,000",13,Eros International,False,True
14,15,Amy,"$110,000",-14.7%,-27.6%,370,$297,"$5,897,000",27,A24,False,True
15,13,The Gallows,"$90,352",-39.9%,-82.2%,1202,$75,"$21,780,874",20,Warner Bros.,False,False
16,17,The Vatican Tapes,"$86,938",-22.1%,-,427,$203,"$1,135,007",6,Lionsgate,False,False
17,14,Max,"$85,331",-37.5%,-68.2%,665,$128,"$40,123,644",34,Warner Bros.,False,False
18,16,Ted 2,"$80,040",-34.3%,-74.7%,696,$115,"$79,958,010",34,Universal Pictures,False,False
19,18,Spy,"$77,038",-30.1%,-59.2%,539,$142,"$108,391,359",55,Twentieth Century Fox,False,False
20,19,Mad Max: Fury Road,"$57,983",-14.9%,+11.9%,345,$168,"$151,808,766",76,Warner Bros.,False,False
21,22,Home,"$36,697",-4.6%,-9%,196,$187,"$176,659,792",125,Twentieth Century Fox,False,False
22,21,San Andreas,"$34,211",-20.3%,-55.4%,266,$128,"$152,007,067",62,Warner Bros.,False,False
23,20,Self/less,"$26,159",-51.2%,-91.5%,608,$43,"$11,987,105",20,Focus Features,False,False
24,23,Pitch Perfect 2,"$22,320",-5%,-26.2%,248,$90,"$183,761,855",76,Universal Pictures,False,False
25,25,Love & Mercy,"$18,919",+3.1%,-42.6%,126,$150,"$12,110,261",55,Roadside Attractions,False,False
26,24,Dope,"$17,713",-17%,-54.1%,115,$154,"$16,472,295",41,Open Road Films (II),False,False
27,26,I'll See You in My Dreams,"$15,754",-7.7%,-44.4%,103,$152,"$7,124,054",76,Bleecker Street Media,False,False
28,27,Me and Earl and the Dying Girl,"$15,616",-6.6%,-56.9%,121,$129,"$6,501,775",48,Fox Searchlight Pictures,False,False
29,28,Insidious: Chapter 3,"$12,296",-5%,+34.2%,118,$104,"$52,059,219",55,Focus Features,False,False
30,30,Island of Lemurs: Madagascar,"$8,247",+14.6%,+25.1%,35,$235,"$10,123,437",482,Warner Bros.,False,False
31,29,The Cokeville Miracle,"$7,371",-27.8%,-0.5%,38,$193,"$1,093,362",55,Excel Entertainment,False,False
32,31,Entourage,"$4,537",-3%,-65.8%,103,$44,"$32,341,576",57,Warner Bros.,False,False
33,-,Listen to Me Marlon,"$4,254",-,-,2,"$2,127","$4,254",1,-,True,False
34,32,Hot Pursuit,"$3,385",-17%,-49.5%,44,$76,"$34,575,433",83,Warner Bros.,False,False
35,33,Woman in Gold,"$2,763",-13.9%,-52.6%,33,$83,"$33,275,151",120,The Weinstein Company,False,False
36,34,When Marnie Was There,"$1,143",+37.7%,-49.2%,13,$87,"$549,769",69,GKIDS,False,False
37,35,Faith of Our Fathers,"$1,093",+33.1%,-76.5%,17,$64,"$977,887",29,Pure Flix Entertainment,False,False
38,37,Batkid Begins: The Wish Heard Around the World,$419,-19.9%,-51.9%,4,$104,"$66,603",34,Warner Bros.,False,False
39,38,Freetown,$283,-40%,+2.5%,2,$141,"$398,691",113,Purdie Distribution,False,False
40,39,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$148,+3.5%,-,2,$74,"$128,712",99,Argot Pictures,False,False
41,40,Beyond the Mask,$61,-29.9%,-54.1%,2,$30,"$1,232,533",115,GathrFilms,False,False
42,36,Gloria,$32,-94.8%,-91.8%,3,$10,"$13,270",13,-,False,False
