TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Perfect Guy,"$1,054,328",-10.2%,-,2221,$474,"$31,710,472",7,Screen Gems,False,False
2,2,The Visit,"$997,990",-9.8%,-,3069,$325,"$30,998,320",7,Universal Pictures,False,False
3,3,War Room,"$769,049",+7.8%,-21.9%,1647,$466,"$42,838,662",21,TriStar Pictures,False,False
4,4,A Walk in the Woods,"$433,518",-16.4%,-26.4%,2139,$202,"$22,059,516",16,Broad Green Pictures,False,True
5,5,Straight Outta Compton,"$279,795",-13.5%,-46.8%,2812,$99,"$156,951,260",35,Universal Pictures,False,False
6,6,Mission: Impossible - Rogue Nation,"$272,561",-11.5%,-33.6%,2649,$102,"$189,482,210",49,Paramount Pictures,False,False
7,8,No Escape,"$193,737",-21%,-44.7%,3022,$64,"$25,220,002",23,The Weinstein Company,False,False
8,7,The Transporter Refueled,"$192,903",-22%,-55.3%,3434,$56,"$14,580,816",14,EuropaCorp,False,False
9,10,90 Minutes in Heaven,"$155,609",+9.6%,-,877,$177,"$2,742,296",7,The Samuel Goldwyn Company,False,False
10,9,The Man from U.N.C.L.E.,"$125,310",-19.6%,-45.6%,1656,$75,"$43,777,354",35,Warner Bros.,False,False
11,12,Ant-Man,"$91,752",-14.7%,-29.1%,1354,$67,"$176,650,846",63,-,False,False
12,11,The Gift,"$91,284",-22.2%,-47.4%,1389,$65,"$42,841,735",42,STX Entertainment,False,False
13,14,Inside Out,"$78,886",-10.1%,-44.3%,2002,$39,"$351,919,169",91,-,False,False
14,13,Sinister 2,"$71,944",-32.3%,-59.5%,2048,$35,"$26,901,744",28,Focus Features,False,False
15,16,Jurassic World,"$63,760",-15.6%,-37.6%,1169,$54,"$649,224,036",98,Universal Pictures,False,False
16,15,Huevos: Little Rooster's Egg-cellent Adventure,"$62,934",-20.6%,-39.5%,616,$102,"$7,204,356",14,Lionsgate,False,False
17,18,Trainwreck,"$59,040",-11.1%,-36.5%,738,$80,"$108,993,665",63,Universal Pictures,False,False
18,19,Minions,"$47,775",-23.7%,-38%,1585,$30,"$331,863,705",70,Universal Pictures,False,False
19,17,Hitman: Agent 47,"$47,538",-34.2%,-69.9%,1051,$45,"$21,958,742",28,Twentieth Century Fox,False,False
20,21,Ricki and the Flash,"$44,639",-4.3%,-55.5%,881,$50,"$26,521,201",42,TriStar Pictures,False,False
21,20,Pixels,"$42,050",-17.6%,-27.3%,1040,$40,"$75,575,020",56,-,False,False
22,23,Vacation,"$35,084",-22.2%,-43.1%,788,$44,"$57,947,123",51,Warner Bros.,False,False
23,25,Mr. Holmes,"$29,124",-2.1%,-12.1%,386,$75,"$17,363,635",63,Roadside Attractions,False,False
24,24,American Ultra,"$23,360",-32.5%,-74.3%,595,$39,"$14,271,340",28,Lionsgate,False,False
25,28,Mistress America,"$22,759",-1.4%,-58.6%,403,$56,"$2,330,684",35,Fox Searchlight Pictures,False,False
26,26,Southpaw,"$22,335",-21.9%,-70.3%,503,$44,"$51,960,271",56,The Weinstein Company,False,False
27,27,Fantastic Four,"$18,683",-23%,-56.2%,676,$27,"$55,486,819",42,Twentieth Century Fox,False,False
28,22,Mad Max: Fury Road,"$18,384",-60%,+213.7%,276,$66,"$153,612,032",126,Warner Bros.,False,False
29,29,Shaun the Sheep Movie,"$16,756",-9.7%,-40.8%,768,$21,"$18,740,523",44,Lionsgate,False,False
30,30,San Andreas,"$11,486",+6%,-12.6%,203,$56,"$154,866,442",112,Warner Bros.,False,False
31,34,Max,"$7,955",+10.2%,-3.1%,244,$32,"$42,391,098",84,Warner Bros.,False,False
32,31,Pawn Sacrifice,"$7,681",-6.9%,-,4,"$1,920","$15,933",2,Bleecker Street Media,False,False
33,33,Goodnight Mommy,"$7,387",+2.2%,+146.2%,5,"$1,477","$94,912",7,RADiUS-TWC,False,False
34,32,Dope,"$6,590",-17%,-82.7%,107,$61,"$17,506,470",91,Open Road Films (II),False,False
35,35,Terminator Genisys,"$6,401",-8.8%,-26.7%,138,$46,"$89,760,956",79,Paramount Pictures,False,False
36,36,Spy,"$6,198",+2.2%,-31.1%,127,$48,"$110,675,157",105,Twentieth Century Fox,False,False
37,37,Paper Towns,"$5,635",-3.9%,-29.3%,208,$27,"$31,841,999",56,Twentieth Century Fox,False,False
38,39,We Are Your Friends,"$4,472",-18.9%,-92.4%,274,$16,"$3,588,107",21,Warner Bros.,False,False
39,40,Meet the Patels,"$4,453",-3.6%,-,5,$890,"$93,695",7,Alchemy,False,False
40,38,Once I Was a Beehive,"$4,040",-26.9%,-27.2%,32,$126,"$370,641",35,Purdie Distribution,False,False
41,42,Love & Mercy,"$3,994",+71.8%,+42%,31,$128,"$12,536,925",105,Roadside Attractions,False,False
42,41,Kahlil Gibran's The Prophet,"$2,732",-24.7%,-28.8%,30,$91,"$310,920",42,GKIDS,False,False
