TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hotel Transylvania 2,"$20,751,428",+55.7%,-,3754,"$5,527","$34,076,855",2,-,False,False
2,2,The Intern,"$7,350,542",+18.1%,-,3305,"$2,224","$13,574,534",2,Warner Bros.,False,False
3,3,Maze Runner: The Scorch Trials,"$6,545,738",+58.5%,-46.6%,3792,"$1,726","$48,360,809",9,Twentieth Century Fox,False,False
4,4,Everest,"$5,877,105",+47%,+96.3%,3006,"$1,955","$19,915,920",9,Universal Pictures,False,False
5,5,Black Mass,"$4,926,408",+40.2%,-43.8%,3188,"$1,545","$39,539,396",9,Warner Bros.,False,False
6,6,The Visit,"$3,173,885",+56.2%,-41.2%,2967,"$1,069","$50,716,195",16,Universal Pictures,False,False
7,8,The Perfect Guy,"$2,243,398",+55.2%,-50.6%,1889,"$1,187","$47,809,756",16,Screen Gems,False,False
8,9,War Room,"$1,754,867",+38.4%,-30.4%,1920,$913,"$54,747,950",30,TriStar Pictures,False,False
9,7,The Green Inferno,"$1,241,629",-16%,-,1540,$806,"$2,718,980",2,BH Tilt,False,False
10,10,Sicario,"$680,591",+21.9%,+364.6%,59,"$11,535","$1,819,676",9,Lionsgate,False,False
11,11,A Walk in the Woods,"$476,806",+36.8%,-60.9%,1370,$348,"$27,045,715",25,Broad Green Pictures,False,False
12,12,Pawn Sacrifice,"$441,498",+35%,+402.2%,781,$565,"$1,063,766",11,Bleecker Street Media,False,False
13,14,Mission: Impossible - Rogue Nation,"$438,780",+69.5%,-58.4%,840,$522,"$193,251,917",58,Paramount Pictures,False,False
14,13,Pixels,"$398,367",+47.6%,+14.3%,503,$791,"$77,124,994",65,-,False,False
15,15,Grandma,"$332,109",+55.6%,-,804,$413,"$4,907,188",37,Sony Pictures Classics,False,True
16,16,Straight Outta Compton,"$313,775",+58.4%,-64.4%,609,$515,"$160,059,955",44,Universal Pictures,False,False
17,19,Minions,"$215,475",+102.4%,-57.8%,507,$425,"$333,405,120",79,Universal Pictures,False,False
18,17,Captive,"$214,813",+37.6%,-52.6%,807,$266,"$2,151,652",9,Paramount Pictures,False,False
19,18,Jurassic World,"$196,120",+76.9%,-37.2%,347,$565,"$650,359,291",107,Universal Pictures,False,False
20,21,Inside Out,"$173,796",+92.5%,-61.9%,468,$371,"$353,394,170",100,-,False,False
21,20,Ant-Man,"$169,243",+75.3%,-62.3%,477,$354,"$178,145,056",72,-,False,False
22,22,90 Minutes in Heaven,"$122,130",+44.2%,-70.9%,485,$251,"$4,396,058",16,The Samuel Goldwyn Company,False,False
23,26,Huevos: Little Rooster's Egg-cellent Adventure,"$110,736",+98.5%,-73.2%,364,$304,"$8,685,410",23,Lionsgate,False,False
24,25,Meet the Patels,"$95,436",+64.4%,+36.3%,63,"$1,514","$447,648",16,Alchemy,False,False
25,24,No Escape,"$95,025",+56.3%,-79.3%,440,$215,"$26,796,400",32,The Weinstein Company,False,False
26,23,The Man from U.N.C.L.E.,"$94,594",+49.2%,-73.2%,323,$292,"$45,003,191",44,Warner Bros.,False,False
27,27,Vacation,"$92,550",+68.8%,-26.3%,301,$307,"$58,448,524",60,Warner Bros.,False,False
28,28,Trainwreck,"$78,015",+51.1%,-65.1%,240,$325,"$109,743,145",72,Universal Pictures,False,False
29,30,Fantastic Four,"$65,139",+77.6%,-40.2%,219,$297,"$55,879,964",51,Twentieth Century Fox,False,False
30,32,The Gift,"$55,977",+56.3%,-77.7%,202,$277,"$43,655,811",51,STX Entertainment,False,False
31,31,The Transporter Refueled,"$53,801",+50.2%,-83%,242,$222,"$15,725,085",23,EuropaCorp,False,False
32,34,Sinister 2,"$46,765",+46.5%,-75.1%,147,$318,"$27,487,821",37,Focus Features,False,False
33,29,Stonewall,"$44,172",+15.1%,-,129,$342,"$82,558",2,Roadside Attractions,False,False
34,33,Goodnight Mommy,"$43,258",+24.3%,+134.6%,28,"$1,544","$249,976",16,RADiUS-TWC,False,False
35,36,Shaun the Sheep Movie,"$40,275",+93.2%,-67.3%,196,$205,"$19,113,368",53,Lionsgate,False,False
36,35,Hitman: Agent 47,"$38,023",+60.4%,-68.7%,129,$294,"$22,362,515",37,Twentieth Century Fox,False,False
37,37,San Andreas,"$32,091",+96.3%,-38.4%,144,$222,"$155,065,111",121,Warner Bros.,False,False
38,39,Max,"$26,116",+73.5%,-45.6%,146,$178,"$42,563,455",93,Warner Bros.,False,False
39,40,American Ultra,"$20,454",+38.6%,-18.3%,128,$159,"$14,387,644",37,Lionsgate,False,False
40,42,Mr. Holmes,"$20,173",+52.2%,-67.7%,105,$192,"$17,609,108",72,Roadside Attractions,False,False
41,38,Ricki and the Flash,"$19,562",+28.4%,-67%,111,$176,"$26,755,193",51,TriStar Pictures,False,False
42,41,Katti Batti,"$19,411",+44.8%,-80.2%,72,$269,"$339,115",9,UTV Motion Pictures,False,False
43,43,Southpaw,"$16,578",+55.5%,-69.7%,82,$202,"$52,159,199",65,The Weinstein Company,False,False
44,44,Once I Was a Beehive,"$7,762",+5.1%,-61.3%,21,$369,"$459,832",44,Purdie Distribution,False,False
45,49,Kahlil Gibran's The Prophet,"$3,935",+445.8%,-30.3%,17,$231,"$334,340",51,GKIDS,False,False
46,48,Love & Mercy,"$2,104",+189%,+6.7%,14,$150,"$12,546,603",114,Roadside Attractions,False,False
47,46,The Cokeville Miracle,"$1,460",-19.1%,-52.1%,10,$146,"$1,343,571",114,Excel Entertainment,False,False
48,45,Ashby,"$1,324",-36.2%,-,15,$88,"$3,400",2,The Film Arcade,False,False
49,47,Turbo Kid,"$1,044",-12.6%,+17%,2,$522,"$66,765",30,-,False,False
50,50,Before We Go,$110,+10%,-32.9%,2,$55,"$36,957",23,RADiUS-TWC,False,False
