TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,Mad Max: Fury Road,"$3,045,462",-54.2%,-39.5%,3722,$818,"$97,773,182",12,Warner Bros.,False,False
2,1,Tomorrowland,"$2,913,711",-69.8%,-,3972,$733,"$45,592,911",5,-,False,False
3,2,Pitch Perfect 2,"$2,867,565",-61.5%,-45.7%,3560,$805,"$128,606,360",12,Universal Pictures,False,False
4,4,Avengers: Age of Ultron,"$1,949,182",-70%,-35.5%,3727,$522,"$413,318,567",26,-,False,False
5,5,Poltergeist,"$1,773,684",-52.3%,-,3240,$547,"$28,115,116",5,Twentieth Century Fox,False,False
6,6,Hot Pursuit,"$397,549",-58%,-33.9%,2577,$154,"$30,427,827",19,Warner Bros.,False,False
7,9,Far from the Madding Crowd,"$292,776",-58.5%,+88%,865,$338,"$6,448,191",26,Fox Searchlight Pictures,False,False
8,11,The Age of Adaline,"$219,292",-54.1%,-45.8%,1643,$133,"$40,575,004",33,Lionsgate,False,False
9,10,Furious 7,"$207,405",-63.1%,-28.9%,1653,$125,"$347,930,725",54,Universal Pictures,False,False
10,7,Paul Blart: Mall Cop 2,"$183,756",-75.9%,-29.2%,1878,$97,"$66,640,523",40,-,False,False
11,8,Home,"$170,882",-76.4%,-12.5%,1444,$118,"$168,963,379",61,Twentieth Century Fox,False,False
12,12,Ex Machina,"$165,000",-57.7%,-40%,896,$184,"$22,544,637",47,A24,False,True
13,13,Woman in Gold,"$95,085",-69.8%,-34.8%,662,$143,"$30,795,985",56,The Weinstein Company,False,False
14,16,Where Hope Grows,"$27,762",-73.4%,-43.8%,221,$125,"$999,157",12,Roadside Attractions,False,False
15,20,The Longest Ride,"$27,661",-56.2%,-54.6%,329,$84,"$36,884,408",47,Twentieth Century Fox,False,False
16,22,Get Hard,"$25,836",-56.3%,-50.6%,255,$101,"$89,387,886",61,Warner Bros.,False,False
17,17,I'll See You in My Dreams,"$25,597",-71%,+374.2%,26,$984,"$479,224",12,Bleecker Street Media,False,False
18,19,The Divergent Series: Insurgent,"$22,188",-67.4%,-42.2%,266,$83,"$128,756,667",68,Lionsgate,False,False
19,27,Kingsman: The Secret Service,"$19,226",-54.7%,-14.5%,86,$223,"$127,878,973",103,Twentieth Century Fox,False,False
20,21,Little Boy,"$16,841",-72.8%,-57.2%,181,$93,"$6,251,487",33,Open Road Films (II),False,False
21,31,Unfriended,"$16,730",-51.8%,-71.6%,239,$70,"$32,455,800",40,Universal Pictures,False,False
22,29,The Water Diviner,"$15,392",-57.8%,-50.9%,125,$123,"$4,000,211",33,Warner Bros.,False,False
23,24,The SpongeBob Movie: Sponge Out of Water,"$14,141",-72%,+29.5%,187,$75,"$162,964,788",110,Paramount Pictures,False,False
24,26,American Sniper,"$13,184",-69%,-22.5%,251,$52,"$349,949,801",153,Warner Bros.,False,False
25,28,5 Flights Up,"$12,969",-68.4%,-36.5%,80,$162,"$765,360",19,Focus World,False,False
26,35,It Follows,"$7,225",-49.6%,+40.5%,106,$68,"$14,608,870",75,RADiUS-TWC,False,False
27,37,The Second Best Exotic Marigold Hotel,"$6,705",-45.4%,-26.5%,72,$93,"$32,951,977",82,Fox Searchlight Pictures,False,False
28,-,In the Name of My Daughter,"$6,560",-,-,34,$192,"$117,222",12,Cohen Media Group,False,False
29,33,Paddington,"$5,857",-70.4%,-35.3%,145,$40,"$76,060,847",131,-,False,False
30,34,Chocolate City,"$5,547",-64%,-,15,$369,"$119,787",5,Freestyle Releasing,False,False
31,36,Danny Collins,"$5,336",-60.3%,-42.4%,79,$67,"$5,591,307",68,Bleecker Street Media,False,False
32,41,Island of Lemurs: Madagascar,"$4,698",-32.2%,-44.4%,35,$134,"$9,671,610",418,Warner Bros.,False,False
33,59,Beyond the Mask,"$3,810",+328.1%,+259.4%,5,$762,"$727,566",51,GathrFilms,False,False
34,45,True Story,"$3,698",+2.8%,-25.4%,28,$132,"$4,705,294",40,Fox Searchlight Pictures,False,False
35,38,Do You Believe?,"$2,928",-73.8%,-47.3%,58,$50,"$12,947,105",68,Pure Flix Entertainment,False,False
36,40,When Marnie Was There,"$2,172",-77.5%,-,2,"$1,086","$39,234",5,GKIDS,False,False
37,44,The Lazarus Effect,"$1,121",-72%,-50%,32,$35,"$25,782,319",89,Relativity Media,False,False
38,47,Dark Star: HR Gigers Welt,$940,-65.9%,-27.3%,6,$156,"$23,630",12,Icarus Films,False,False
39,54,Desert Dancer,$553,-62.1%,+276.2%,7,$79,"$154,045",47,Relativity Media,False,False
40,55,Brotherly Love,$544,-56.4%,-70.1%,6,$90,"$478,083",33,Freestyle Releasing,False,False
41,48,Freetown,$440,-80.2%,-3.7%,7,$62,"$383,177",49,Purdie Distribution,False,False
42,56,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$397,-63.8%,-77.7%,3,$132,"$84,991",35,Argot Pictures,False,False
43,67,Adult Beginners,$196,-38.9%,-13.7%,10,$19,"$103,463",33,RADiUS-TWC,False,False
44,69,Song of the Sea,$4,-97.7%,-96.5%,4,$1,"$857,487",159,GKIDS,False,False
