TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Goosebumps,"$4,527,637",-35.7%,-30.4%,3501,"$1,293","$43,738,043",10,-,False,False
2,1,The Martian,"$4,113,654",-43.4%,-26.1%,3504,"$1,173","$166,188,055",24,Twentieth Century Fox,False,False
3,3,Bridge of Spies,"$2,918,661",-43.1%,-23.4%,2811,"$1,038","$32,590,400",10,-,False,False
4,4,The Last Witch Hunter,"$2,766,607",-35.3%,-,3082,$897,"$10,812,861",3,Lionsgate,False,False
5,5,Hotel Transylvania 2,"$2,574,481",-37.4%,-29.2%,3154,$816,"$148,175,889",31,-,False,False
6,6,Paranormal Activity: The Ghost Dimension,"$1,698,086",-44.7%,-,1656,"$1,025","$8,070,493",3,Paramount Pictures,False,False
7,7,Steve Jobs,"$1,670,310",-43.9%,+331.3%,2493,$670,"$9,818,543",17,Universal Pictures,False,False
8,8,Crimson Peak,"$1,450,465",-40.5%,-51.1%,2991,$484,"$22,557,300",10,Universal Pictures,False,False
9,9,The Intern,"$915,049",-47.3%,-32.6%,2061,$443,"$64,634,921",31,Warner Bros.,False,False
10,10,Sicario,"$794,964",-36.8%,-39.7%,1448,$549,"$39,280,402",38,Lionsgate,False,False
11,11,Pan,"$783,522",-32.4%,-52.3%,1944,$403,"$29,909,891",17,Warner Bros.,False,False
12,12,Woodlawn,"$764,617",-25.9%,-34.2%,1475,$518,"$7,949,985",10,Pure Flix Entertainment,False,False
13,13,Maze Runner: The Scorch Trials,"$353,093",-48%,-53%,1008,$350,"$77,697,363",38,Twentieth Century Fox,False,False
14,15,Jem and the Holograms,"$349,655",-38.3%,-,2413,$144,"$1,375,320",3,Universal Pictures,False,False
15,14,Rock the Kasbah,"$340,352",-43%,-,2012,$169,"$1,470,592",3,Open Road Films (II),False,False
16,19,War Room,"$145,914",-33%,-47.6%,449,$324,"$66,287,144",59,TriStar Pictures,False,False
17,18,Everest,"$144,025",-44.2%,-56.1%,400,$360,"$41,780,170",38,Universal Pictures,False,False
18,16,Black Mass,"$135,005",-50.8%,-57.9%,458,$294,"$61,318,273",38,Warner Bros.,False,False
19,17,The Visit,"$101,580",-62.3%,-60.3%,508,$199,"$63,874,445",45,Universal Pictures,False,False
20,20,Shaandaar,"$95,718",-39.4%,-,136,$703,"$433,541",4,FIP,False,False
21,24,Ladrones,"$86,451",-4.4%,-66.2%,221,$391,"$2,815,023",17,Lionsgate,False,False
22,22,The Walk,"$59,630",-39.1%,-82.7%,261,$228,"$9,878,767",26,TriStar Pictures,False,False
23,21,The Perfect Guy,"$57,557",-58.5%,-60.5%,248,$232,"$56,270,042",45,Screen Gems,False,False
24,23,Minions,"$55,440",-41.5%,-13.9%,231,$240,"$334,798,960",108,Universal Pictures,False,False
25,25,Jurassic World,"$51,705",-42.6%,-16.1%,175,$295,"$651,713,686",136,Universal Pictures,False,False
26,28,He Named Me Malala,"$27,991",-13.3%,-65.2%,140,$199,"$1,978,146",24,Fox Searchlight Pictures,False,False
27,27,Remember,"$26,290",-29.9%,+682.9%,37,$710,"$131,744",10,Entertainment One,False,False
28,26,Mission: Impossible - Rogue Nation,"$25,111",-46.5%,-41.6%,151,$166,"$195,000,874",87,Paramount Pictures,False,False
29,29,Goodnight Mommy,"$23,982",-25.4%,-6.9%,80,$299,"$965,976",45,RADiUS-TWC,False,False
30,30,Suffragette,"$21,966",-30.6%,-,4,"$5,491","$76,224",3,Focus Features,False,False
31,31,Freeheld,"$18,540",-27.7%,-51.4%,101,$183,"$453,337",24,Lionsgate,False,False
32,33,No Escape,"$15,914",-25.4%,+408.1%,78,$204,"$27,129,724",61,The Weinstein Company,False,False
33,34,Big Stone Gap,"$14,667",-11.3%,-63%,43,$341,"$794,996",17,-,False,False
34,32,The Green Inferno,"$10,022",-56.4%,-45.8%,62,$161,"$7,154,957",31,BH Tilt,False,False
35,35,The Transporter Refueled,"$7,818",-27.9%,+497.7%,57,$137,"$15,962,400",52,EuropaCorp,False,False
36,36,Sinister 2,"$4,144",-54.5%,-56.5%,31,$133,"$27,736,779",66,Focus Features,False,False
37,38,Vacation,"$4,051",-44.9%,-58.2%,55,$73,"$58,879,132",89,Warner Bros.,False,False
38,39,Southpaw,"$4,039",-36.5%,-73.3%,37,$109,"$52,408,186",94,The Weinstein Company,False,False
39,40,Beasts of No Nation,"$3,972",-34.1%,-69.4%,21,$189,"$83,861",10,Bleecker Street Media,False,False
40,37,Attack on Titan Part 2,"$3,755",-51.5%,-,230,$16,"$256,217",6,FUNimation Entertainment,False,False
41,41,Pawn Sacrifice,"$3,679",-37.1%,-50%,23,$159,"$2,407,776",40,Bleecker Street Media,False,False
42,43,Mr. Holmes,"$1,243",-37.8%,-50.7%,12,$103,"$17,727,995",101,Roadside Attractions,False,False
43,44,Blackhats,$584,+40.4%,-,1,$584,"$2,483",3,Reel One Entertainment,False,False
44,42,Once I Was a Beehive,$350,-92.5%,-65.8%,24,$14,"$631,651",73,Purdie Distribution,False,False
