TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Taken 3,"$2,418,409",-72.2%,-,3594,$672,"$41,620,066",4,Twentieth Century Fox,False,False
2,2,Selma,"$795,793",-72%,"+1,291.2%",2179,$365,"$14,390,136",19,Paramount Pictures,False,False
3,3,The Hobbit: The Battle of the Five Armies,"$720,719",-73.3%,-59.5%,3402,$211,"$237,180,324",27,Warner Bros.,False,False
4,5,Unbroken,"$611,870",-67.8%,-56.9%,3301,$185,"$102,016,445",19,Universal Pictures,False,False
5,7,The Imitation Game,"$606,515",-65.5%,-4.1%,1566,$387,"$41,036,816",46,The Weinstein Company,False,False
6,4,Into the Woods,"$594,730",-77.4%,-54.8%,2833,$209,"$105,671,414",19,-,False,False
7,6,Night at the Museum: Secret of the Tomb,"$320,397",-82.4%,-65.6%,3371,$95,"$99,862,507",25,Twentieth Century Fox,False,False
8,10,The Hunger Games: Mockingjay - Part 1,"$252,729",-72.5%,-55.4%,2063,$122,"$329,793,175",53,Lionsgate,False,False
9,9,The Woman in Black 2: Angel of Death,"$246,244",-73.8%,-68.4%,2602,$94,"$22,403,809",11,Relativity Media,False,False
10,12,Wild,"$244,159",-63.8%,-36.5%,1286,$189,"$30,560,915",41,Fox Searchlight Pictures,False,False
11,13,Inherent Vice,"$230,120",-65.7%,+759.1%,645,$356,"$4,582,345",32,Warner Bros.,False,False
12,14,The Gambler,"$213,516",-61.5%,-64.7%,2121,$100,"$32,476,404",19,Paramount Pictures,False,False
13,8,Annie,"$205,338",-85.1%,-72%,2856,$71,"$79,473,692",25,-,False,False
14,16,Big Eyes,"$158,080",-51.6%,-36.2%,1044,$151,"$12,377,051",19,The Weinstein Company,False,False
15,11,Big Hero 6,"$122,238",-83.3%,-65.5%,1580,$77,"$214,640,132",67,-,False,False
16,18,Interstellar,"$94,740",-68.6%,-58.1%,703,$134,"$184,903,741",69,Paramount Pictures,False,False
17,17,Exodus: Gods and Kings,"$94,312",-70.3%,-70%,1142,$82,"$63,749,817",32,Twentieth Century Fox,False,False
18,20,The Theory of Everything,"$84,102",-53.9%,-15%,408,$206,"$25,978,639",67,Focus Features,False,False
19,21,Birdman or (The Unexpected Virtue of Ignorance),"$74,857",-52.8%,<0.1%,228,$328,"$26,412,442",88,Fox Searchlight Pictures,False,False
20,19,American Sniper,"$60,183",-68.1%,-40.1%,4,"$15,045","$3,234,852",19,Warner Bros.,False,False
21,15,Penguins of Madagascar,"$55,597",-86.2%,-73.4%,1057,$52,"$79,905,603",48,Twentieth Century Fox,False,False
22,22,Top Five,"$45,302",-63.1%,-73.7%,636,$71,"$24,931,368",32,Paramount Pictures,False,False
23,23,The Interview,"$36,712",-63.4%,-64.8%,492,$74,"$5,798,800",19,-,False,False
24,25,Horrible Bosses 2,"$28,715",-61.3%,-69.8%,375,$76,"$53,811,775",48,Warner Bros.,False,False
25,26,Gone Girl,"$23,569",-62.2%,-28.6%,253,$93,"$167,146,444",102,Twentieth Century Fox,False,False
26,24,PK,"$13,817",-82%,-65.5%,105,$131,"$10,343,926",25,UTV Motion Pictures,False,False
27,30,St. Vincent,"$12,331",-55.7%,-33.2%,203,$60,"$43,683,882",95,The Weinstein Company,False,False
28,27,Dumb and Dumber To,"$11,055",-76.8%,-58.4%,244,$45,"$85,676,720",60,Universal Pictures,False,False
29,31,Nightcrawler,"$6,541",-59%,-50%,75,$87,"$32,104,942",74,Open Road Films (II),False,False
30,28,The Book of Life,"$6,414",-84.8%,-60%,122,$52,"$49,741,721",88,Twentieth Century Fox,False,False
31,37,Citizenfour,"$5,413",-55.9%,-30.2%,50,$108,"$2,347,493",81,RADiUS-TWC,False,False
32,39,John Wick,"$4,090",-58.9%,-54.8%,106,$38,"$43,001,076",81,Lionsgate,False,False
33,35,Predestination,"$3,838",-70%,-,20,$191,"$47,866",4,Vertical Entertainment,False,False
34,38,The Homesman,"$3,825",-62.8%,-31.3%,50,$76,"$2,340,693",60,Saban Films,False,False
35,33,The Maze Runner,"$3,645",-75.7%,-59.1%,95,$38,"$102,336,697",116,Twentieth Century Fox,False,False
36,41,The Judge,"$2,523",-51.3%,-22.7%,60,$42,"$47,107,608",95,Warner Bros.,False,False
37,32,The Boxtrolls,"$2,510",-83.6%,-59.2%,114,$22,"$50,689,317",109,Focus Features,False,False
38,40,Island of Lemurs: Madagascar,"$1,870",-69.4%,-16.9%,35,$53,"$8,510,683",284,Warner Bros.,False,False
39,36,Song of the Sea,"$1,776",-85.8%,+165.9%,3,$592,"$99,736",25,GKIDS,False,False
40,42,The Best of Me,"$1,019",-63.5%,-52.3%,31,$32,"$26,762,302",88,Relativity Media,False,False
41,50,Meet the Mormons,$799,"+2,396.9%",-45.8%,9,$88,"$6,034,226",95,Purdie Distribution,False,False
42,45,The Tale of The Princess Kaguya,$499,-67.7%,-64.9%,6,$83,"$598,477",88,GKIDS,False,False
43,43,Dear White People,$473,-80.4%,+22.5%,8,$59,"$4,385,657",88,Roadside Attractions,False,False
44,44,Mommy,$454,-76.7%,-35.4%,10,$45,"$3,319,610",116,Roadside Attractions,False,False
45,46,Beyond the Lights,$441,-33.3%,-72.5%,19,$23,"$14,573,332",60,Relativity Media,False,False
46,47,Le Jour Se Leve,$168,-51.6%,-,1,$168,"$34,738",60,Rialto Pictures,False,False
47,49,The King and the Mockingbird2014 Re-release,$30,-58.9%,-,1,$30,"$25,788",53,Rialto Pictures,False,False
