TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Inside Out,"$5,022,626",-22%,-33%,4158,"$1,207","$262,308,400",20,-,False,False
2,2,Jurassic World,"$3,755,685",-22.4%,-37.3%,3737,"$1,005","$569,287,100",27,Universal Pictures,False,False
3,3,Terminator Genisys,"$2,731,305",-31.5%,-69.4%,3758,$726,"$52,615,395",8,Paramount Pictures,False,False
4,4,Magic Mike XXL,"$2,724,746",-15.2%,-70.7%,3355,$812,"$36,170,626",8,Warner Bros.,False,False
5,5,Ted 2,"$1,792,960",-21.8%,-40.8%,3448,$520,"$64,587,665",13,Universal Pictures,False,False
6,6,Max,"$1,227,389",-22.1%,-18.3%,2870,$427,"$29,343,804",13,Warner Bros.,False,False
7,7,Spy,"$753,165",-18.3%,-13.3%,2387,$315,"$99,935,670",34,Twentieth Century Fox,False,False
8,8,San Andreas,"$404,006",-20.2%,-14.2%,1672,$241,"$148,513,813",41,Warner Bros.,False,False
9,9,Me and Earl and the Dying Girl,"$244,830",-13.3%,-6.6%,870,$281,"$4,687,947",27,Fox Searchlight Pictures,False,False
10,10,Dope,"$183,841",-13%,-20.1%,863,$213,"$14,724,697",20,Open Road Films (II),False,False
11,11,Mad Max: Fury Road,"$154,047",-16%,-13.6%,561,$274,"$149,506,556",55,Warner Bros.,False,False
12,12,Avengers: Age of Ultron,"$136,103",-12.3%,-16.5%,589,$231,"$454,662,988",69,-,False,False
13,14,Pitch Perfect 2,"$118,040",-5.5%,+1.2%,486,$242,"$182,695,640",55,Universal Pictures,False,False
14,13,Insidious: Chapter 3,"$101,269",-19.1%,-26.4%,651,$155,"$51,573,019",34,Focus Features,False,False
15,15,Love & Mercy,"$92,917",-8.8%,-15%,440,$211,"$10,813,354",34,Roadside Attractions,False,False
16,16,Home,"$75,405",-6.5%,-9.4%,257,$293,"$175,583,442",104,Twentieth Century Fox,False,False
17,17,Tomorrowland,"$67,580",-11.7%,-11.9%,297,$227,"$91,246,503",48,-,False,False
18,18,I'll See You in My Dreams,"$67,122",-4%,-13.6%,240,$279,"$6,030,346",55,Bleecker Street Media,False,False
19,20,Paul Blart: Mall Cop 2,"$46,838",-3%,-18.2%,248,$188,"$70,417,076",83,-,False,False
20,19,Faith of Our Fathers,"$42,270",-31.2%,-57.7%,344,$122,"$774,327",8,Pure Flix Entertainment,False,False
21,21,Entourage,"$35,912",-13%,-28.3%,222,$161,"$32,026,636",36,Warner Bros.,False,False
22,22,Far from the Madding Crowd,"$19,290",-12.4%,-25.9%,105,$183,"$11,898,482",69,Fox Searchlight Pictures,False,False
23,25,A Little Chaos,"$17,858",+5.5%,-18.9%,87,$205,"$435,507",13,Focus World,False,False
24,23,Woman in Gold,"$16,759",-11.7%,-28.2%,131,$127,"$33,056,249",99,The Weinstein Company,False,False
25,26,Poltergeist,"$15,224",-6%,-17.3%,121,$125,"$47,181,889",48,Twentieth Century Fox,False,False
26,24,The Cokeville Miracle,"$13,278",-24.8%,+10.2%,36,$368,"$829,632",34,Excel Entertainment,False,False
27,28,The Divergent Series: Insurgent,"$13,067",+1.3%,-10%,124,$105,"$130,166,241",111,Lionsgate,False,False
28,27,Hot Pursuit,"$13,044",-9.1%,-26.6%,137,$95,"$34,364,142",62,Warner Bros.,False,False
29,29,The Age of Adaline,"$9,676",-12.1%,-33.1%,93,$104,"$42,618,476",76,Lionsgate,False,False
30,33,When Marnie Was There,"$5,081",+20.2%,+21.8%,33,$153,"$509,038",48,GKIDS,False,False
31,31,Island of Lemurs: Madagascar,"$4,655",+1.5%,-57.6%,35,$133,"$9,983,107",461,Warner Bros.,False,False
32,30,Escobar: Paradise Lost,"$3,857",-27%,-57.6%,44,$87,"$190,257",13,RADiUS-TWC,False,False
33,34,Get Hard,"$3,442",-11.3%,-33.6%,48,$71,"$90,407,355",104,Warner Bros.,False,False
34,32,Any Body Can Dance 2,"$3,000",-33.3%,-80.1%,22,$136,"$880,348",20,UTV Motion Pictures,False,True
35,35,Batkid Begins: The Wish Heard Around the World,$980,+40.8%,-25.8%,4,$245,"$31,274",13,Warner Bros.,False,False
36,-,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$362,-,+4.9%,3,$120,"$123,696",78,Argot Pictures,False,False
37,37,Beyond the Mask,$355,-0.3%,+53%,4,$88,"$1,228,058",94,GathrFilms,False,False
38,36,Dark Star: HR Gigers Welt,$231,-54.8%,-53.2%,3,$77,"$56,577",55,Icarus Films,False,False
39,38,Freetown,$183,-27.4%,-,2,$91,"$390,711",92,Purdie Distribution,False,False
