TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Straight Outta Compton,"$19,299,170",-20%,-,2757,"$7,000","$43,423,835",2,Universal Pictures,False,False
2,2,Mission: Impossible - Rogue Nation,"$7,282,135",+48%,-38.7%,3700,"$1,968","$133,339,405",16,Paramount Pictures,False,False
3,3,The Man from U.N.C.L.E.,"$5,047,172",+5.1%,-,3638,"$1,387","$9,851,194",2,Warner Bros.,False,False
4,4,Fantastic Four,"$3,377,835",+37.2%,-60.6%,4004,$843,"$39,800,619",9,Twentieth Century Fox,False,False
5,5,The Gift,"$2,704,497",+40.5%,-40.1%,2503,"$1,080","$21,707,013",9,STX Entertainment,False,False
6,6,Ant-Man,"$2,290,327",+48.9%,-29.7%,2306,$993,"$155,878,615",30,-,False,False
7,7,Vacation,"$2,213,548",+46%,-40.4%,3088,$716,"$45,251,758",18,Warner Bros.,False,False
8,8,Minions,"$2,151,705",+49.5%,-28.3%,2640,$815,"$311,359,215",37,Universal Pictures,False,False
9,9,Ricki and the Flash,"$1,908,339",+43.3%,-25.7%,2064,$924,"$13,325,932",9,TriStar Pictures,False,False
10,10,Trainwreck,"$1,638,360",+39%,-36.7%,1998,$820,"$96,936,140",30,Universal Pictures,False,False
11,11,Pixels,"$1,408,200",+45.6%,-36.2%,2176,$647,"$63,492,835",23,-,False,False
12,12,Shaun the Sheep Movie,"$1,179,862",+48.4%,-26.1%,2360,$499,"$10,241,954",11,Lionsgate,False,False
13,13,Southpaw,"$951,325",+35%,-48.7%,1727,$550,"$44,863,169",23,The Weinstein Company,False,False
14,14,Inside Out,"$842,690",+49.6%,-22.5%,1019,$826,"$338,725,582",58,-,False,False
15,15,Jurassic World,"$546,120",+62.6%,-34.5%,738,$740,"$637,613,550",65,Universal Pictures,False,False
16,16,Mr. Holmes,"$368,482",+62.9%,-31.5%,589,$625,"$14,074,731",30,Roadside Attractions,False,False
17,17,Paper Towns,"$241,602",+27.3%,-56.1%,599,$403,"$30,247,466",23,Twentieth Century Fox,False,False
18,19,San Andreas,"$149,546",+62.9%,-21.6%,266,$562,"$153,351,058",79,Warner Bros.,False,False
19,18,Brothers,"$135,805",+19.7%,-,164,$828,"$249,238",2,FIP,False,False
20,20,Max,"$115,237",+49.5%,+114.9%,304,$379,"$41,087,176",51,Warner Bros.,False,False
21,21,Spy,"$94,440",+57.9%,-42.6%,226,$417,"$109,785,973",72,Twentieth Century Fox,False,False
22,28,"Dragon Ball Z: Resurrection ""F""","$70,583",+135.6%,-95%,275,$256,"$7,903,043",12,FUNimation Entertainment,False,False
23,22,Terminator Genisys,"$69,673",+72.3%,-51.1%,185,$376,"$88,768,964",46,Paramount Pictures,False,False
24,24,Mad Max: Fury Road,"$51,370",+49.3%,-24.5%,168,$305,"$152,690,757",93,Warner Bros.,False,False
25,23,Ted 2,"$49,280",+27.3%,-38%,176,$280,"$81,098,420",51,Universal Pictures,False,False
26,25,Magic Mike XXL,"$39,921",+18.7%,-56.4%,162,$246,"$65,564,804",46,Warner Bros.,False,False
27,26,Mistress America,"$35,808",+17.6%,-,4,"$8,952","$66,246",2,Fox Searchlight Pictures,False,False
28,29,Home,"$27,666",+61.2%,-21.7%,129,$214,"$177,176,136",142,Twentieth Century Fox,False,False
29,30,Cop Car,"$20,222",+29%,+68.2%,60,$337,"$71,237",9,Focus World,False,False
30,27,Once I Was a Beehive,"$17,197",-42.8%,-,19,$905,"$47,263",2,Purdie Distribution,False,False
31,31,The Gallows,"$15,692",+33.4%,-61.4%,74,$212,"$22,525,913",37,Warner Bros.,False,False
32,36,People Places Things,"$15,062",+90.9%,-,19,$792,"$22,953",2,The Film Arcade,False,False
33,37,Love & Mercy,"$14,760",+87.7%,-30.3%,55,$268,"$12,361,515",72,Roadside Attractions,False,False
34,34,Kahlil Gibran's The Prophet,"$14,105",+52.9%,+93.7%,12,"$1,175","$58,685",9,GKIDS,False,False
35,32,I'll See You in My Dreams,"$13,497",+42.4%,-33.9%,54,$249,"$7,346,496",93,Bleecker Street Media,False,False
36,33,The Vatican Tapes,"$13,196",+41.9%,+3.5%,66,$199,"$1,753,231",23,Lionsgate,False,False
37,38,Self/less,"$10,272",+33.3%,-39.9%,41,$250,"$12,249,940",37,Focus Features,False,False
38,39,The Cokeville Miracle,"$8,148",+8.5%,-15.9%,20,$407,"$1,205,694",72,Excel Entertainment,False,False
39,40,Dope,"$7,922",+36%,-45.3%,28,$282,"$16,687,919",58,Open Road Films (II),False,False
40,35,Island of Lemurs: Madagascar,"$6,988",-14.2%,-,35,$199,"$10,243,928",499,Warner Bros.,False,False
41,42,The Young and Prodigious T.S. Spivet,$911,+201.7%,-71.3%,9,$101,"$75,905",16,The Weinstein Company,False,False
42,41,Beyond the Mask,$738,+43.9%,"+1,018.2%",3,$246,"$1,235,817",132,GathrFilms,False,False
43,43,When Marnie Was There,$378,+285.7%,-67.2%,7,$54,"$560,020",86,GKIDS,False,False
