TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Minions,"$38,859,535",-15.6%,-,4301,"$9,035","$84,901,740",2,Universal Pictures,False,False
2,3,Jurassic World,"$7,432,560",+37.1%,-13%,3441,"$2,160","$585,390,425",30,Universal Pictures,False,False
3,2,Inside Out,"$6,957,826",+27.2%,-15.2%,3644,"$1,909","$278,957,386",23,-,False,False
4,5,Terminator Genisys,"$5,581,739",+39.3%,-29.2%,3783,"$1,475","$64,606,027",11,Paramount Pictures,False,False
5,6,Magic Mike XXL,"$3,517,451",-2.9%,+40%,3376,"$1,041","$45,859,427",11,Warner Bros.,False,False
6,4,The Gallows,"$3,113,484",-30.9%,-,2720,"$1,144","$7,620,637",2,Warner Bros.,False,False
7,8,Ted 2,"$2,181,855",+22.6%,-24.7%,2171,"$1,005","$69,980,660",16,Universal Pictures,False,False
8,7,Self/less,"$1,936,041",-1.4%,-,2353,$822,"$3,899,146",2,Focus Features,False,False
9,10,Max,"$1,390,595",+22.4%,-26.5%,2088,$665,"$32,811,027",16,Warner Bros.,False,False
10,9,Baahubali: The Beginning,"$1,330,000",+1.1%,-,236,"$5,635","$2,645,000",3,Blue Sky Cinema,False,True
11,11,Spy,"$1,295,495",+47.5%,-23.7%,1457,$889,"$102,636,977",37,Twentieth Century Fox,False,False
12,12,San Andreas,"$512,086",+43.3%,-41.1%,756,$677,"$149,660,379",44,Warner Bros.,False,False
13,13,Me and Earl and the Dying Girl,"$269,746",+35.8%,-29.3%,570,$473,"$5,349,239",30,Fox Searchlight Pictures,False,False
14,15,Mad Max: Fury Road,"$251,161",+46.8%,-19.2%,338,$743,"$150,058,250",58,Warner Bros.,False,False
15,14,Dope,"$250,429",+36%,-11.4%,380,$659,"$15,289,792",23,Open Road Films (II),False,False
16,17,Love & Mercy,"$194,875",+73.1%,-27.1%,294,$662,"$11,203,231",37,Roadside Attractions,False,False
17,16,Avengers: Age of Ultron,"$185,695",+44.7%,-31.1%,338,$549,"$455,097,078",72,-,False,False
18,18,I'll See You in My Dreams,"$154,508",+65.3%,-9.8%,212,$728,"$6,346,257",58,Bleecker Street Media,False,False
19,19,Pitch Perfect 2,"$106,500",+17.2%,-33.9%,284,$375,"$182,981,550",58,Universal Pictures,False,False
20,20,Home,"$84,146",+19.5%,+11%,233,$361,"$175,805,849",107,Twentieth Century Fox,False,False
21,21,Paul Blart: Mall Cop 2,"$59,033",+30.1%,+1.3%,166,$355,"$70,564,197",86,-,False,False
22,22,Insidious: Chapter 3,"$53,677",+21%,-61.1%,158,$339,"$51,731,448",37,Focus Features,False,False
23,23,Far from the Madding Crowd,"$37,884",+53.8%,-13.1%,98,$386,"$11,978,728",72,Fox Searchlight Pictures,False,False
24,24,Faith of Our Fathers,"$35,000",+45.8%,-75.9%,154,$227,"$859,000",11,Pure Flix Entertainment,False,True
25,26,Entourage,"$30,209",+58.3%,-54.4%,88,$343,"$32,101,428",39,Warner Bros.,False,False
26,27,Woman in Gold,"$27,104",+49.2%,-28%,101,$268,"$33,119,001",102,The Weinstein Company,False,False
27,28,Poltergeist,"$25,074",+38%,+68.3%,98,$255,"$47,237,759",51,Twentieth Century Fox,False,False
28,25,The Cokeville Miracle,"$22,687",-0.7%,-28.2%,31,$731,"$886,510",37,Excel Entertainment,False,False
29,30,A Little Chaos,"$22,046",+43.2%,-45%,56,$393,"$487,957",16,Focus World,False,False
30,29,Hot Pursuit,"$21,376",+35.5%,+14%,92,$232,"$34,413,942",65,Warner Bros.,False,False
31,33,Strangerland,"$7,050",+41.5%,-,15,$470,"$12,033",2,Alchemy,False,False
32,32,Island of Lemurs: Madagascar,"$6,978",+5.9%,-20.5%,35,$199,"$10,003,929",464,Warner Bros.,False,False
33,31,Batkid Begins: The Wish Heard Around the World,"$3,736",-72.1%,+318.4%,11,$339,"$49,273",16,Warner Bros.,False,False
34,34,10.000 Km,"$3,501",+33.4%,-,11,$318,"$6,125",2,Broad Green Pictures,False,False
35,35,When Marnie Was There,"$3,296",+74.1%,-43.5%,18,$183,"$518,394",51,GKIDS,False,False
36,37,Any Body Can Dance 2,"$2,614",+53%,-74.8%,8,$326,"$886,671",23,UTV Motion Pictures,False,False
37,36,The Suicide Theory,"$1,727",-8.5%,-,10,$172,"$3,614",2,Freestyle Releasing,False,False
38,38,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$413,-30.1%,-54.9%,2,$206,"$125,678",81,Argot Pictures,False,False
39,40,Beyond the Mask,$404,+167.5%,-72.1%,3,$134,"$1,229,242",97,GathrFilms,False,False
40,39,Freetown,$258,-14.3%,-34.2%,2,$129,"$391,499",95,Purdie Distribution,False,False
41,41,Dark Star: HR Gigers Welt,$84,+425%,-64.3%,2,$42,"$56,967",58,Icarus Films,False,False
