TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible - Rogue Nation,"$15,566,537",-20.8%,-,3956,"$3,934","$55,520,089",3,Paramount Pictures,False,False
2,2,Vacation,"$4,357,226",-24.9%,-,3411,"$1,277","$21,003,442",5,Warner Bros.,False,False
3,3,Ant-Man,"$4,010,077",-21.6%,-48.6%,3322,"$1,207","$132,331,563",17,-,False,False
4,4,Minions,"$3,789,500",-23.7%,-46.8%,3575,"$1,060","$287,578,650",24,Universal Pictures,False,False
5,5,Pixels,"$3,169,107",-23.9%,-51.1%,3723,$851,"$45,714,520",10,-,False,False
6,6,Trainwreck,"$2,782,635",-28.5%,-45.7%,2960,$940,"$79,614,985",17,Universal Pictures,False,False
7,7,Southpaw,"$2,495,120",-11.5%,-47.9%,2772,$900,"$31,675,168",10,The Weinstein Company,False,False
8,8,Inside Out,"$1,388,229",-23.3%,-39.2%,1904,$729,"$329,587,896",45,-,False,False
9,9,Paper Towns,"$1,319,920",-21.4%,-52.9%,3031,$435,"$23,854,333",10,Twentieth Century Fox,False,False
10,10,Jurassic World,"$1,214,120",-24.9%,-43.3%,1912,$635,"$631,601,030",52,Universal Pictures,False,False
11,11,Mr. Holmes,"$722,720",-27.7%,-19.5%,898,$804,"$10,329,882",17,Roadside Attractions,False,False
12,12,Terminator Genisys,"$269,109",-31.3%,-63.6%,736,$365,"$87,693,413",33,Paramount Pictures,False,False
13,14,Magic Mike XXL,"$168,866",-33.5%,-65%,565,$298,"$64,761,407",33,Warner Bros.,False,False
14,15,Ted 2,"$128,775",-39.3%,-52.6%,505,$255,"$80,538,470",38,Universal Pictures,False,False
15,16,Spy,"$122,515",-30.3%,-45.4%,375,$326,"$108,872,889",59,Twentieth Century Fox,False,False
16,20,Mad Max: Fury Road,"$112,023",+0.4%,-16.9%,302,$370,"$152,169,645",80,Warner Bros.,False,False
17,18,The Vatican Tapes,"$107,911",-10.9%,-56.5%,427,$252,"$1,527,837",10,Lionsgate,False,False
18,17,The Gallows,"$96,987",-34.1%,-69.8%,363,$267,"$22,202,489",24,Warner Bros.,False,False
19,19,Max,"$90,292",-20.5%,-58.3%,348,$259,"$40,500,704",38,Warner Bros.,False,False
20,21,San Andreas,"$79,365",-21.1%,-19.7%,206,$385,"$152,283,503",66,Warner Bros.,False,False
21,22,Home,"$36,686",-25.9%,-18%,180,$203,"$176,819,973",129,Twentieth Century Fox,False,False
22,24,Self/less,"$31,805",-13.2%,-67.4%,228,$139,"$12,103,504",24,Focus Features,False,False
23,23,Love & Mercy,"$26,976",-29.9%,-33.7%,103,$261,"$12,214,727",59,Roadside Attractions,False,False
24,26,Dope,"$23,253",-17%,-43.9%,68,$341,"$16,564,046",45,Open Road Films (II),False,False
25,25,I'll See You in My Dreams,"$21,046",-32.3%,-41.2%,79,$266,"$7,206,972",80,Bleecker Street Media,False,False
26,27,Insidious: Chapter 3,"$19,063",-24%,-25.9%,105,$181,"$52,134,294",59,Focus Features,False,False
27,28,Me and Earl and the Dying Girl,"$15,558",-25.5%,-55.1%,73,$213,"$6,566,412",52,Fox Searchlight Pictures,False,False
28,29,A Lego Brickumentary,"$13,645",-18%,-,93,$146,"$43,285",3,RADiUS-TWC,False,False
29,30,Paul Blart: Mall Cop 2,"$11,741",-20.4%,-,90,$130,"$71,038,190",108,-,False,False
30,31,The Young and Prodigious T.S. Spivet,"$11,288",-17.6%,-,100,$112,"$33,658",3,The Weinstein Company,False,False
31,33,Listen to Me Marlon,"$9,753",-10.8%,-,2,"$4,876","$38,080",5,-,False,False
32,34,Island of Lemurs: Madagascar,"$6,477",-24.4%,-9.3%,35,$185,"$10,152,358",486,Warner Bros.,False,False
33,35,Woman in Gold,"$4,950",-21.2%,-26.9%,16,$309,"$33,293,020",124,The Weinstein Company,False,False
34,36,Entourage,"$2,409",-15.2%,-74.6%,41,$58,"$32,353,147",61,Warner Bros.,False,False
35,32,The Cokeville Miracle,"$1,562",-88.3%,-47.8%,31,$50,"$1,126,707",59,Excel Entertainment,False,False
36,37,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,"$1,124",-14%,+183.8%,4,$281,"$132,564",103,Argot Pictures,False,False
37,38,Faith of Our Fathers,"$1,055",-15.4%,-,6,$175,"$981,919",33,Pure Flix Entertainment,False,False
38,39,Batkid Begins: The Wish Heard Around the World,$878,-15.9%,+16.4%,14,$62,"$73,002",38,Warner Bros.,False,False
39,40,When Marnie Was There,$673,-8.1%,-74.7%,6,$112,"$553,021",73,GKIDS,False,False
40,43,Beyond the Mask,$111,-45%,-16.5%,2,$55,"$1,233,333",119,GathrFilms,False,False
41,42,Freetown,$104,-55.2%,-35%,1,$104,"$399,612",117,Purdie Distribution,False,False
