TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Minions,"$9,483,705",-17.6%,-,4301,"$2,205","$166,491,710",7,Universal Pictures,False,False
2,2,Inside Out,"$2,232,577",-13.6%,-47.1%,3644,$612,"$294,702,966",28,-,False,False
3,3,Jurassic World,"$1,944,165",-11.7%,-40.2%,3441,$565,"$599,773,805",35,Universal Pictures,False,False
4,5,Magic Mike XXL,"$1,267,155",-14.4%,-50.3%,3376,$375,"$54,135,964",16,Warner Bros.,False,False
5,4,Terminator Genisys,"$1,172,545",-22.5%,-51.2%,3783,$309,"$75,240,125",16,Paramount Pictures,False,False
6,6,The Gallows,"$821,373",-13.9%,-,2720,$301,"$14,001,591",7,Warner Bros.,False,False
7,7,Ted 2,"$531,895",-32.9%,-62.8%,2171,$245,"$74,756,860",21,Universal Pictures,False,False
8,8,Self/less,"$483,504",-24.2%,-,2353,$205,"$8,063,157",7,Focus Features,False,False
9,9,Max,"$447,346",-16.1%,-52.5%,2088,$214,"$35,975,655",21,Warner Bros.,False,False
10,10,Spy,"$278,856",-32.3%,-47.2%,1457,$191,"$105,092,643",42,Twentieth Century Fox,False,False
11,11,Amy,"$190,000",-20.2%,-,341,$557,"$3,067,000",14,A24,False,True
12,13,San Andreas,"$121,932",-22.3%,-56%,756,$161,"$150,654,766",49,Warner Bros.,False,False
13,12,Baahubali: The Beginning,"$118,000",-28%,-,236,$500,"$4,278,000",8,Blue Sky Cinema,False,False
14,14,Me and Earl and the Dying Girl,"$89,554",-15.7%,-53.6%,570,$157,"$5,965,000",35,Fox Searchlight Pictures,False,False
15,16,Mad Max: Fury Road,"$70,040",-20%,-45.9%,338,$207,"$150,602,312",63,Warner Bros.,False,False
16,15,Dope,"$65,659",-26%,-49.7%,380,$172,"$15,821,463",28,Open Road Films (II),False,False
17,17,Avengers: Age of Ultron,"$63,821",-14.4%,-46.9%,338,$188,"$455,530,367",77,-,False,False
18,19,I'll See You in My Dreams,"$49,829",-9.7%,-26.7%,212,$235,"$6,654,716",63,Bleecker Street Media,False,False
19,20,Home,"$46,088",+2.2%,-32.1%,233,$197,"$176,053,135",112,Twentieth Century Fox,False,False
20,18,Love & Mercy,"$45,836",-18.5%,-44.4%,294,$155,"$11,542,688",42,Roadside Attractions,False,False
21,21,Pitch Perfect 2,"$41,180",-3.3%,-53.5%,284,$145,"$183,238,570",63,Universal Pictures,False,False
22,22,Insidious: Chapter 3,"$16,965",-13%,-71.9%,158,$107,"$51,848,457",42,Focus Features,False,False
23,23,Far from the Madding Crowd,"$13,002",-1.4%,-26.7%,98,$132,"$12,054,286",77,Fox Searchlight Pictures,False,False
24,25,Woman in Gold,"$10,839",+4.8%,-38%,101,$107,"$33,182,234",107,The Weinstein Company,False,False
25,27,Poltergeist,"$9,979",+5.6%,-21%,98,$101,"$47,296,967",56,Twentieth Century Fox,False,False
26,24,Faith of Our Fathers,"$9,763",-10.9%,-72.6%,138,$70,"$925,875",16,Pure Flix Entertainment,False,False
27,26,The Cokeville Miracle,"$8,776",-14.1%,-22.7%,31,$283,"$938,542",42,Excel Entertainment,False,False
28,28,A Little Chaos,"$7,948",-13.4%,-47%,56,$141,"$539,133",21,Focus World,False,False
29,30,Hot Pursuit,"$7,683",+1%,-39.3%,92,$83,"$34,461,173",70,Warner Bros.,False,False
30,31,Island of Lemurs: Madagascar,"$7,144",+35%,-1.5%,35,$204,"$10,030,806",469,Warner Bros.,False,False
31,29,Entourage,"$5,940",-31.3%,-76.7%,88,$67,"$32,156,048",44,Warner Bros.,False,False
32,33,Batkid Begins: The Wish Heard Around the World,"$2,618",+171.6%,+202.7%,11,$238,"$57,224",21,Warner Bros.,False,False
33,32,When Marnie Was There,"$1,805",+3.7%,-56.7%,18,$100,"$529,009",56,GKIDS,False,False
34,34,10.000 Km,$624,-30.2%,-,11,$56,"$12,423",7,Broad Green Pictures,False,False
35,39,Freetown,$331,+353.4%,+44.5%,2,$165,"$392,114",100,Purdie Distribution,False,False
36,35,Any Body Can Dance 2,$260,-67.7%,-87%,8,$32,"$892,133",28,UTV Motion Pictures,False,False
37,37,The Suicide Theory,$249,-15.6%,-,10,$24,"$6,434",7,Freestyle Releasing,False,False
38,38,Beyond the Mask,$100,-27%,-84.1%,2,$50,"$1,230,304",102,GathrFilms,False,False
