TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Taken 3,"$3,292,457",+36.1%,-,3594,$916,"$44,912,523",5,Twentieth Century Fox,False,False
2,2,Selma,"$1,161,008",+45.9%,"+2,110.6%",2179,$532,"$15,551,144",20,Paramount Pictures,False,False
3,3,The Hobbit: The Battle of the Five Armies,"$1,002,331",+39.1%,-48.1%,3402,$294,"$238,182,655",28,Warner Bros.,False,False
4,5,The Imitation Game,"$987,378",+62.8%,+24.5%,1566,$630,"$42,024,194",47,The Weinstein Company,False,False
5,4,Unbroken,"$940,785",+53.8%,-43.3%,3301,$285,"$102,957,230",20,Universal Pictures,False,False
6,6,Into the Woods,"$826,066",+38.9%,-36.8%,2833,$291,"$106,497,480",20,-,False,False
7,7,Night at the Museum: Secret of the Tomb,"$446,574",+39.4%,-44.9%,3371,$132,"$100,309,081",26,Twentieth Century Fox,False,False
8,10,Wild,"$363,163",+48.7%,-25%,1286,$282,"$30,924,078",42,Fox Searchlight Pictures,False,False
9,8,The Hunger Games: Mockingjay - Part 1,"$343,342",+35.9%,-40.3%,2063,$166,"$330,136,517",54,Lionsgate,False,False
10,9,The Woman in Black 2: Angel of Death,"$322,441",+30.9%,-55.4%,2602,$123,"$22,726,250",12,Relativity Media,False,False
11,12,The Gambler,"$313,615",+46.9%,-55.6%,2121,$147,"$32,790,019",20,Paramount Pictures,False,False
12,-,I,"$294,483",-,-,222,"$1,326","$294,483",1,Aascar Film,True,False
13,11,Inherent Vice,"$294,065",+27.8%,+868.6%,645,$455,"$4,876,410",33,Warner Bros.,False,False
14,13,Annie,"$280,107",+36.4%,-45.8%,2856,$98,"$79,753,799",26,-,False,False
15,14,Big Eyes,"$210,682",+33.3%,-28.6%,1044,$201,"$12,587,733",20,The Weinstein Company,False,False
16,15,Big Hero 6,"$141,554",+15.8%,-40.4%,1580,$89,"$214,781,686",68,-,False,False
17,17,Exodus: Gods and Kings,"$123,695",+31.2%,-66.5%,1142,$108,"$63,873,512",33,Twentieth Century Fox,False,False
18,16,Interstellar,"$123,681",+30.5%,-46.2%,703,$175,"$185,027,422",70,Paramount Pictures,False,False
19,18,The Theory of Everything,"$120,091",+42.8%,-0.8%,408,$294,"$26,098,730",68,Focus Features,False,False
20,19,Birdman or (The Unexpected Virtue of Ignorance),"$94,662",+26.5%,+13.3%,228,$415,"$26,507,104",89,Fox Searchlight Pictures,False,False
21,20,American Sniper,"$68,600",+14%,-23%,4,"$17,150","$3,303,452",20,Warner Bros.,False,False
22,21,Penguins of Madagascar,"$62,334",+12.1%,-49.9%,1057,$58,"$79,967,937",49,Twentieth Century Fox,False,False
23,22,Top Five,"$60,272",+33%,-65.9%,636,$94,"$24,991,640",33,Paramount Pictures,False,False
24,23,The Interview,"$47,843",+30.3%,-55.7%,492,$97,"$5,846,643",20,-,False,False
25,24,Horrible Bosses 2,"$44,231",+54%,-58.7%,375,$117,"$53,856,006",49,Warner Bros.,False,False
26,25,Gone Girl,"$34,060",+44.5%,-14.7%,253,$134,"$167,180,504",103,Twentieth Century Fox,False,False
27,26,PK,"$25,845",+87.1%,-62.7%,105,$246,"$10,369,771",26,UTV Motion Pictures,False,False
28,27,St. Vincent,"$18,496",+50%,-17.4%,203,$91,"$43,702,378",96,The Weinstein Company,False,False
29,28,Dumb and Dumber To,"$14,640",+32.4%,-40.7%,244,$60,"$85,691,360",61,Universal Pictures,False,False
30,29,Nightcrawler,"$9,026",+38%,-29.6%,75,$120,"$32,113,968",75,Open Road Films (II),False,False
31,30,The Book of Life,"$7,336",+14.4%,-32.5%,122,$60,"$49,749,057",89,Twentieth Century Fox,False,False
32,31,Citizenfour,"$6,474",+19.6%,-26.2%,50,$129,"$2,353,967",82,RADiUS-TWC,False,False
33,34,The Homesman,"$5,511",+44.1%,-21.6%,50,$110,"$2,346,204",61,Saban Films,False,False
34,33,Predestination,"$4,781",+24.6%,-,20,$239,"$52,647",5,Vertical Entertainment,False,False
35,32,John Wick,"$4,606",+12.6%,-48.7%,106,$43,"$43,005,682",82,Lionsgate,False,False
36,35,The Maze Runner,"$4,183",+14.8%,-40.2%,95,$44,"$102,340,880",117,Twentieth Century Fox,False,False
37,36,The Judge,"$3,532",+40%,-19.9%,60,$58,"$47,111,140",96,Warner Bros.,False,False
38,37,The Boxtrolls,"$3,153",+25.6%,-16.6%,114,$27,"$50,692,470",110,Focus Features,False,False
39,39,Song of the Sea,"$2,364",+33.1%,+270.5%,3,$788,"$102,100",26,GKIDS,False,False
40,43,Dear White People,"$2,090",+341.9%,+261%,8,$261,"$4,387,747",89,Roadside Attractions,False,False
41,38,Island of Lemurs: Madagascar,"$1,688",-9.7%,-30.1%,35,$48,"$8,512,371",285,Warner Bros.,False,False
42,40,The Best of Me,"$1,302",+27.8%,-48.1%,31,$42,"$26,763,604",89,Relativity Media,False,False
43,44,Mommy,$703,+54.8%,-52.6%,10,$70,"$3,320,313",117,Roadside Attractions,False,False
44,42,The Tale of The Princess Kaguya,$567,+13.6%,+19.6%,6,$94,"$599,044",89,GKIDS,False,False
45,41,Meet the Mormons,$411,-48.6%,-44.1%,9,$45,"$6,034,637",96,Purdie Distribution,False,False
46,46,Le Jour Se Leve,$180,+7.1%,-,1,$180,"$34,918",61,Rialto Pictures,False,False
47,45,Beyond the Lights,$97,-78%,-93.9%,19,$5,"$14,573,429",61,Relativity Media,False,False
48,47,The King and the Mockingbird2014 Re-release,$36,+20%,-,1,$36,"$25,824",54,Rialto Pictures,False,False
