TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Ant-Man,"$15,111,351",-22.4%,-,3856,"$3,918","$57,225,526",3,-,False,False
2,1,Minions,"$14,484,960",-28.4%,-53%,4311,"$3,360","$215,766,440",10,Universal Pictures,False,False
3,3,Trainwreck,"$8,289,550",-25.1%,-,3158,"$2,624","$30,097,040",3,Universal Pictures,False,False
4,5,Inside Out,"$3,364,144",-30%,-35.8%,3263,"$1,030","$306,247,046",31,-,False,False
5,4,Jurassic World,"$3,288,435",-33%,-37.9%,3117,"$1,055","$611,228,780",38,Universal Pictures,False,False
6,6,Terminator Genisys,"$1,670,727",-26%,-60.6%,2814,$593,"$80,642,314",19,Paramount Pictures,False,False
7,7,Magic Mike XXL,"$1,118,852",-33%,-54.2%,2577,$434,"$58,584,009",19,Warner Bros.,False,False
8,8,The Gallows,"$1,090,805",-30.8%,-50.1%,2720,$401,"$18,012,685",10,Warner Bros.,False,False
9,11,Mr. Holmes,"$743,956",-28.4%,-,361,"$2,060","$2,434,908",3,Roadside Attractions,False,False
10,9,Ted 2,"$719,810",-34.5%,-57.8%,1582,$455,"$77,359,250",24,Universal Pictures,False,False
11,12,Self/less,"$686,997",-25.7%,-54.3%,2353,$291,"$10,331,633",10,Focus Features,False,False
12,10,Bajrangi Bhaijaan,"$640,000",-39%,-,257,"$2,490","$2,621,282",3,Eros International,False,True
13,13,Max,"$516,192",-35.3%,-49.2%,1508,$342,"$37,888,090",24,Warner Bros.,False,False
14,14,Spy,"$429,264",-34.1%,-51.2%,939,$457,"$106,598,725",45,Twentieth Century Fox,False,False
15,15,San Andreas,"$172,036",-31.7%,-52.4%,402,$427,"$151,244,307",52,Warner Bros.,False,False
16,16,Mad Max: Fury Road,"$122,342",-21.9%,-37.2%,268,$456,"$150,986,661",66,Warner Bros.,False,False
17,17,Dope,"$89,537",-25%,-53%,221,$405,"$16,118,815",31,Open Road Films (II),False,False
18,18,Love & Mercy,"$82,623",-22.3%,-35%,198,$417,"$11,788,438",45,Roadside Attractions,False,False
19,19,Me and Earl and the Dying Girl,"$70,707",-28.2%,-63.3%,235,$300,"$6,199,409",38,Fox Searchlight Pictures,False,False
20,20,I'll See You in My Dreams,"$61,465",-25.8%,-41.5%,163,$377,"$6,851,595",66,Bleecker Street Media,False,False
21,22,Home,"$58,252",-25.5%,-10.6%,212,$274,"$176,248,772",115,Twentieth Century Fox,False,False
22,21,Pitch Perfect 2,"$55,020",-32.3%,-28.2%,262,$210,"$183,436,380",66,Universal Pictures,False,False
23,23,Entourage,"$27,768",-20.1%,+35%,188,$147,"$32,244,076",47,Warner Bros.,False,False
24,27,Hot Pursuit,"$15,298",-11.4%,-4.7%,85,$179,"$34,507,079",73,Warner Bros.,False,False
25,24,Insidious: Chapter 3,"$14,521",-36.2%,-59.2%,87,$166,"$51,903,851",45,Focus Features,False,False
26,25,Far from the Madding Crowd,"$13,566",-38%,-44.3%,74,$183,"$12,104,275",80,Fox Searchlight Pictures,False,False
27,29,Poltergeist,"$12,890",-19.8%,-32.6%,71,$181,"$47,337,540",59,Twentieth Century Fox,False,False
28,28,Woman in Gold,"$10,565",-36.8%,-48.6%,66,$160,"$33,221,171",110,The Weinstein Company,False,False
29,30,Island of Lemurs: Madagascar,"$8,314",-3%,+95.4%,35,$237,"$10,054,488",472,Warner Bros.,False,False
30,31,A Little Chaos,"$5,071",+11.4%,-71.9%,25,$202,"$551,609",24,Focus World,False,False
31,26,The Cokeville Miracle,"$2,584",-87%,-30.1%,28,$92,"$977,111",45,Excel Entertainment,False,False
32,33,When Marnie Was There,"$2,434",+56.5%,-25.5%,16,$152,"$534,194",59,GKIDS,False,False
33,32,Gloria,"$1,340",-27%,-,3,$446,"$7,930",3,-,False,False
34,35,Batkid Begins: The Wish Heard Around the World,$307,-44.3%,-85.8%,2,$153,"$58,237",24,Warner Bros.,False,False
35,34,Freetown,$265,-77.6%,+919.2%,4,$66,"$394,771",103,Purdie Distribution,False,False
36,36,Beyond the Mask,$172,-31.7%,-49.4%,3,$57,"$1,231,025",105,GathrFilms,False,False
