TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fifty Shades of Grey,"$1,790,520",+1%,-57.7%,3655,$489,"$136,836,590",14,Universal Pictures,False,False
2,2,Kingsman: The Secret Service,"$1,362,851",+2.6%,-40.9%,3266,$417,"$73,945,747",14,Twentieth Century Fox,False,False
3,3,American Sniper,"$822,004",+3.8%,-29%,3235,$254,"$323,408,447",64,Warner Bros.,False,False
4,4,"McFarland, USA","$740,118",+12.3%,-,2755,$268,"$14,183,981",7,-,False,False
5,5,The SpongeBob Movie: Sponge Out of Water,"$675,060",+13.9%,-64.9%,3680,$183,"$129,122,050",21,Paramount Pictures,False,False
6,6,The DUFF,"$511,577",+17.5%,-,2575,$198,"$12,902,975",7,Lionsgate,False,False
7,7,Hot Tub Time Machine 2,"$389,715",-7%,-,2880,$135,"$7,867,533",7,Paramount Pictures,False,False
8,8,Still Alice,"$321,000",+0.3%,-,765,$419,"$9,289,000",42,Sony Pictures Classics,False,True
9,9,Jupiter Ascending,"$295,211",-4.3%,-49.4%,2503,$117,"$41,011,063",21,Warner Bros.,False,False
10,10,The Imitation Game,"$253,717",+7.6%,-27%,1408,$180,"$84,902,885",91,The Weinstein Company,False,False
11,11,Paddington,"$160,470",+28%,-65.4%,1837,$87,"$68,403,619",42,-,False,False
12,14,Selma,"$132,431",+29.7%,-15.4%,412,$321,"$49,957,709",64,Paramount Pictures,False,False
13,12,Birdman or (The Unexpected Virtue of Ignorance),"$116,125",-0.8%,+18.2%,407,$285,"$38,304,164",133,Fox Searchlight Pictures,False,False
14,13,Black or White,"$108,916",+0.9%,-50.3%,1166,$93,"$20,101,086",28,Relativity Media,False,False
15,15,The Wedding Ringer,"$85,920",-14.4%,-51.1%,950,$90,"$62,411,366",42,Screen Gems,False,False
16,16,Seventh Son,"$71,660",-11.7%,-73.8%,1019,$70,"$16,389,885",21,Universal Pictures,False,False
17,17,The Theory of Everything,"$63,082",+1.5%,-20.2%,545,$115,"$34,400,528",112,Focus Features,False,False
18,18,Project Almanac,"$39,011",-17.5%,-71.5%,828,$47,"$21,671,849",28,Paramount Pictures,False,False
19,19,The Boy Next Door,"$37,620",-6.5%,-64.8%,503,$74,"$35,091,030",35,Universal Pictures,False,False
20,21,Old Fashioned,"$35,386",+26.5%,-20.1%,298,$118,"$1,715,709",21,Freestyle Releasing,False,False
21,20,Taken 3,"$33,366",+0.9%,-45.1%,454,$73,"$87,770,725",49,Twentieth Century Fox,False,False
22,24,Night at the Museum: Secret of the Tomb,"$23,690",+21.2%,-31.5%,280,$84,"$111,677,660",70,Twentieth Century Fox,False,False
23,23,Interstellar,"$22,475",+11.4%,+4.3%,185,$121,"$187,642,651",114,Paramount Pictures,False,False
24,25,Wild,"$21,494",+11.4%,-34.1%,158,$136,"$37,339,313",86,Fox Searchlight Pictures,False,False
25,22,The Hobbit: The Battle of the Five Armies,"$20,929",+3%,-31.9%,201,$104,"$254,038,783",72,Warner Bros.,False,False
26,26,Unbroken,"$18,120",+5.1%,-24.1%,191,$94,"$115,392,425",64,Universal Pictures,False,False
27,27,Timbuktu,"$15,635",-4.5%,-,53,$295,"$526,902",30,Cohen Media Group,False,False
28,29,The Hunger Games: Mockingjay - Part 1,"$13,648",+11.6%,-29.9%,190,$71,"$336,464,000",98,Lionsgate,False,False
29,28,Into the Woods,"$13,610",-0.6%,-61.3%,197,$69,"$126,735,659",64,-,False,False
30,30,Penguins of Madagascar,"$10,840",+34.4%,-46.7%,204,$53,"$82,707,867",93,Twentieth Century Fox,False,False
31,32,Spare Parts,"$6,964",+17.6%,+185.5%,90,$77,"$3,552,593",42,Lionsgate,False,False
32,36,Song of the Sea,"$6,404",+45.1%,-1.2%,46,$139,"$513,282",70,GKIDS,False,False
33,33,Island of Lemurs: Madagascar,"$5,655",+8.5%,-44.1%,35,$161,"$8,820,406",329,Warner Bros.,False,False
34,37,Inherent Vice,"$5,386",+28.6%,-22.9%,35,$153,"$8,110,975",77,Warner Bros.,False,False
35,34,The Loft,"$5,226",+2%,-64.8%,101,$51,"$6,002,684",28,Open Road Films (II),False,False
36,35,The Last Five Years,"$5,190",+12.1%,+69.9%,36,$144,"$117,734",14,RADiUS-TWC,False,False
37,31,Citizenfour,"$4,321",-38.1%,-13.6%,30,$144,"$2,682,157",126,RADiUS-TWC,False,False
38,39,Big Eyes,"$3,447",+40.2%,+14.3%,30,$114,"$14,432,541",64,The Weinstein Company,False,False
39,38,The Woman in Black 2: Angel of Death,"$3,292",+31.3%,-42.8%,74,$44,"$26,445,692",56,Relativity Media,False,False
40,40,St. Vincent,"$2,795",+19.1%,-41.4%,46,$60,"$44,128,036",140,The Weinstein Company,False,False
41,41,The Grand Budapest Hotel,"$2,065",+36.4%,-26.7%,50,$41,"$59,301,324",357,Fox Searchlight Pictures,False,False
42,43,Mommy,$433,+2.1%,-59.2%,6,$72,"$3,486,218",161,Roadside Attractions,False,False
43,42,Black Sea,$366,-31.3%,-89.6%,10,$36,"$1,171,559",35,Focus Features,False,False
44,45,The Tale of The Princess Kaguya,$336,+38.8%,-75.3%,10,$33,"$678,137",133,GKIDS,False,False
45,44,The Homesman,$207,-36.3%,-4.6%,4,$51,"$2,429,989",105,Saban Films,False,False
46,-,Level Five,$136,-,-,1,$136,"$24,445",196,Icarus Films,False,False
