TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Focus,"$1,860,439",+22.5%,-,3323,$559,"$22,063,793",5,Warner Bros.,False,False
2,2,Kingsman: The Secret Service,"$1,172,577",+24.8%,-37.9%,3282,$357,"$87,937,887",19,Twentieth Century Fox,False,False
3,3,Fifty Shades of Grey,"$980,040",+13.4%,-56.7%,3383,$289,"$149,235,915",19,Universal Pictures,False,False
4,5,The SpongeBob Movie: Sponge Out of Water,"$618,705",+20.4%,-30.6%,3467,$178,"$141,074,823",26,Paramount Pictures,False,False
5,4,The Lazarus Effect,"$616,005",+8.5%,-,2666,$231,"$11,387,410",5,Relativity Media,False,False
6,6,"McFarland, USA","$604,325",+18.6%,-42.1%,2765,$218,"$23,132,935",12,-,False,False
7,7,American Sniper,"$507,318",+1%,-46.5%,2914,$174,"$331,812,237",69,Warner Bros.,False,False
8,8,The DUFF,"$461,352",+34.1%,-30.3%,2622,$175,"$20,574,434",12,Lionsgate,False,False
9,9,Still Alice,"$340,000",+22.3%,-16%,1318,$257,"$12,602,000",47,Sony Pictures Classics,False,True
10,10,Hot Tub Time Machine 2,"$295,168",+19.1%,-50.4%,2901,$101,"$10,853,981",12,Paramount Pictures,False,False
11,11,Jupiter Ascending,"$237,499",+29.5%,-44.5%,1545,$153,"$43,559,088",26,Warner Bros.,False,False
12,12,Birdman or (The Unexpected Virtue of Ignorance),"$172,389",+13.4%,+16.1%,1213,$142,"$40,551,969",138,Fox Searchlight Pictures,False,False
13,14,Paddington,"$165,562",+25%,+1.5%,1421,$116,"$70,512,217",47,-,False,False
14,13,The Imitation Game,"$152,399",+14.7%,-48.3%,1103,$138,"$87,059,920",96,The Weinstein Company,False,False
15,15,A la mala,"$104,774",+13.9%,-,384,$272,"$1,598,850",5,Lionsgate,False,False
16,16,The Theory of Everything,"$59,625",+16.7%,-24.1%,611,$97,"$35,145,808",117,Focus Features,False,False
17,17,Black or White,"$56,099",+11.7%,-59.1%,718,$78,"$20,708,504",33,Relativity Media,False,False
18,18,The Wedding Ringer,"$50,786",+9.1%,-60.8%,542,$93,"$63,088,349",47,Screen Gems,False,False
19,19,Selma,"$44,075",+12.9%,-45.1%,283,$155,"$50,488,162",69,Paramount Pictures,False,False
20,21,Seventh Son,"$44,030",+44.9%,-59%,339,$129,"$16,786,380",26,Universal Pictures,False,False
21,20,The Hobbit: The Battle of the Five Armies,"$36,791",+11%,+39.4%,304,$121,"$254,396,565",77,Warner Bros.,False,False
22,23,The Hunger Games: Mockingjay - Part 1,"$21,347",+8.7%,+44.8%,257,$83,"$336,758,273",103,Lionsgate,False,False
23,22,Taken 3,"$19,833",-0.4%,-50.1%,295,$67,"$88,071,079",54,Twentieth Century Fox,False,False
24,24,Night at the Museum: Secret of the Tomb,"$18,297",-4.9%,-24.1%,273,$67,"$112,020,302",75,Twentieth Century Fox,False,False
25,26,The Boy Next Door,"$17,340",+13.9%,-63.8%,217,$79,"$35,278,705",40,Universal Pictures,False,False
26,25,Project Almanac,"$16,708",+6.9%,-71.6%,290,$57,"$21,937,808",33,Paramount Pictures,False,False
27,34,After the Ball,"$16,103",+163.4%,-,42,$383,"$53,934",5,Freestyle Releasing,False,False
28,27,Maps to the Stars,"$15,623",+9.5%,-,66,$236,"$173,312",5,Focus World,False,False
29,28,Wild,"$13,916",+6%,-37.1%,119,$116,"$37,489,205",91,Fox Searchlight Pictures,False,False
30,29,Interstellar,"$11,364",+7%,-49.2%,115,$98,"$187,785,310",119,Paramount Pictures,False,False
31,30,Unbroken,"$11,105",+6.5%,-41.9%,148,$75,"$115,512,310",69,Universal Pictures,False,False
32,31,Timbuktu,"$10,356",+5.8%,-,56,$184,"$653,214",35,Cohen Media Group,False,False
33,32,Old Fashioned,"$9,327",+10.2%,-73.6%,147,$63,"$1,842,737",26,Freestyle Releasing,False,False
34,38,Island of Lemurs: Madagascar,"$8,105",+104.4%,+97.6%,35,$231,"$8,872,330",334,Warner Bros.,False,False
35,33,Penguins of Madagascar,"$7,680",+2.9%,-15%,160,$48,"$82,835,488",98,Twentieth Century Fox,False,False
36,35,'71,"$4,613",-14.1%,-,4,"$1,153","$65,746",5,Roadside Attractions,False,False
37,36,Song of the Sea,"$4,561",-9.6%,+7.8%,45,$101,"$604,931",75,GKIDS,False,False
38,41,The Hunting Ground,"$4,331",+54.6%,-,2,"$2,165","$31,240",5,RADiUS-TWC,False,False
39,37,Deli Man,"$4,307",+4.1%,-,15,$287,"$45,764",5,Cohen Media Group,False,False
40,39,Spare Parts,"$3,776",+5.5%,-59.4%,63,$59,"$3,609,287",47,Lionsgate,False,False
41,40,Citizenfour,"$3,439",+4.7%,-30.4%,30,$114,"$2,715,372",131,RADiUS-TWC,False,False
42,43,The Last Five Years,"$1,885",+21.1%,-59.4%,25,$75,"$141,386",19,RADiUS-TWC,False,False
43,42,Big Eyes,"$1,810",+7.6%,-4.9%,37,$48,"$14,448,094",69,The Weinstein Company,False,False
44,44,The Woman in Black 2: Angel of Death,"$1,127",-14.4%,-62.2%,35,$32,"$26,464,157",61,Relativity Media,False,False
45,45,St. Vincent,$727,+15.4%,-75.9%,18,$40,"$44,136,255",145,The Weinstein Company,False,False
46,46,Mommy,$446,-4.1%,-13.6%,5,$89,"$3,489,565",166,Roadside Attractions,False,False
