TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ant-Man,"$7,803,583",-20.8%,-48.4%,3868,"$2,017","$106,219,861",10,-,False,False
2,2,Minions,"$7,117,220",-21%,-50.9%,4066,"$1,750","$262,454,370",17,Universal Pictures,False,False
3,3,Pixels,"$6,482,471",-23%,-,3723,"$1,741","$24,011,616",3,-,False,False
4,4,Trainwreck,"$5,121,165",-25.1%,-38.2%,3171,"$1,615","$61,526,975",10,Universal Pictures,False,False
5,5,Southpaw,"$4,793,253",-16%,-,2772,"$1,729","$16,701,294",3,The Weinstein Company,False,False
6,6,Paper Towns,"$2,804,490",-20.3%,-,3031,$925,"$12,650,140",3,Twentieth Century Fox,False,False
7,8,Inside Out,"$2,283,524",-22.1%,-32.1%,2717,$840,"$320,393,339",38,-,False,False
8,7,Jurassic World,"$2,142,450",-28%,-34.8%,2645,$810,"$624,083,950",45,Universal Pictures,False,False
9,9,Mr. Holmes,"$897,861",-24.8%,+20.7%,686,"$1,308","$6,456,773",10,Roadside Attractions,False,False
10,10,Terminator Genisys,"$740,118",-25.5%,-55.7%,1702,$434,"$85,683,524",26,Paramount Pictures,False,False
11,12,Bajrangi Bhaijaan,"$513,000",-26.4%,-19.8%,257,"$1,996","$5,639,704",10,Eros International,False,True
12,11,Magic Mike XXL,"$482,012",-32.8%,-56.9%,1440,$334,"$63,144,247",26,Warner Bros.,False,False
13,13,The Gallows,"$321,328",-31.7%,-70.5%,1202,$267,"$21,355,856",17,Warner Bros.,False,False
14,14,Ted 2,"$271,440",-30.4%,-62.3%,696,$390,"$79,627,410",31,Universal Pictures,False,False
15,16,The Vatican Tapes,"$248,003",-18%,-,427,$580,"$832,271",3,Lionsgate,False,False
16,15,Spy,"$224,185",-32.3%,-47.8%,539,$415,"$108,107,713",52,Twentieth Century Fox,False,False
17,18,Amy,"$218,000",-22.7%,-,370,$589,"$5,543,072",24,A24,False,True
18,17,Max,"$216,519",-28.3%,-58.1%,665,$325,"$39,779,691",31,Warner Bros.,False,False
19,19,Mad Max: Fury Road,"$134,728",-20%,+10.1%,345,$390,"$151,622,298",73,Warner Bros.,False,False
20,20,San Andreas,"$98,892",-26.8%,-42.5%,266,$371,"$151,885,432",59,Warner Bros.,False,False
21,21,Self/less,"$97,618",-21.7%,-85.8%,608,$160,"$11,859,519",17,Focus Features,False,False
22,22,Home,"$44,758",-25.9%,-23.2%,196,$228,"$176,556,706",122,Twentieth Century Fox,False,False
23,24,Dope,"$41,440",-17%,-53.7%,115,$360,"$16,412,521",38,Open Road Films (II),False,False
24,23,Love & Mercy,"$40,682",-29.3%,-50.8%,126,$322,"$12,057,124",52,Roadside Attractions,False,False
25,25,Pitch Perfect 2,"$39,800",-19.8%,-27.7%,248,$160,"$183,692,485",73,Universal Pictures,False,False
26,26,I'll See You in My Dreams,"$35,779",-23.6%,-41.8%,103,$347,"$7,078,443",73,Bleecker Street Media,False,False
27,27,Me and Earl and the Dying Girl,"$34,623",-21%,-51%,121,$286,"$6,453,623",45,Fox Searchlight Pictures,False,False
28,28,Insidious: Chapter 3,"$25,742",-20.4%,+77.3%,118,$218,"$52,019,936",52,Focus Features,False,False
29,30,Entourage,"$9,498",-18.1%,-65.8%,103,$92,"$32,328,212",54,Warner Bros.,False,False
30,31,Hot Pursuit,"$8,785",-15%,-42.6%,44,$199,"$34,564,224",80,Warner Bros.,False,False
31,32,Island of Lemurs: Madagascar,"$7,144",-14.2%,-14.1%,35,$204,"$10,101,845",479,Warner Bros.,False,False
32,33,Woman in Gold,"$6,770",-14.6%,-35.9%,33,$205,"$33,266,343",117,The Weinstein Company,False,False
33,29,The Cokeville Miracle,"$2,992",-85.5%,+15.8%,38,$78,"$1,061,466",52,Excel Entertainment,False,False
34,35,When Marnie Was There,"$2,660",+15.9%,+9.3%,13,$204,"$547,265",66,GKIDS,False,False
35,36,Dark Star: HR Gigers Welt,$945,+40.8%,-,1,$945,"$59,177",73,Icarus Films,False,False
36,34,Batkid Begins: The Wish Heard Around the World,$754,-70.1%,+145.6%,4,$188,"$63,481",31,Warner Bros.,False,False
37,38,Gloria,$484,+3%,-63.9%,3,$161,"$12,479",10,-,False,False
38,37,Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,$396,-26.7%,-,2,$198,"$128,375",96,Argot Pictures,False,False
39,39,Freetown,$160,-53.2%,-39.6%,2,$80,"$397,398",110,Purdie Distribution,False,False
40,40,Beyond the Mask,$133,-34.5%,-22.7%,2,$66,"$1,232,274",112,GathrFilms,False,False
