TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Mockingjay - Part 2,"$875,470",-15%,-31.9%,3651,$239,"$248,788,774",28,Lionsgate,False,False
2,2,In the Heart of the Sea,"$728,883",-22.2%,-,3103,$234,"$15,135,095",7,Warner Bros.,False,False
3,3,Creed,"$715,341",-15.6%,-32.8%,3502,$204,"$82,815,073",23,Warner Bros.,False,False
4,4,The Good Dinosaur,"$688,871",+4%,-12.3%,3606,$191,"$92,314,068",23,-,False,False
5,5,Krampus,"$481,665",-19.5%,-40.8%,2919,$165,"$31,030,655",14,Universal Pictures,False,False
6,7,Spectre,"$295,933",-32.9%,-41.9%,2640,$112,"$192,476,132",42,-,False,False
7,6,The Night Before,"$227,966",-55%,-56%,2674,$85,"$40,310,064",28,-,False,False
8,8,Spotlight,"$214,365",-23%,-32.2%,1089,$196,"$21,378,026",42,Open Road Films (II),False,False
9,9,Brooklyn,"$207,707",-17.5%,-24%,947,$219,"$15,318,413",44,Fox Searchlight Pictures,False,False
10,10,The Peanuts Movie,"$175,011",-14.9%,-10.3%,2653,$65,"$125,784,589",42,Twentieth Century Fox,False,False
11,-,Dilwale,"$109,120",-,-,265,$411,"$109,120",1,UTV Motion Pictures,True,False
12,11,The Martian,"$88,751",-44.2%,-38.1%,1041,$85,"$223,429,423",77,Twentieth Century Fox,False,False
13,12,Love the Coopers,"$86,669",-36.8%,-31.9%,1610,$53,"$25,176,201",35,Lionsgate,False,False
14,14,Trumbo,"$82,203",-18.1%,-32.7%,554,$148,"$5,858,229",42,Bleecker Street Media,False,False
15,13,Secret in Their Eyes,"$72,011",-45.4%,-57%,1661,$43,"$19,780,674",28,STX Entertainment,False,False
16,15,The Big Short,"$51,543",-13.6%,-,8,"$6,442","$941,404",7,Paramount Pictures,False,False
17,17,The Letters,"$41,799",-25.7%,-48.6%,779,$53,"$1,603,000",14,Freestyle Releasing,False,False
18,19,Carol,"$40,557",-5.7%,+92.6%,16,"$2,534","$1,396,828",28,The Weinstein Company,False,False
19,20,Macbeth,"$36,615",-14.4%,+484.9%,108,$339,"$517,372",14,The Weinstein Company,False,False
20,18,Legend,"$31,080",-29.9%,-7.4%,107,$290,"$1,585,529",28,Universal Pictures,False,False
21,21,The Danish Girl,"$30,477",-10.3%,+176.8%,24,"$1,269","$787,633",21,Focus Features,False,False
22,22,The Intern,"$25,829",+3%,+120.5%,301,$85,"$75,143,791",84,Warner Bros.,False,False
23,16,Chi-Raq,"$23,788",-58.8%,-68.3%,285,$83,"$2,311,545",14,Roadside Attractions,False,False
24,24,Sicario,"$20,156",-8.2%,+87.1%,178,$113,"$46,525,531",91,Lionsgate,False,False
25,25,Suffragette,"$17,306",+14.3%,-18.2%,166,$104,"$4,581,838",56,Focus Features,False,False
26,28,Youth,"$12,570",+2.2%,+60.6%,17,$739,"$269,322",14,Fox Searchlight Pictures,False,False
27,23,Victor Frankenstein,"$12,090",-49.8%,-83.4%,578,$20,"$5,747,301",23,Twentieth Century Fox,False,False
28,29,Pan,"$11,032",+26%,+0.4%,202,$54,"$34,915,754",70,Warner Bros.,False,False
29,26,Goosebumps,"$10,963",-25.2%,-20.7%,361,$30,"$78,396,780",63,-,False,False
30,27,The 33,"$9,852",-23%,-41.6%,233,$42,"$11,918,126",35,Warner Bros.,False,False
31,30,Hotel Transylvania 2,"$8,886",+2.9%,-27.9%,213,$41,"$167,606,882",84,-,False,False
32,32,The Last Witch Hunter,"$7,872",+0.1%,-23.6%,144,$54,"$27,274,498",56,Lionsgate,False,False
33,33,Maze Runner: The Scorch Trials,"$7,326",+8.8%,-21.8%,163,$44,"$81,492,179",91,Twentieth Century Fox,False,False
34,35,Woodlawn,"$7,240",+25.3%,+289.9%,157,$46,"$14,341,422",63,Pure Flix Entertainment,False,False
35,34,A Royal Night Out,"$4,848",-26.5%,-62.6%,97,$49,"$224,383",14,Atlas Distribution Company,False,False
36,36,Minions,"$4,270",+2%,-24.7%,141,$30,"$336,045,770",161,Universal Pictures,False,False
37,37,Mustang,"$2,462",+50.5%,+44.5%,3,$820,"$104,646",28,Cohen Media Group,False,False
38,40,Burnt,"$1,075",-21.7%,-42.9%,27,$39,"$13,587,783",49,The Weinstein Company,False,False
39,43,Big Stone Gap,$993,-12.3%,-80.6%,12,$82,"$1,005,435",70,-,False,False
40,45,Remember,$964,+116.6%,+80.5%,13,$74,"$495,879",63,Entertainment One,False,False
41,42,Our Brand Is Crisis,$777,-34%,-72.3%,48,$16,"$7,002,261",49,Warner Bros.,False,False
42,39,The Boy and the World2015 Re-release,$627,-55.2%,-,2,$313,"$13,434",7,GKIDS,False,False
43,44,The Girl in the Book,$579,-27.8%,-,10,$57,"$8,245",7,Freestyle Releasing,False,False
44,41,The Winding Stream,$564,-58.7%,-,1,$564,"$1,928",2,Argot Pictures,False,False
45,47,Dreams Rewired,$378,+3.3%,-,1,$378,"$1,007",36,Icarus Films,False,False
46,46,The Man in 3B,$189,-50.4%,-46.8%,6,$31,"$290,702",42,Freestyle Releasing,False,False
47,48,Pawn Sacrifice,$149,-15.3%,-76.3%,11,$13,"$2,436,633",93,Bleecker Street Media,False,False
